 1.824049e+03 1.349050e-05 8.860880e-07 1.563140e-06 5.712098e-05 0.000000e+00 7.306072e-05
 1.826795e+03 1.349096e-05 8.858530e-07 1.561657e-06 5.712285e-05 0.000000e+00 7.306132e-05
 1.829871e+03 1.349146e-05 8.855914e-07 1.560006e-06 5.712492e-05 0.000000e+00 7.306198e-05
 1.832155e+03 1.349184e-05 8.853983e-07 1.558787e-06 5.712645e-05 0.000000e+00 7.306247e-05
 1.834511e+03 1.349222e-05 8.852002e-07 1.557536e-06 5.712801e-05 0.000000e+00 7.306297e-05
 1.837291e+03 1.349267e-05 8.849677e-07 1.556068e-06 5.712985e-05 0.000000e+00 7.306356e-05
 1.840386e+03 1.349317e-05 8.847106e-07 1.554443e-06 5.713188e-05 0.000000e+00 7.306421e-05
 1.842635e+03 1.349353e-05 8.845248e-07 1.553269e-06 5.713335e-05 0.000000e+00 7.306467e-05
 1.844956e+03 1.349390e-05 8.843341e-07 1.552063e-06 5.713485e-05 0.000000e+00 7.306515e-05
 1.847747e+03 1.349434e-05 8.841061e-07 1.550620e-06 5.713665e-05 0.000000e+00 7.306572e-05
 1.850574e+03 1.349479e-05 8.838766e-07 1.549168e-06 5.713845e-05 0.000000e+00 7.306629e-05
 1.853145e+03 1.349519e-05 8.836691e-07 1.547855e-06 5.714009e-05 0.000000e+00 7.306681e-05
 1.855759e+03 1.349560e-05 8.834593e-07 1.546527e-06 5.714174e-05 0.000000e+00 7.306733e-05
 1.858415e+03 1.349602e-05 8.832474e-07 1.545185e-06 5.714340e-05 0.000000e+00 7.306785e-05
 1.861054e+03 1.349642e-05 8.830381e-07 1.543859e-06 5.714504e-05 0.000000e+00 7.306836e-05
 1.863630e+03 1.349682e-05 8.828349e-07 1.542571e-06 5.714664e-05 0.000000e+00 7.306886e-05
 1.866173e+03 1.349721e-05 8.826355e-07 1.541307e-06 5.714820e-05 0.000000e+00 7.306935e-05
 1.868761e+03 1.349760e-05 8.824338e-07 1.540028e-06 5.714978e-05 0.000000e+00 7.306984e-05
 1.871428e+03 1.349801e-05 8.822270e-07 1.538716e-06 5.715139e-05 0.000000e+00 7.307035e-05
 1.874108e+03 1.349841e-05 8.820204e-07 1.537406e-06 5.715301e-05 0.000000e+00 7.307085e-05
 1.876706e+03 1.349880e-05 8.818214e-07 1.536142e-06 5.715456e-05 0.000000e+00 7.307133e-05
 1.879220e+03 1.349918e-05 8.816299e-07 1.534926e-06 5.715606e-05 0.000000e+00 7.307179e-05
 1.881757e+03 1.349956e-05 8.814377e-07 1.533706e-06 5.715756e-05 0.000000e+00 7.307225e-05
 1.884415e+03 1.349995e-05 8.812375e-07 1.532434e-06 5.715911e-05 0.000000e+00 7.307274e-05
 1.887152e+03 1.350035e-05 8.810326e-07 1.531131e-06 5.716071e-05 0.000000e+00 7.307323e-05
 1.889806e+03 1.350074e-05 8.808350e-07 1.529876e-06 5.716225e-05 0.000000e+00 7.307370e-05
 1.892303e+03 1.350110e-05 8.806501e-07 1.528700e-06 5.716368e-05 0.000000e+00 7.307414e-05
 1.894763e+03 1.350146e-05 8.804691e-07 1.527548e-06 5.716509e-05 0.000000e+00 7.307457e-05
 1.897372e+03 1.350184e-05 8.802781e-07 1.526333e-06 5.716657e-05 0.000000e+00 7.307502e-05
 1.900163e+03 1.350224e-05 8.800750e-07 1.525040e-06 5.716814e-05 0.000000e+00 7.307549e-05
 1.902923e+03 1.350263e-05 8.798754e-07 1.523769e-06 5.716969e-05 0.000000e+00 7.307596e-05
 1.905446e+03 1.350299e-05 8.796940e-07 1.522614e-06 5.717109e-05 0.000000e+00 7.307639e-05
 1.907812e+03 1.350332e-05 8.795248e-07 1.521536e-06 5.717240e-05 0.000000e+00 7.307678e-05
 1.910307e+03 1.350368e-05 8.793473e-07 1.520405e-06 5.717377e-05 0.000000e+00 7.307720e-05
 1.913115e+03 1.350407e-05 8.791486e-07 1.519138e-06 5.717530e-05 0.000000e+00 7.307766e-05
 1.915744e+03 1.350443e-05 8.789638e-07 1.517960e-06 5.717673e-05 0.000000e+00 7.307808e-05
 1.918415e+03 1.350480e-05 8.787771e-07 1.516769e-06 5.717816e-05 0.000000e+00 7.307851e-05
 1.921050e+03 1.350517e-05 8.785940e-07 1.515601e-06 5.717957e-05 0.000000e+00 7.307894e-05
 1.923605e+03 1.350552e-05 8.784175e-07 1.514474e-06 5.718093e-05 0.000000e+00 7.307934e-05
 1.926135e+03 1.350586e-05 8.782436e-07 1.513364e-06 5.718226e-05 0.000000e+00 7.307974e-05
 1.928737e+03 1.350622e-05 8.780658e-07 1.512228e-06 5.718363e-05 0.000000e+00 7.308014e-05
 1.931432e+03 1.350658e-05 8.778827e-07 1.511058e-06 5.718503e-05 0.000000e+00 7.308056e-05
 1.934120e+03 1.350694e-05 8.777012e-07 1.509898e-06 5.718642e-05 0.000000e+00 7.308097e-05
 1.936691e+03 1.350729e-05 8.775286e-07 1.508795e-06 5.718774e-05 0.000000e+00 7.308135e-05
 1.939174e+03 1.350762e-05 8.773627e-07 1.507734e-06 5.718901e-05 0.000000e+00 7.308173e-05
 1.941717e+03 1.350796e-05 8.771939e-07 1.506654e-06 5.719030e-05 0.000000e+00 7.308210e-05
 1.944417e+03 1.350831e-05 8.770155e-07 1.505513e-06 5.719166e-05 0.000000e+00 7.308250e-05
 1.947185e+03 1.350868e-05 8.768339e-07 1.504351e-06 5.719305e-05 0.000000e+00 7.308290e-05
 1.949813e+03 1.350902e-05 8.766624e-07 1.503252e-06 5.719435e-05 0.000000e+00 7.308328e-05
 1.952258e+03 1.350934e-05 8.765037e-07 1.502236e-06 5.719556e-05 0.000000e+00 7.308363e-05
 1.954701e+03 1.350965e-05 8.763461e-07 1.501226e-06 5.719676e-05 0.000000e+00 7.308398e-05
 1.957359e+03 1.350999e-05 8.761754e-07 1.500132e-06 5.719805e-05 0.000000e+00 7.308435e-05
 1.960218e+03 1.351036e-05 8.759930e-07 1.498963e-06 5.719944e-05 0.000000e+00 7.308475e-05
 1.962664e+03 1.351067e-05 8.758378e-07 1.497968e-06 5.720061e-05 0.000000e+00 7.308509e-05
 1.965153e+03 1.351099e-05 8.756808e-07 1.496961e-06 5.720180e-05 0.000000e+00 7.308543e-05
 1.967853e+03 1.351133e-05 8.755114e-07 1.495874e-06 5.720308e-05 0.000000e+00 7.308580e-05
 1.970688e+03 1.351169e-05 8.753346e-07 1.494739e-06 5.720442e-05 0.000000e+00 7.308618e-05
 1.973374e+03 1.351202e-05 8.751681e-07 1.493670e-06 5.720567e-05 0.000000e+00 7.308653e-05
 1.975791e+03 1.351232e-05 8.750191e-07 1.492713e-06 5.720680e-05 0.000000e+00 7.308685e-05
 1.978150e+03 1.351261e-05 8.748744e-07 1.491783e-06 5.720789e-05 0.000000e+00 7.308716e-05
 1.980763e+03 1.351294e-05 8.747150e-07 1.490759e-06 5.720909e-05 0.000000e+00 7.308750e-05
 1.983695e+03 1.351330e-05 8.745372e-07 1.489616e-06 5.721042e-05 0.000000e+00 7.308787e-05
 1.986154e+03 1.351360e-05 8.743890e-07 1.488663e-06 5.721154e-05 0.000000e+00 7.308818e-05
 1.988669e+03 1.351390e-05 8.742382e-07 1.487693e-06 5.721267e-05 0.000000e+00 7.308850e-05
 1.991378e+03 1.351423e-05 8.740767e-07 1.486654e-06 5.721388e-05 0.000000e+00 7.308884e-05
 1.994185e+03 1.351457e-05 8.739103e-07 1.485583e-06 5.721512e-05 0.000000e+00 7.308918e-05
 1.996839e+03 1.351488e-05 8.737540e-07 1.484577e-06 5.721629e-05 0.000000e+00 7.308951e-05
 1.999260e+03 1.351517e-05 8.736122e-07 1.483663e-06 5.721735e-05 0.000000e+00 7.308980e-05
 2.001656e+03 1.351546e-05 8.734725e-07 1.482764e-06 5.721839e-05 0.000000e+00 7.309008e-05
 2.004300e+03 1.351577e-05 8.733192e-07 1.481776e-06 5.721954e-05 0.000000e+00 7.309040e-05
 2.007210e+03 1.351611e-05 8.731516e-07 1.480695e-06 5.722078e-05 0.000000e+00 7.309074e-05
 2.009648e+03 1.351639e-05 8.730119e-07 1.479795e-06 5.722182e-05 0.000000e+00 7.309102e-05
 2.012139e+03 1.351668e-05 8.728699e-07 1.478879e-06 5.722288e-05 0.000000e+00 7.309131e-05
 2.014849e+03 1.351700e-05 8.727164e-07 1.477888e-06 5.722402e-05 0.000000e+00 7.309162e-05
 2.017692e+03 1.351732e-05 8.725562e-07 1.476855e-06 5.722520e-05 0.000000e+00 7.309194e-05
 2.020097e+03 1.351760e-05 8.724215e-07 1.475986e-06 5.722620e-05 0.000000e+00 7.309221e-05
 2.022539e+03 1.351788e-05 8.722854e-07 1.475107e-06 5.722721e-05 0.000000e+00 7.309248e-05
 2.025248e+03 1.351819e-05 8.721353e-07 1.474137e-06 5.722832e-05 0.000000e+00 7.309278e-05
 2.028154e+03 1.351851e-05 8.719753e-07 1.473103e-06 5.722950e-05 0.000000e+00 7.309309e-05
 2.030535e+03 1.351878e-05 8.718449e-07 1.472260e-06 5.723046e-05 0.000000e+00 7.309335e-05
 2.032964e+03 1.351905e-05 8.717126e-07 1.471405e-06 5.723143e-05 0.000000e+00 7.309361e-05
 2.035690e+03 1.351936e-05 8.715649e-07 1.470449e-06 5.723252e-05 0.000000e+00 7.309389e-05
 2.038631e+03 1.351968e-05 8.714066e-07 1.469425e-06 5.723368e-05 0.000000e+00 7.309420e-05
 2.040983e+03 1.351994e-05 8.712807e-07 1.468610e-06 5.723461e-05 0.000000e+00 7.309444e-05
 2.043387e+03 1.352021e-05 8.711526e-07 1.467781e-06 5.723555e-05 0.000000e+00 7.309469e-05
 2.046128e+03 1.352051e-05 8.710074e-07 1.466841e-06 5.723661e-05 0.000000e+00 7.309496e-05
 2.049116e+03 1.352083e-05 8.708501e-07 1.465822e-06 5.723776e-05 0.000000e+00 7.309526e-05
 2.051437e+03 1.352108e-05 8.707286e-07 1.465035e-06 5.723865e-05 0.000000e+00 7.309549e-05
 2.053818e+03 1.352134e-05 8.706046e-07 1.464231e-06 5.723955e-05 0.000000e+00 7.309573e-05
 2.056574e+03 1.352163e-05 8.704618e-07 1.463306e-06 5.724059e-05 0.000000e+00 7.309599e-05
 2.059611e+03 1.352196e-05 8.703055e-07 1.462292e-06 5.724173e-05 0.000000e+00 7.309629e-05
 2.061901e+03 1.352220e-05 8.701883e-07 1.461531e-06 5.724258e-05 0.000000e+00 7.309650e-05
 2.064256e+03 1.352245e-05 8.700683e-07 1.460753e-06 5.724345e-05 0.000000e+00 7.309673e-05
 2.067028e+03 1.352274e-05 8.699279e-07 1.459842e-06 5.724447e-05 0.000000e+00 7.309698e-05
 2.070116e+03 1.352306e-05 8.697724e-07 1.458832e-06 5.724560e-05 0.000000e+00 7.309727e-05
 2.072374e+03 1.352330e-05 8.696594e-07 1.458098e-06 5.724642e-05 0.000000e+00 7.309747e-05
 2.074704e+03 1.352354e-05 8.695434e-07 1.457344e-06 5.724726e-05 0.000000e+00 7.309768e-05
 2.077492e+03 1.352383e-05 8.694053e-07 1.456447e-06 5.724825e-05 0.000000e+00 7.309793e-05
 2.080310e+03 1.352412e-05 8.692665e-07 1.455545e-06 5.724925e-05 0.000000e+00 7.309818e-05
 2.082883e+03 1.352438e-05 8.691406e-07 1.454726e-06 5.725016e-05 0.000000e+00 7.309841e-05
 2.085498e+03 1.352465e-05 8.690133e-07 1.453898e-06 5.725108e-05 0.000000e+00 7.309863e-05
 2.088151e+03 1.352491e-05 8.688848e-07 1.453062e-06 5.725200e-05 0.000000e+00 7.309886e-05
 2.090788e+03 1.352518e-05 8.687579e-07 1.452236e-06 5.725291e-05 0.000000e+00 7.309908e-05
 2.093365e+03 1.352544e-05 8.686345e-07 1.451433e-06 5.725379e-05 0.000000e+00 7.309930e-05
 2.095911e+03 1.352569e-05 8.685133e-07 1.450643e-06 5.725466e-05 0.000000e+00 7.309951e-05
 2.098501e+03 1.352595e-05 8.683907e-07 1.449845e-06 5.725554e-05 0.000000e+00 7.309972e-05
 2.101166e+03 1.352621e-05 8.682652e-07 1.449027e-06 5.725643e-05 0.000000e+00 7.309994e-05
 2.103842e+03 1.352648e-05 8.681399e-07 1.448210e-06 5.725732e-05 0.000000e+00 7.310015e-05
 2.106439e+03 1.352673e-05 8.680190e-07 1.447422e-06 5.725818e-05 0.000000e+00 7.310036e-05
 2.108957e+03 1.352698e-05 8.679024e-07 1.446662e-06 5.725901e-05 0.000000e+00 7.310055e-05
 2.111498e+03 1.352722e-05 8.677854e-07 1.445898e-06 5.725984e-05 0.000000e+00 7.310075e-05
 2.114155e+03 1.352748e-05 8.676637e-07 1.445104e-06 5.726071e-05 0.000000e+00 7.310095e-05
 2.116886e+03 1.352774e-05 8.675393e-07 1.444292e-06 5.726159e-05 0.000000e+00 7.310116e-05
 2.119536e+03 1.352800e-05 8.674193e-07 1.443508e-06 5.726244e-05 0.000000e+00 7.310136e-05
 2.122037e+03 1.352823e-05 8.673067e-07 1.442773e-06 5.726323e-05 0.000000e+00 7.310155e-05
 2.124504e+03 1.352847e-05 8.671962e-07 1.442051e-06 5.726401e-05 0.000000e+00 7.310173e-05
 2.127115e+03 1.352871e-05 8.670798e-07 1.441290e-06 5.726483e-05 0.000000e+00 7.310192e-05
 2.129899e+03 1.352898e-05 8.669565e-07 1.440484e-06 5.726570e-05 0.000000e+00 7.310211e-05
 2.132651e+03 1.352923e-05 8.668353e-07 1.439691e-06 5.726655e-05 0.000000e+00 7.310231e-05
 2.135173e+03 1.352947e-05 8.667248e-07 1.438969e-06 5.726733e-05 0.000000e+00 7.310249e-05
 2.137549e+03 1.352969e-05 8.666213e-07 1.438291e-06 5.726805e-05 0.000000e+00 7.310265e-05
 2.140053e+03 1.352992e-05 8.665128e-07 1.437581e-06 5.726881e-05 0.000000e+00 7.310282e-05
 2.142856e+03 1.353017e-05 8.663919e-07 1.436789e-06 5.726965e-05 0.000000e+00 7.310301e-05
 2.145764e+03 1.353044e-05 8.662673e-07 1.435973e-06 5.727052e-05 0.000000e+00 7.310320e-05
 2.148062e+03 1.353065e-05 8.661694e-07 1.435332e-06 5.727121e-05 0.000000e+00 7.310336e-05
 2.150404e+03 1.353086e-05 8.660701e-07 1.434681e-06 5.727190e-05 0.000000e+00 7.310351e-05
 2.153153e+03 1.353111e-05 8.659542e-07 1.433921e-06 5.727270e-05 0.000000e+00 7.310369e-05
 2.156238e+03 1.353138e-05 8.658249e-07 1.433073e-06 5.727360e-05 0.000000e+00 7.310388e-05
 2.158517e+03 1.353159e-05 8.657299e-07 1.432450e-06 5.727426e-05 0.000000e+00 7.310403e-05
 2.160868e+03 1.353180e-05 8.656323e-07 1.431810e-06 5.727493e-05 0.000000e+00 7.310417e-05
 2.163651e+03 1.353204e-05 8.655176e-07 1.431057e-06 5.727573e-05 0.000000e+00 7.310434e-05
 2.166755e+03 1.353232e-05 8.653903e-07 1.430222e-06 5.727660e-05 0.000000e+00 7.310453e-05
 2.168999e+03 1.353251e-05 8.652988e-07 1.429621e-06 5.727723e-05 0.000000e+00 7.310467e-05
 2.171316e+03 1.353271e-05 8.652048e-07 1.429004e-06 5.727788e-05 0.000000e+00 7.310480e-05
 2.174109e+03 1.353296e-05 8.650921e-07 1.428263e-06 5.727866e-05 0.000000e+00 7.310497e-05
 2.176939e+03 1.353320e-05 8.649786e-07 1.427517e-06 5.727943e-05 0.000000e+00 7.310513e-05
 2.179510e+03 1.353342e-05 8.648760e-07 1.426843e-06 5.728014e-05 0.000000e+00 7.310528e-05
 2.182124e+03 1.353364e-05 8.647723e-07 1.426161e-06 5.728085e-05 0.000000e+00 7.310542e-05
 2.184780e+03 1.353387e-05 8.646675e-07 1.425471e-06 5.728156e-05 0.000000e+00 7.310557e-05
 2.187420e+03 1.353409e-05 8.645639e-07 1.424790e-06 5.728227e-05 0.000000e+00 7.310572e-05
 2.189996e+03 1.353431e-05 8.644634e-07 1.424128e-06 5.728295e-05 0.000000e+00 7.310586e-05
 2.192538e+03 1.353452e-05 8.643648e-07 1.423478e-06 5.728362e-05 0.000000e+00 7.310599e-05
 2.195125e+03 1.353474e-05 8.642649e-07 1.422821e-06 5.728430e-05 0.000000e+00 7.310613e-05
 2.197793e+03 1.353496e-05 8.641625e-07 1.422146e-06 5.728500e-05 0.000000e+00 7.310627e-05
 2.200475e+03 1.353518e-05 8.640601e-07 1.421471e-06 5.728569e-05 0.000000e+00 7.310640e-05
 2.203073e+03 1.353540e-05 8.639614e-07 1.420821e-06 5.728636e-05 0.000000e+00 7.310654e-05
 2.205585e+03 1.353560e-05 8.638666e-07 1.420195e-06 5.728700e-05 0.000000e+00 7.310666e-05
 2.208121e+03 1.353581e-05 8.637713e-07 1.419567e-06 5.728764e-05 0.000000e+00 7.310679e-05
 2.210780e+03 1.353603e-05 8.636720e-07 1.418912e-06 5.728831e-05 0.000000e+00 7.310692e-05
 2.213518e+03 1.353625e-05 8.635702e-07 1.418240e-06 5.728899e-05 0.000000e+00 7.310705e-05
 2.216174e+03 1.353646e-05 8.634721e-07 1.417593e-06 5.728965e-05 0.000000e+00 7.310717e-05
 2.218670e+03 1.353666e-05 8.633804e-07 1.416987e-06 5.729026e-05 0.000000e+00 7.310729e-05
 2.221127e+03 1.353686e-05 8.632906e-07 1.416394e-06 5.729086e-05 0.000000e+00 7.310740e-05
 2.223735e+03 1.353707e-05 8.631957e-07 1.415767e-06 5.729149e-05 0.000000e+00 7.310752e-05
 2.226529e+03 1.353729e-05 8.630947e-07 1.415099e-06 5.729217e-05 0.000000e+00 7.310765e-05
 2.229293e+03 1.353750e-05 8.629954e-07 1.414442e-06 5.729283e-05 0.000000e+00 7.310777e-05
 2.231814e+03 1.353770e-05 8.629052e-07 1.413846e-06 5.729343e-05 0.000000e+00 7.310788e-05
 2.234177e+03 1.353789e-05 8.628212e-07 1.413290e-06 5.729398e-05 0.000000e+00 7.310798e-05
 2.236669e+03 1.353808e-05 8.627330e-07 1.412707e-06 5.729457e-05 0.000000e+00 7.310809e-05
 2.239481e+03 1.353830e-05 8.626340e-07 1.412052e-06 5.729522e-05 0.000000e+00 7.310820e-05
 2.242111e+03 1.353850e-05 8.625420e-07 1.411442e-06 5.729583e-05 0.000000e+00 7.310831e-05
 2.244783e+03 1.353870e-05 8.624489e-07 1.410826e-06 5.729644e-05 0.000000e+00 7.310842e-05
 2.247418e+03 1.353890e-05 8.623577e-07 1.410222e-06 5.729704e-05 0.000000e+00 7.310853e-05
 2.249971e+03 1.353910e-05 8.622698e-07 1.409640e-06 5.729762e-05 0.000000e+00 7.310863e-05
 2.252499e+03 1.353929e-05 8.621833e-07 1.409066e-06 5.729819e-05 0.000000e+00 7.310872e-05
 2.255102e+03 1.353948e-05 8.620946e-07 1.408478e-06 5.729877e-05 0.000000e+00 7.310882e-05
 2.257801e+03 1.353968e-05 8.620032e-07 1.407872e-06 5.729937e-05 0.000000e+00 7.310893e-05
 2.260490e+03 1.353988e-05 8.619126e-07 1.407271e-06 5.729996e-05 0.000000e+00 7.310902e-05
 2.263059e+03 1.354007e-05 8.618265e-07 1.406699e-06 5.730052e-05 0.000000e+00 7.310912e-05
 2.265538e+03 1.354026e-05 8.617438e-07 1.406151e-06 5.730106e-05 0.000000e+00 7.310921e-05
 2.268080e+03 1.354044e-05 8.616596e-07 1.405591e-06 5.730160e-05 0.000000e+00 7.310930e-05
 2.270785e+03 1.354064e-05 8.615704e-07 1.404999e-06 5.730218e-05 0.000000e+00 7.310939e-05
 2.273556e+03 1.354084e-05 8.614795e-07 1.404395e-06 5.730277e-05 0.000000e+00 7.310949e-05
 2.276184e+03 1.354103e-05 8.613938e-07 1.403825e-06 5.730332e-05 0.000000e+00 7.310957e-05
 2.278623e+03 1.354121e-05 8.613147e-07 1.403299e-06 5.730383e-05 0.000000e+00 7.310965e-05
 2.281063e+03 1.354138e-05 8.612359e-07 1.402776e-06 5.730434e-05 0.000000e+00 7.310973e-05
 2.283725e+03 1.354157e-05 8.611505e-07 1.402207e-06 5.730489e-05 0.000000e+00 7.310982e-05
 2.286592e+03 1.354178e-05 8.610589e-07 1.401598e-06 5.730547e-05 0.000000e+00 7.310991e-05
 2.289031e+03 1.354195e-05 8.609815e-07 1.401083e-06 5.730597e-05 0.000000e+00 7.310999e-05
 2.291515e+03 1.354213e-05 8.609030e-07 1.400561e-06 5.730647e-05 0.000000e+00 7.311006e-05
 2.294217e+03 1.354232e-05 8.608181e-07 1.399995e-06 5.730701e-05 0.000000e+00 7.311014e-05
 2.297063e+03 1.354251e-05 8.607292e-07 1.399403e-06 5.730758e-05 0.000000e+00 7.311022e-05
 2.299473e+03 1.354268e-05 8.606543e-07 1.398904e-06 5.730805e-05 0.000000e+00 7.311029e-05
 2.301923e+03 1.354285e-05 8.605786e-07 1.398399e-06 5.730854e-05 0.000000e+00 7.311036e-05
 2.304630e+03 1.354304e-05 8.604953e-07 1.397844e-06 5.730906e-05 0.000000e+00 7.311044e-05
 2.307526e+03 1.354324e-05 8.604068e-07 1.397254e-06 5.730962e-05 0.000000e+00 7.311052e-05
 2.309912e+03 1.354340e-05 8.603342e-07 1.396770e-06 5.731008e-05 0.000000e+00 7.311058e-05
 2.312345e+03 1.354356e-05 8.602606e-07 1.396278e-06 5.731054e-05 0.000000e+00 7.311065e-05
 2.315068e+03 1.354375e-05 8.601786e-07 1.395731e-06 5.731106e-05 0.000000e+00 7.311072e-05
 2.318001e+03 1.354394e-05 8.600909e-07 1.395145e-06 5.731161e-05 0.000000e+00 7.311079e-05
 2.320358e+03 1.354410e-05 8.600207e-07 1.394677e-06 5.731205e-05 0.000000e+00 7.311085e-05
 2.322767e+03 1.354426e-05 8.599493e-07 1.394200e-06 5.731250e-05 0.000000e+00 7.311091e-05
 2.325505e+03 1.354444e-05 8.598687e-07 1.393661e-06 5.731300e-05 0.000000e+00 7.311097e-05
 2.328483e+03 1.354464e-05 8.597814e-07 1.393078e-06 5.731354e-05 0.000000e+00 7.311104e-05
 2.330811e+03 1.354479e-05 8.597136e-07 1.392625e-06 5.731396e-05 0.000000e+00 7.311110e-05
 2.333197e+03 1.354495e-05 8.596444e-07 1.392162e-06 5.731439e-05 0.000000e+00 7.311115e-05
 2.335949e+03 1.354513e-05 8.595650e-07 1.391631e-06 5.731489e-05 0.000000e+00 7.311121e-05
 2.338976e+03 1.354533e-05 8.594783e-07 1.391050e-06 5.731542e-05 0.000000e+00 7.311128e-05
 2.341272e+03 1.354547e-05 8.594128e-07 1.390612e-06 5.731583e-05 0.000000e+00 7.311132e-05
 2.343633e+03 1.354562e-05 8.593458e-07 1.390163e-06 5.731624e-05 0.000000e+00 7.311137e-05
 2.346402e+03 1.354580e-05 8.592676e-07 1.389640e-06 5.731672e-05 0.000000e+00 7.311143e-05
 2.349479e+03 1.354600e-05 8.591813e-07 1.389061e-06 5.731725e-05 0.000000e+00 7.311149e-05
 2.351744e+03 1.354614e-05 8.591181e-07 1.388638e-06 5.731764e-05 0.000000e+00 7.311153e-05
 2.354079e+03 1.354629e-05 8.590532e-07 1.388203e-06 5.731803e-05 0.000000e+00 7.311158e-05
 2.356863e+03 1.354646e-05 8.589762e-07 1.387687e-06 5.731850e-05 0.000000e+00 7.311163e-05
 2.359677e+03 1.354664e-05 8.588989e-07 1.387168e-06 5.731897e-05 0.000000e+00 7.311168e-05
 2.362251e+03 1.354680e-05 8.588286e-07 1.386696e-06 5.731940e-05 0.000000e+00 7.311172e-05
 2.364866e+03 1.354696e-05 8.587575e-07 1.386220e-06 5.731983e-05 0.000000e+00 7.311177e-05
 2.367518e+03 1.354712e-05 8.586858e-07 1.385738e-06 5.732026e-05 0.000000e+00 7.311181e-05
 2.370155e+03 1.354729e-05 8.586149e-07 1.385262e-06 5.732069e-05 0.000000e+00 7.311185e-05
 2.372732e+03 1.354744e-05 8.585460e-07 1.384799e-06 5.732111e-05 0.000000e+00 7.311189e-05
 2.375279e+03 1.354760e-05 8.584782e-07 1.384344e-06 5.732151e-05 0.000000e+00 7.311193e-05
 2.377869e+03 1.354775e-05 8.584096e-07 1.383883e-06 5.732193e-05 0.000000e+00 7.311197e-05
 2.380533e+03 1.354791e-05 8.583395e-07 1.383411e-06 5.732235e-05 0.000000e+00 7.311201e-05
 2.383208e+03 1.354808e-05 8.582694e-07 1.382940e-06 5.732276e-05 0.000000e+00 7.311205e-05
 2.385805e+03 1.354823e-05 8.582017e-07 1.382485e-06 5.732317e-05 0.000000e+00 7.311208e-05
 2.388324e+03 1.354838e-05 8.581365e-07 1.382046e-06 5.732356e-05 0.000000e+00 7.311212e-05
 2.390867e+03 1.354853e-05 8.580709e-07 1.381605e-06 5.732394e-05 0.000000e+00 7.311215e-05
 2.393524e+03 1.354869e-05 8.580028e-07 1.381146e-06 5.732435e-05 0.000000e+00 7.311218e-05
 2.396252e+03 1.354885e-05 8.579332e-07 1.380677e-06 5.732476e-05 0.000000e+00 7.311222e-05
 2.398900e+03 1.354900e-05 8.578660e-07 1.380225e-06 5.732516e-05 0.000000e+00 7.311225e-05
 2.401403e+03 1.354915e-05 8.578028e-07 1.379799e-06 5.732553e-05 0.000000e+00 7.311228e-05
 2.403873e+03 1.354929e-05 8.577408e-07 1.379381e-06 5.732589e-05 0.000000e+00 7.311230e-05
 2.406485e+03 1.354944e-05 8.576756e-07 1.378941e-06 5.732628e-05 0.000000e+00 7.311233e-05
 2.409266e+03 1.354960e-05 8.576065e-07 1.378476e-06 5.732668e-05 0.000000e+00 7.311236e-05
 2.412013e+03 1.354975e-05 8.575386e-07 1.378018e-06 5.732708e-05 0.000000e+00 7.311239e-05
 2.414537e+03 1.354990e-05 8.574766e-07 1.377599e-06 5.732744e-05 0.000000e+00 7.311241e-05
 2.416918e+03 1.355003e-05 8.574184e-07 1.377206e-06 5.732778e-05 0.000000e+00 7.311243e-05
 2.419424e+03 1.355017e-05 8.573574e-07 1.376795e-06 5.732813e-05 0.000000e+00 7.311245e-05
 2.422224e+03 1.355033e-05 8.572896e-07 1.376337e-06 5.732852e-05 0.000000e+00 7.311248e-05
 2.425126e+03 1.355049e-05 8.572198e-07 1.375865e-06 5.732892e-05 0.000000e+00 7.311250e-05
 2.427429e+03 1.355062e-05 8.571646e-07 1.375493e-06 5.732924e-05 0.000000e+00 7.311252e-05
 2.429776e+03 1.355075e-05 8.571087e-07 1.375115e-06 5.732956e-05 0.000000e+00 7.311253e-05
 2.432522e+03 1.355090e-05 8.570436e-07 1.374675e-06 5.732994e-05 0.000000e+00 7.311255e-05
 2.435598e+03 1.355107e-05 8.569711e-07 1.374184e-06 5.733035e-05 0.000000e+00 7.311257e-05
 2.437882e+03 1.355119e-05 8.569176e-07 1.373822e-06 5.733066e-05 0.000000e+00 7.311259e-05
 2.440238e+03 1.355132e-05 8.568626e-07 1.373450e-06 5.733097e-05 0.000000e+00 7.311260e-05
 2.443017e+03 1.355147e-05 8.567981e-07 1.373014e-06 5.733134e-05 0.000000e+00 7.311262e-05
 2.446113e+03 1.355163e-05 8.567267e-07 1.372530e-06 5.733174e-05 0.000000e+00 7.311263e-05
 2.448362e+03 1.355175e-05 8.566750e-07 1.372180e-06 5.733203e-05 0.000000e+00 7.311264e-05
 2.450683e+03 1.355188e-05 8.566220e-07 1.371821e-06 5.733233e-05 0.000000e+00 7.311265e-05
 2.453474e+03 1.355202e-05 8.565586e-07 1.371391e-06 5.733269e-05 0.000000e+00 7.311267e-05
 2.456300e+03 1.355217e-05 8.564947e-07 1.370958e-06 5.733305e-05 0.000000e+00 7.311268e-05
 2.458871e+03 1.355231e-05 8.564369e-07 1.370567e-06 5.733337e-05 0.000000e+00 7.311269e-05
 2.461486e+03 1.355244e-05 8.563784e-07 1.370170e-06 5.733370e-05 0.000000e+00 7.311269e-05
