 3.868745e+03 8.120607e-146 6.292149e-13 1.017800e-13 5.191515e-13 3.460837e-12 1.017446e-05 0.000000e+00 1.017446e-05
 3.871353e+03 6.508672e-146 6.266004e-13 1.013651e-13 5.169174e-13 3.444213e-12 1.017446e-05 0.000000e+00 1.017447e-05
 3.874147e+03 5.135018e-146 6.238136e-13 1.009227e-13 5.145360e-13 3.426503e-12 1.017447e-05 0.000000e+00 1.017447e-05
 3.876910e+03 4.061848e-146 6.210718e-13 1.004875e-13 5.121930e-13 3.409090e-12 1.017448e-05 0.000000e+00 1.017448e-05
 3.879431e+03 3.279670e-146 6.185827e-13 1.000923e-13 5.100659e-13 3.393291e-12 1.017448e-05 0.000000e+00 1.017449e-05
 3.881794e+03 2.683944e-146 6.162606e-13 9.972366e-14 5.080815e-13 3.378560e-12 1.017449e-05 0.000000e+00 1.017449e-05
 3.884287e+03 2.172357e-146 6.138220e-13 9.933643e-14 5.059976e-13 3.363099e-12 1.017449e-05 0.000000e+00 1.017450e-05
 3.887098e+03 1.711404e-146 6.110854e-13 9.890184e-14 5.036589e-13 3.345758e-12 1.017450e-05 0.000000e+00 1.017451e-05
 3.889728e+03 1.369132e-146 6.085381e-13 9.849726e-14 5.014820e-13 3.329627e-12 1.017451e-05 0.000000e+00 1.017451e-05
 3.892401e+03 1.091341e-146 6.059620e-13 9.808808e-14 4.992805e-13 3.313324e-12 1.017451e-05 0.000000e+00 1.017452e-05
 3.895036e+03 8.727405e-147 6.034355e-13 9.768671e-14 4.971213e-13 3.297343e-12 1.017452e-05 0.000000e+00 1.017452e-05
 3.897589e+03 7.027851e-147 6.009992e-13 9.729964e-14 4.950392e-13 3.281942e-12 1.017452e-05 0.000000e+00 1.017453e-05
 3.900117e+03 5.671115e-147 5.985978e-13 9.691808e-14 4.929869e-13 3.266770e-12 1.017453e-05 0.000000e+00 1.017453e-05
 3.902719e+03 4.547479e-147 5.961375e-13 9.652712e-14 4.908842e-13 3.251235e-12 1.017454e-05 0.000000e+00 1.017454e-05
 3.905418e+03 3.616937e-147 5.935992e-13 9.612371e-14 4.887148e-13 3.235216e-12 1.017454e-05 0.000000e+00 1.017455e-05
 3.908107e+03 2.879053e-147 5.910822e-13 9.572365e-14 4.865636e-13 3.219342e-12 1.017455e-05 0.000000e+00 1.017455e-05
 3.910676e+03 2.315320e-147 5.886900e-13 9.534339e-14 4.845191e-13 3.204263e-12 1.017455e-05 0.000000e+00 1.017456e-05
 3.913156e+03 1.876019e-147 5.863912e-13 9.497794e-14 4.825543e-13 3.189782e-12 1.017456e-05 0.000000e+00 1.017456e-05
 3.915698e+03 1.512111e-147 5.840460e-13 9.460507e-14 4.805499e-13 3.175016e-12 1.017456e-05 0.000000e+00 1.017457e-05
 3.918402e+03 1.202053e-147 5.815626e-13 9.421018e-14 4.784273e-13 3.159388e-12 1.017457e-05 0.000000e+00 1.017457e-05
 3.921174e+03 9.502182e-148 5.790312e-13 9.380763e-14 4.762637e-13 3.143469e-12 1.017457e-05 0.000000e+00 1.017458e-05
 3.923801e+03 7.603488e-148 5.766430e-13 9.342781e-14 4.742225e-13 3.128459e-12 1.017458e-05 0.000000e+00 1.017458e-05
 3.926240e+03 6.182058e-148 5.744362e-13 9.307680e-14 4.723363e-13 3.114597e-12 1.017458e-05 0.000000e+00 1.017459e-05
 3.928680e+03 5.026183e-148 5.722390e-13 9.272728e-14 4.704582e-13 3.100803e-12 1.017459e-05 0.000000e+00 1.017459e-05
 3.931342e+03 4.010113e-148 5.698530e-13 9.234769e-14 4.684188e-13 3.085831e-12 1.017459e-05 0.000000e+00 1.017460e-05
 3.934209e+03 3.144274e-148 5.672964e-13 9.194091e-14 4.662335e-13 3.069799e-12 1.017460e-05 0.000000e+00 1.017460e-05
 3.936648e+03 2.556506e-148 5.651319e-13 9.159649e-14 4.643834e-13 3.056233e-12 1.017460e-05 0.000000e+00 1.017461e-05
 3.939132e+03 2.070811e-148 5.629381e-13 9.124738e-14 4.625082e-13 3.042492e-12 1.017461e-05 0.000000e+00 1.017461e-05
 3.941835e+03 1.646454e-148 5.605619e-13 9.086920e-14 4.604771e-13 3.027616e-12 1.017461e-05 0.000000e+00 1.017461e-05
 3.944680e+03 1.293319e-148 5.580732e-13 9.047307e-14 4.583497e-13 3.012045e-12 1.017461e-05 0.000000e+00 1.017462e-05
 3.947091e+03 1.054132e-148 5.559753e-13 9.013911e-14 4.565564e-13 2.998927e-12 1.017462e-05 0.000000e+00 1.017462e-05
 3.949540e+03 8.563420e-149 5.538530e-13 8.980123e-14 4.547423e-13 2.985663e-12 1.017462e-05 0.000000e+00 1.017463e-05
 3.952248e+03 6.805812e-149 5.515179e-13 8.942945e-14 4.527462e-13 2.971078e-12 1.017463e-05 0.000000e+00 1.017463e-05
 3.955144e+03 5.323313e-149 5.490335e-13 8.903385e-14 4.506226e-13 2.955570e-12 1.017463e-05 0.000000e+00 1.017464e-05
 3.957529e+03 4.347861e-149 5.469967e-13 8.870948e-14 4.488814e-13 2.942862e-12 1.017463e-05 0.000000e+00 1.017464e-05
 3.959962e+03 3.537079e-149 5.449290e-13 8.838018e-14 4.471139e-13 2.929969e-12 1.017464e-05 0.000000e+00 1.017464e-05
 3.962685e+03 2.807394e-149 5.426253e-13 8.801324e-14 4.451445e-13 2.915612e-12 1.017464e-05 0.000000e+00 1.017465e-05
 3.965618e+03 2.188944e-149 5.401570e-13 8.762005e-14 4.430345e-13 2.900239e-12 1.017465e-05 0.000000e+00 1.017465e-05
 3.967976e+03 1.792160e-149 5.381828e-13 8.730554e-14 4.413469e-13 2.887950e-12 1.017465e-05 0.000000e+00 1.017465e-05
 3.970385e+03 1.460865e-149 5.361740e-13 8.698549e-14 4.396297e-13 2.875452e-12 1.017465e-05 0.000000e+00 1.017466e-05
 3.973122e+03 1.158102e-149 5.339023e-13 8.662351e-14 4.376877e-13 2.861326e-12 1.017466e-05 0.000000e+00 1.017466e-05
 3.976101e+03 8.994813e-150 5.314432e-13 8.623164e-14 4.355855e-13 2.846045e-12 1.017466e-05 0.000000e+00 1.017466e-05
 3.978429e+03 7.383057e-150 5.295312e-13 8.592692e-14 4.339509e-13 2.834170e-12 1.017466e-05 0.000000e+00 1.017467e-05
 3.980814e+03 6.030376e-150 5.275800e-13 8.561592e-14 4.322829e-13 2.822058e-12 1.017467e-05 0.000000e+00 1.017467e-05
 3.983567e+03 4.774269e-150 5.253387e-13 8.525865e-14 4.303668e-13 2.808153e-12 1.017467e-05 0.000000e+00 1.017467e-05
 3.986594e+03 3.692968e-150 5.228874e-13 8.486787e-14 4.282712e-13 2.792953e-12 1.017467e-05 0.000000e+00 1.017468e-05
 3.988890e+03 3.039306e-150 5.210370e-13 8.457285e-14 4.266893e-13 2.781487e-12 1.017468e-05 0.000000e+00 1.017468e-05
 3.991250e+03 2.487768e-150 5.191430e-13 8.427086e-14 4.250701e-13 2.769756e-12 1.017468e-05 0.000000e+00 1.017468e-05
 3.994019e+03 1.966935e-150 5.169315e-13 8.391822e-14 4.231795e-13 2.756066e-12 1.017468e-05 0.000000e+00 1.017468e-05
 3.997097e+03 1.514854e-150 5.144861e-13 8.352822e-14 4.210888e-13 2.740937e-12 1.017468e-05 0.000000e+00 1.017469e-05
 3.999362e+03 1.250095e-150 5.126960e-13 8.324272e-14 4.195584e-13 2.729870e-12 1.017469e-05 0.000000e+00 1.017469e-05
 4.001696e+03 1.025463e-150 5.108580e-13 8.294954e-14 4.179871e-13 2.718511e-12 1.017469e-05 0.000000e+00 1.017469e-05
 4.004481e+03 8.096946e-151 5.086761e-13 8.260148e-14 4.161217e-13 2.705034e-12 1.017469e-05 0.000000e+00 1.017470e-05
 4.007295e+03 6.377210e-151 5.064821e-13 8.225147e-14 4.142460e-13 2.691491e-12 1.017469e-05 0.000000e+00 1.017470e-05
 4.009869e+03 5.126225e-151 5.044854e-13 8.193290e-14 4.125389e-13 2.679172e-12 1.017470e-05 0.000000e+00 1.017470e-05
 4.012484e+03 4.106414e-151 5.024667e-13 8.161078e-14 4.108130e-13 2.666725e-12 1.017470e-05 0.000000e+00 1.017470e-05
 4.015136e+03 3.278858e-151 5.004283e-13 8.128549e-14 4.090703e-13 2.654163e-12 1.017470e-05 0.000000e+00 1.017471e-05
 4.017772e+03 2.621758e-151 4.984124e-13 8.096376e-14 4.073468e-13 2.641747e-12 1.017470e-05 0.000000e+00 1.017471e-05
 4.020350e+03 2.106827e-151 4.964507e-13 8.065066e-14 4.056697e-13 2.629671e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.022897e+03 1.697371e-151 4.945211e-13 8.034265e-14 4.040199e-13 2.617799e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.025487e+03 1.362527e-151 4.925681e-13 8.003088e-14 4.023501e-13 2.605790e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.028151e+03 1.086905e-151 4.905689e-13 7.971171e-14 4.006409e-13 2.593503e-12 1.017471e-05 0.000000e+00 1.017472e-05
 4.030826e+03 8.661983e-152 4.885709e-13 7.939270e-14 3.989327e-13 2.581231e-12 1.017471e-05 0.000000e+00 1.017472e-05
 4.033423e+03 6.949195e-152 4.866408e-13 7.908450e-14 3.972825e-13 2.569382e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.035942e+03 5.612077e-152 4.847772e-13 7.878690e-14 3.956892e-13 2.557948e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.038485e+03 4.523098e-152 4.829047e-13 7.848785e-14 3.940882e-13 2.546465e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.041142e+03 3.610293e-152 4.809573e-13 7.817681e-14 3.924232e-13 2.534529e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.043870e+03 2.864361e-152 4.789675e-13 7.785896e-14 3.907220e-13 2.522340e-12 1.017472e-05 0.000000e+00 1.017473e-05
 4.046518e+03 2.287893e-152 4.770449e-13 7.755183e-14 3.890782e-13 2.510570e-12 1.017472e-05 0.000000e+00 1.017473e-05
 4.049021e+03 1.850221e-152 4.752367e-13 7.726296e-14 3.875322e-13 2.499506e-12 1.017472e-05 0.000000e+00 1.017473e-05
 4.051491e+03 1.500422e-152 4.734602e-13 7.697910e-14 3.860133e-13 2.488640e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.054103e+03 1.202235e-152 4.715904e-13 7.668034e-14 3.844146e-13 2.477211e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.056884e+03 9.495736e-153 4.696091e-13 7.636373e-14 3.827207e-13 2.465107e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.059631e+03 7.521110e-153 4.676611e-13 7.605240e-14 3.810551e-13 2.453213e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.062155e+03 6.071573e-153 4.658805e-13 7.576781e-14 3.795327e-13 2.442348e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.064536e+03 4.961174e-153 4.642082e-13 7.550051e-14 3.781029e-13 2.432148e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.067042e+03 4.010953e-153 4.624556e-13 7.522034e-14 3.766044e-13 2.421463e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.069842e+03 3.162798e-153 4.605065e-13 7.490874e-14 3.749379e-13 2.409588e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.072744e+03 2.472615e-153 4.584972e-13 7.458748e-14 3.732199e-13 2.397352e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.075047e+03 2.033754e-153 4.569098e-13 7.433367e-14 3.718627e-13 2.387691e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.077393e+03 1.666608e-153 4.552991e-13 7.407611e-14 3.704856e-13 2.377893e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.080140e+03 1.320230e-153 4.534228e-13 7.377606e-14 3.688814e-13 2.366486e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.083216e+03 1.016940e-153 4.513319e-13 7.344164e-14 3.670936e-13 2.353780e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.085500e+03 8.378027e-154 4.497870e-13 7.319454e-14 3.657728e-13 2.344398e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.087855e+03 6.860479e-154 4.482004e-13 7.294075e-14 3.644162e-13 2.334767e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.090635e+03 5.419112e-154 4.463365e-13 7.264257e-14 3.628226e-13 2.323459e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.093731e+03 4.167404e-154 4.442718e-13 7.231224e-14 3.610572e-13 2.310939e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.095980e+03 3.443522e-154 4.427790e-13 7.207339e-14 3.597809e-13 2.301893e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.098301e+03 2.828003e-154 4.412445e-13 7.182787e-14 3.584689e-13 2.292598e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.101092e+03 2.231810e-154 4.394081e-13 7.153400e-14 3.568988e-13 2.281480e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.103918e+03 1.755948e-154 4.375574e-13 7.123782e-14 3.553164e-13 2.270282e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.106489e+03 1.411807e-154 4.358820e-13 7.096967e-14 3.538840e-13 2.260150e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.109104e+03 1.130972e-154 4.341864e-13 7.069827e-14 3.524342e-13 2.249901e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.111759e+03 9.028248e-155 4.324721e-13 7.042385e-14 3.509685e-13 2.239545e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.114398e+03 7.217192e-155 4.307765e-13 7.015241e-14 3.495188e-13 2.229307e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.116975e+03 5.800188e-155 4.291289e-13 6.988863e-14 3.481101e-13 2.219364e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.119518e+03 4.674579e-155 4.275099e-13 6.962942e-14 3.467259e-13 2.209599e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.122105e+03 3.753173e-155 4.258701e-13 6.936684e-14 3.453239e-13 2.199714e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.124772e+03 2.993191e-155 4.241879e-13 6.909747e-14 3.438856e-13 2.189578e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.127453e+03 2.384284e-155 4.225051e-13 6.882796e-14 3.424468e-13 2.179443e-12 1.017474e-05 0.000000e+00 1.017474e-05
 4.130051e+03 1.912656e-155 4.208819e-13 6.856799e-14 3.410590e-13 2.169673e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.132565e+03 1.545329e-155 4.193184e-13 6.831757e-14 3.397223e-13 2.160268e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.135102e+03 1.246080e-155 4.177476e-13 6.806595e-14 3.383793e-13 2.150823e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.137760e+03 9.944919e-156 4.161092e-13 6.780349e-14 3.369785e-13 2.140976e-12 1.017473e-05 0.000000e+00 1.017474e-05
 4.140496e+03 7.884483e-156 4.144307e-13 6.753458e-14 3.355434e-13 2.130894e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.143150e+03 6.294823e-156 4.128105e-13 6.727499e-14 3.341582e-13 2.121167e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.145648e+03 5.092791e-156 4.112927e-13 6.703179e-14 3.328605e-13 2.112060e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.148108e+03 4.133520e-156 4.098044e-13 6.679331e-14 3.315881e-13 2.103134e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.150716e+03 3.312916e-156 4.082333e-13 6.654154e-14 3.302449e-13 2.093717e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.153508e+03 2.614353e-156 4.065602e-13 6.627339e-14 3.288144e-13 2.083692e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.156268e+03 2.068476e-156 4.049135e-13 6.600947e-14 3.274066e-13 2.073832e-12 1.017473e-05 0.000000e+00 1.017473e-05
 4.158790e+03 1.670033e-156 4.034162e-13 6.576946e-14 3.261265e-13 2.064871e-12 1.017472e-05 0.000000e+00 1.017473e-05
 4.161157e+03 1.366267e-156 4.020173e-13 6.554523e-14 3.249305e-13 2.056503e-12 1.017472e-05 0.000000e+00 1.017473e-05
 4.163652e+03 1.105631e-156 4.005488e-13 6.530981e-14 3.236751e-13 2.047722e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.166460e+03 8.712206e-157 3.989034e-13 6.504601e-14 3.222683e-13 2.037889e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.169089e+03 6.970504e-157 3.973706e-13 6.480026e-14 3.209579e-13 2.028734e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.171760e+03 5.557046e-157 3.958204e-13 6.455170e-14 3.196326e-13 2.019480e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.174395e+03 4.443979e-157 3.942986e-13 6.430767e-14 3.183316e-13 2.010400e-12 1.017472e-05 0.000000e+00 1.017472e-05
 4.176950e+03 3.577981e-157 3.928296e-13 6.407209e-14 3.170758e-13 2.001639e-12 1.017471e-05 0.000000e+00 1.017472e-05
 4.179480e+03 2.886822e-157 3.913815e-13 6.383984e-14 3.158377e-13 1.993007e-12 1.017471e-05 0.000000e+00 1.017472e-05
 4.182082e+03 2.315003e-157 3.898988e-13 6.360204e-14 3.145702e-13 1.984174e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.184777e+03 1.841738e-157 3.883699e-13 6.335680e-14 3.132631e-13 1.975069e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.187465e+03 1.466191e-157 3.868526e-13 6.311341e-14 3.119660e-13 1.966039e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.190036e+03 1.178895e-157 3.854082e-13 6.288169e-14 3.107312e-13 1.957446e-12 1.017471e-05 0.000000e+00 1.017471e-05
 4.192519e+03 9.549454e-158 3.840190e-13 6.265883e-14 3.095437e-13 1.949187e-12 1.017470e-05 0.000000e+00 1.017471e-05
 4.195061e+03 7.696743e-158 3.826031e-13 6.243166e-14 3.083333e-13 1.940773e-12 1.017470e-05 0.000000e+00 1.017470e-05
 4.197762e+03 6.120491e-158 3.811057e-13 6.219140e-14 3.070532e-13 1.931878e-12 1.017470e-05 0.000000e+00 1.017470e-05
 4.200529e+03 4.839829e-158 3.795791e-13 6.194643e-14 3.057481e-13 1.922815e-12 1.017470e-05 0.000000e+00 1.017470e-05
 4.203158e+03 3.872345e-158 3.781356e-13 6.171479e-14 3.045141e-13 1.914250e-12 1.017469e-05 0.000000e+00 1.017470e-05
 4.205603e+03 3.147065e-158 3.767992e-13 6.150032e-14 3.033718e-13 1.906324e-12 1.017469e-05 0.000000e+00 1.017470e-05
 4.208045e+03 2.557997e-158 3.754695e-13 6.128691e-14 3.022351e-13 1.898441e-12 1.017469e-05 0.000000e+00 1.017469e-05
 4.210704e+03 2.041507e-158 3.740289e-13 6.105569e-14 3.010036e-13 1.889906e-12 1.017469e-05 0.000000e+00 1.017469e-05
 4.213563e+03 1.601718e-158 3.724867e-13 6.080814e-14 2.996853e-13 1.880773e-12 1.017469e-05 0.000000e+00 1.017469e-05
 4.216009e+03 1.301600e-158 3.711739e-13 6.059740e-14 2.985631e-13 1.873002e-12 1.017468e-05 0.000000e+00 1.017469e-05
 4.218498e+03 1.053840e-158 3.698437e-13 6.038385e-14 2.974260e-13 1.865132e-12 1.017468e-05 0.000000e+00 1.017468e-05
 4.221198e+03 8.381075e-159 3.684072e-13 6.015323e-14 2.961981e-13 1.856637e-12 1.017468e-05 0.000000e+00 1.017468e-05
 4.224033e+03 6.589021e-159 3.669057e-13 5.991216e-14 2.949146e-13 1.847763e-12 1.017468e-05 0.000000e+00 1.017468e-05
 4.226719e+03 5.246593e-159 3.654907e-13 5.968495e-14 2.937051e-13 1.839404e-12 1.017467e-05 0.000000e+00 1.017468e-05
 4.229136e+03 4.273782e-159 3.642226e-13 5.948132e-14 2.926211e-13 1.831917e-12 1.017467e-05 0.000000e+00 1.017467e-05
 4.231495e+03 3.498660e-159 3.629903e-13 5.928343e-14 2.915678e-13 1.824644e-12 1.017467e-05 0.000000e+00 1.017467e-05
 4.234108e+03 2.802946e-159 3.616309e-13 5.906512e-14 2.904059e-13 1.816626e-12 1.017467e-05 0.000000e+00 1.017467e-05
 4.237040e+03 2.185599e-159 3.601130e-13 5.882133e-14 2.891084e-13 1.807676e-12 1.017466e-05 0.000000e+00 1.017466e-05
 4.239499e+03 1.774168e-159 3.588464e-13 5.861790e-14 2.880258e-13 1.800212e-12 1.017466e-05 0.000000e+00 1.017466e-05
 4.242014e+03 1.433200e-159 3.575559e-13 5.841061e-14 2.869227e-13 1.792611e-12 1.017466e-05 0.000000e+00 1.017466e-05
 4.244723e+03 1.138982e-159 3.561728e-13 5.818844e-14 2.857406e-13 1.784468e-12 1.017465e-05 0.000000e+00 1.017466e-05
 4.247531e+03 8.975389e-160 3.547457e-13 5.795918e-14 2.845208e-13 1.776071e-12 1.017465e-05 0.000000e+00 1.017465e-05
 4.250184e+03 7.166351e-160 3.534037e-13 5.774358e-14 2.833738e-13 1.768178e-12 1.017465e-05 0.000000e+00 1.017465e-05
 4.252604e+03 5.835844e-160 3.521846e-13 5.754771e-14 2.823318e-13 1.761012e-12 1.017464e-05 0.000000e+00 1.017465e-05
 4.255000e+03 4.762355e-160 3.509830e-13 5.735465e-14 2.813049e-13 1.753951e-12 1.017464e-05 0.000000e+00 1.017464e-05
 4.257645e+03 3.805370e-160 3.496628e-13 5.714251e-14 2.801765e-13 1.746198e-12 1.017464e-05 0.000000e+00 1.017464e-05
 4.260555e+03 2.972836e-160 3.482167e-13 5.691014e-14 2.789406e-13 1.737709e-12 1.017464e-05 0.000000e+00 1.017464e-05
 4.262993e+03 2.417316e-160 3.470108e-13 5.671635e-14 2.779099e-13 1.730634e-12 1.017463e-05 0.000000e+00 1.017463e-05
 4.265483e+03 1.956925e-160 3.457843e-13 5.651924e-14 2.768617e-13 1.723441e-12 1.017463e-05 0.000000e+00 1.017463e-05
 4.268194e+03 1.554900e-160 3.444554e-13 5.630565e-14 2.757260e-13 1.715651e-12 1.017463e-05 0.000000e+00 1.017463e-05
 4.271037e+03 1.221640e-160 3.430682e-13 5.608268e-14 2.745404e-13 1.707524e-12 1.017462e-05 0.000000e+00 1.017462e-05
 4.273441e+03 9.962144e-161 3.419003e-13 5.589497e-14 2.735424e-13 1.700685e-12 1.017462e-05 0.000000e+00 1.017462e-05
 4.275884e+03 8.097494e-161 3.407189e-13 5.570505e-14 2.725327e-13 1.693770e-12 1.017462e-05 0.000000e+00 1.017462e-05
 4.278593e+03 6.434789e-161 3.394144e-13 5.549535e-14 2.714179e-13 1.686138e-12 1.017461e-05 0.000000e+00 1.017461e-05
 4.281499e+03 5.028708e-161 3.380218e-13 5.527147e-14 2.702278e-13 1.677995e-12 1.017461e-05 0.000000e+00 1.017461e-05
 4.283880e+03 4.109078e-161 3.368863e-13 5.508891e-14 2.692575e-13 1.671358e-12 1.017460e-05 0.000000e+00 1.017461e-05
 4.286309e+03 3.343881e-161 3.357326e-13 5.490340e-14 2.682715e-13 1.664618e-12 1.017460e-05 0.000000e+00 1.017460e-05
 4.289035e+03 2.653325e-161 3.344431e-13 5.469607e-14 2.671696e-13 1.657089e-12 1.017460e-05 0.000000e+00 1.017460e-05
 4.291976e+03 2.067390e-161 3.330590e-13 5.447350e-14 2.659868e-13 1.649010e-12 1.017459e-05 0.000000e+00 1.017460e-05
 4.294328e+03 1.693500e-161 3.319575e-13 5.429637e-14 2.650456e-13 1.642585e-12 1.017459e-05 0.000000e+00 1.017459e-05
 4.296732e+03 1.381018e-161 3.308358e-13 5.411598e-14 2.640871e-13 1.636044e-12 1.017459e-05 0.000000e+00 1.017459e-05
 4.299473e+03 1.094526e-161 3.295630e-13 5.391126e-14 2.629994e-13 1.628626e-12 1.017458e-05 0.000000e+00 1.017458e-05
 4.302461e+03 8.494046e-162 3.281817e-13 5.368911e-14 2.618192e-13 1.620579e-12 1.017458e-05 0.000000e+00 1.017458e-05
 4.304782e+03 6.975707e-162 3.271138e-13 5.351734e-14 2.609066e-13 1.614361e-12 1.017457e-05 0.000000e+00 1.017458e-05
 4.307163e+03 5.700057e-162 3.260230e-13 5.334188e-14 2.599746e-13 1.608013e-12 1.017457e-05 0.000000e+00 1.017457e-05
 4.309919e+03 4.511526e-162 3.247656e-13 5.313961e-14 2.589002e-13 1.600698e-12 1.017457e-05 0.000000e+00 1.017457e-05
 4.312956e+03 3.486736e-162 3.233869e-13 5.291783e-14 2.577222e-13 1.592682e-12 1.017456e-05 0.000000e+00 1.017456e-05
 4.315246e+03 2.871143e-162 3.223523e-13 5.275138e-14 2.568383e-13 1.586670e-12 1.017456e-05 0.000000e+00 1.017456e-05
 4.317601e+03 2.351152e-162 3.212924e-13 5.258085e-14 2.559326e-13 1.580513e-12 1.017455e-05 0.000000e+00 1.017456e-05
 4.320373e+03 1.858416e-162 3.200503e-13 5.238101e-14 2.548714e-13 1.573300e-12 1.017455e-05 0.000000e+00 1.017455e-05
 4.323462e+03 1.429994e-162 3.186732e-13 5.215943e-14 2.536948e-13 1.565309e-12 1.017454e-05 0.000000e+00 1.017455e-05
 4.325720e+03 1.180709e-162 3.176712e-13 5.199819e-14 2.528388e-13 1.559496e-12 1.017454e-05 0.000000e+00 1.017454e-05
 4.328049e+03 9.689684e-163 3.166415e-13 5.183248e-14 2.519590e-13 1.553525e-12 1.017454e-05 0.000000e+00 1.017454e-05
 4.330837e+03 7.648858e-163 3.154146e-13 5.163504e-14 2.509108e-13 1.546415e-12 1.017453e-05 0.000000e+00 1.017453e-05
 4.333655e+03 6.022098e-163 3.141801e-13 5.143636e-14 2.498561e-13 1.539264e-12 1.017453e-05 0.000000e+00 1.017453e-05
 4.336228e+03 4.841080e-163 3.130583e-13 5.125581e-14 2.488977e-13 1.532768e-12 1.017452e-05 0.000000e+00 1.017452e-05
 4.338843e+03 3.877972e-163 3.119234e-13 5.107315e-14 2.479282e-13 1.526200e-12 1.017452e-05 0.000000e+00 1.017452e-05
 4.341497e+03 3.096199e-163 3.107767e-13 5.088859e-14 2.469487e-13 1.519568e-12 1.017451e-05 0.000000e+00 1.017452e-05
 4.344134e+03 2.475551e-163 3.096425e-13 5.070601e-14 2.459797e-13 1.513009e-12 1.017451e-05 0.000000e+00 1.017451e-05
 4.346710e+03 1.989421e-163 3.085390e-13 5.052837e-14 2.450370e-13 1.506632e-12 1.017450e-05 0.000000e+00 1.017451e-05
 4.349256e+03 1.602956e-163 3.074535e-13 5.035363e-14 2.441098e-13 1.500362e-12 1.017450e-05 0.000000e+00 1.017450e-05
 4.351846e+03 1.286792e-163 3.063543e-13 5.017666e-14 2.431708e-13 1.494014e-12 1.017449e-05 0.000000e+00 1.017450e-05
 4.354511e+03 1.026392e-163 3.052280e-13 4.999534e-14 2.422087e-13 1.487514e-12 1.017449e-05 0.000000e+00 1.017449e-05
 4.357188e+03 8.178639e-164 3.041019e-13 4.981403e-14 2.412468e-13 1.481018e-12 1.017448e-05 0.000000e+00 1.017449e-05
 4.359785e+03 6.561430e-164 3.030144e-13 4.963892e-14 2.403179e-13 1.474747e-12 1.017448e-05 0.000000e+00 1.017448e-05
 4.362302e+03 5.299721e-164 3.019648e-13 4.946992e-14 2.394214e-13 1.468698e-12 1.017448e-05 0.000000e+00 1.017448e-05
 4.364843e+03 4.271905e-164 3.009098e-13 4.930003e-14 2.385203e-13 1.462620e-12 1.017447e-05 0.000000e+00 1.017447e-05
