,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2017-06-16 17:19:45.214400,0.8499137160751561,0.0,0.1138592012644418,-999.0,-999.0,32.681717,-94.12323
2017-06-16 17:19:46.414400,0.8499137160751561,1.0,0.0912864002227473,-999.0,-999.0,32.734486,-94.06033
2017-06-16 17:19:47.614400,0.8499137160751561,1.0,0.0707232000529189,-999.0,-999.0,32.79589,-93.99046
2017-06-16 17:19:48.814400,0.8499137160751561,1.0,0.0778592017472011,-999.0,-999.0,32.84869,-93.92378
2017-06-16 17:19:50.214400,-999.0,0.0,0.0725823999757574,-999.0,-999.0,32.901344,-93.86063
2017-06-16 17:19:51.414400,0.6939575991649289,1.0,0.0759999975562095,-999.0,-999.0,32.953957,-93.7974
2017-06-16 17:19:52.614400,0.6939575991649289,1.0,0.0679407991052603,-999.0,-999.0,33.015186,-93.72716
2017-06-16 17:19:53.814400,0.7719356576200408,1.0,0.062113599216969,-999.0,-999.0,33.067825,-93.66011
2017-06-16 17:19:55.214400,0.6939575991649289,1.0,0.0793568018931649,-999.0,-999.0,33.120316,-93.596634
2017-06-17 01:25:51.218000,1.551716242171191,1.0,1.0751279683112849,-999.0,-999.0,35.042683,-101.4831
2017-06-17 01:25:53.618000,1.9416065344467643,1.0,1.0479720005989075,-999.0,-999.0,34.932106,-101.33878
2017-06-17 01:25:59.818000,1.9416065344467643,1.0,0.8022600078582475,-999.0,-999.0,34.667835,-100.99658
2017-06-17 01:26:01.218000,1.9416065344467643,1.0,0.7432840104103304,-999.0,-999.0,34.616547,-100.9306
2017-06-17 01:26:02.418000,1.9416065344467643,1.0,0.6963720092773222,-999.0,-999.0,34.565147,-100.86462
2017-06-17 01:26:03.618000,1.7856504175365335,1.0,0.6440280172824832,-999.0,-999.0,34.505203,-100.78786
2017-06-17 01:26:04.818000,1.9416065344467643,1.0,0.6221079952716673,-999.0,-999.0,34.45379,-100.72215
2017-06-17 01:26:06.218000,1.9416065344467643,1.0,0.620247999906547,-999.0,-999.0,34.402424,-100.65666
2017-06-17 01:26:07.418000,1.9416065344467643,1.0,0.627935993909879,-999.0,-999.0,34.350857,-100.59104
2017-06-17 01:26:08.618000,1.7076723590814182,1.0,0.6583679819107056,-999.0,-999.0,34.290672,-100.51466
2017-06-17 01:26:11.218000,1.2398040083507291,1.0,0.593512012004881,-999.0,-999.0,34.18751,-100.38414
2017-06-17 01:26:12.418000,1.2398040083507291,1.0,0.5536799945831586,-999.0,-999.0,34.13578,-100.31888
2017-06-17 01:26:13.618000,1.2398040083507291,1.0,0.5479440054893493,-999.0,-999.0,34.075436,-100.24296
2017-06-17 01:26:14.818000,1.1618259498956176,1.0,0.5479040060043623,-999.0,-999.0,34.023678,-100.17796
2017-06-17 01:26:16.218000,1.1618259498956176,1.0,0.5529440171718454,-999.0,-999.0,33.971977,-100.11318
2017-06-17 01:26:18.618000,1.9416065344467643,1.0,0.539360004663467,-999.0,-999.0,33.8595,-99.97272
2017-06-17 01:26:19.818000,1.9416065344467643,1.0,0.5134560101032312,-999.0,-999.0,33.80764,-99.908165
2017-06-17 01:26:21.218000,1.9416065344467643,1.0,0.4877360049486016,-999.0,-999.0,33.75567,-99.84361
2017-06-17 01:26:22.418000,1.9416065344467643,1.0,0.4507839993238065,-999.0,-999.0,33.703598,-99.77906
2017-06-17 01:26:23.618000,1.9416065344467643,1.0,0.4474359980821657,-999.0,-999.0,33.642868,-99.70395
2017-06-17 01:26:24.818000,1.7856504175365335,1.0,0.4544279989004135,-999.0,-999.0,33.59078,-99.63966
2017-06-17 01:26:29.818000,2.097562651356995,1.0,0.4264599928855512,-999.0,-999.0,33.373363,-99.372765
2017-06-17 01:26:31.218000,2.097562651356995,1.0,0.4271040027141667,-999.0,-999.0,33.321075,-99.3089
2017-06-17 01:26:32.418000,1.8636284759916488,1.0,0.4195039978027476,-999.0,-999.0,33.268673,-99.24504
2017-06-17 01:26:33.618000,1.8636284759916488,1.0,0.4679600065946766,-999.0,-999.0,33.207573,-99.17073
2017-06-17 01:26:35.218000,2.097562651356995,1.0,0.4213520064353943,-999.0,-999.0,33.15516,-99.10713
2017-06-17 01:26:36.418000,2.097562651356995,1.0,0.4018799886703491,-999.0,-999.0,33.102806,-99.043724
2017-06-17 01:26:37.618000,2.01958459290188,1.0,0.3783839921951222,-999.0,-999.0,33.050243,-98.98021
2017-06-17 01:26:38.818000,1.8636284759916488,1.0,0.3781279954910254,-999.0,-999.0,32.988922,-98.906265
2017-06-17 01:26:40.218000,2.01958459290188,1.0,0.3961520071029663,-999.0,-999.0,32.93641,-98.84308
2017-06-17 01:26:41.418000,2.01958459290188,1.0,0.3762799987792882,-999.0,-999.0,32.8838,-98.77989
2017-06-17 01:26:42.618000,1.8636284759916488,1.0,0.36007999277114,-999.0,-999.0,32.831085,-98.71669
2017-06-17 01:26:43.818000,1.8636284759916488,1.0,0.3598399977683542,-999.0,-999.0,32.769615,-98.64319
2017-06-17 01:26:45.218000,1.8636284759916488,1.0,0.3494480061531066,-999.0,-999.0,32.716885,-98.58026
2017-06-17 01:26:46.418000,1.7076723590814182,1.0,0.3654640049934388,-999.0,-999.0,32.664223,-98.51753
2017-06-29 12:26:48.810800,0.4244948503827416,0.0,0.2277072054862982,0.3820453653444674,0.6939575991649289,32.68208,-97.28722
2017-06-29 12:26:51.410800,0.3378525632103911,0.0,0.1735231970071215,0.304067306889352,0.7719356576200408,32.787678,-97.16122
2017-06-29 12:26:57.610800,0.4244948503827416,0.0,0.184380798149025,0.3820453653444674,1.005869832985387,33.059765,-96.83421
2017-06-29 12:26:58.810800,0.4244948503827416,0.0,0.2103807971954201,0.3820453653444674,0.9278917745302716,33.121063,-96.760086
2017-06-29 12:27:00.210800,0.511137137555092,0.0,0.2151119981292059,0.4600234237995828,0.7719356576200408,33.17356,-96.69646
2017-06-29 12:27:01.410800,0.511137137555092,0.0,0.2141423967362389,0.4600234237995828,0.7719356576200408,33.22602,-96.63274
2017-06-29 12:27:10.210800,0.3378525632103911,0.0,0.192865594768677,0.304067306889352,0.3820453653444674,33.60957,-96.162994
2017-06-29 12:27:11.410800,0.3378525632103911,0.0,0.1752655954362711,0.304067306889352,0.3820453653444674,33.661705,-96.098595
2017-06-29 12:27:12.610800,0.3378525632103911,0.0,0.1736960003374994,0.304067306889352,0.3820453653444674,33.713806,-96.0341
2017-06-29 12:27:13.810800,0.3378525632103911,0.0,0.166019202661494,0.304067306889352,0.3820453653444674,33.774536,-95.95878
2017-06-29 12:27:18.810800,1.3177820668058449,2.0,0.1586768023966932,-999.0,-999.0,33.99099,-95.68877
2017-06-29 12:27:20.210800,1.3177820668058449,2.0,0.1560687971116438,-999.0,-999.0,34.04283,-95.62373
2017-06-29 12:27:55.210800,1.005869832985387,1.0,0.2422271970274329,-999.0,-999.0,35.536705,-93.6891
2017-07-18 12:03:29.603600,1.3177820668058449,1.0,0.331342406892618,-999.0,-999.0,39.308105,-95.24718
2017-07-18 12:03:30.803600,1.3177820668058449,1.0,0.337419200754065,-999.0,-999.0,39.26133,-95.17196
2017-07-18 12:03:32.203600,1.3177820668058449,1.0,0.3298671918394413,-999.0,-999.0,39.2145,-95.09684
2017-07-18 12:03:33.403600,1.3177820668058449,1.0,0.3173328078747633,-999.0,-999.0,39.1598,-95.00933
2017-07-18 12:03:35.803600,1.2398040083507291,1.0,0.2704192107201151,-999.0,-999.0,39.06585,-94.859665
2017-07-18 12:03:37.203600,1.2398040083507291,1.0,0.2779056105612391,-999.0,-999.0,39.01879,-94.78499
2017-07-18 12:03:38.403600,1.551716242171191,1.0,0.2563983984949718,-999.0,-999.0,38.96383,-94.698
2017-07-18 12:03:39.603600,1.551716242171191,1.0,0.2886543927673834,-999.0,-999.0,38.91665,-94.62356
2017-07-18 12:03:40.803600,1.7076723590814182,1.0,0.2862191935062169,-999.0,-999.0,38.869423,-94.54921
2017-07-18 12:03:42.203600,1.6296943006263065,1.0,0.3055311909191369,-999.0,-999.0,38.82214,-94.47498
2017-07-18 12:03:43.403600,1.6296943006263065,1.0,0.3245616110325338,-999.0,-999.0,38.7669,-94.3885
2017-07-18 12:03:44.603600,1.6296943006263065,1.0,0.3287040104864923,-999.0,-999.0,38.719505,-94.314476
2017-07-18 12:03:45.803600,1.6296943006263065,1.0,0.3087807939528891,-999.0,-999.0,38.67205,-94.24058
2017-07-18 12:03:48.403600,1.3177820668058449,1.0,0.2665184006928688,-999.0,-999.0,38.569054,-94.0808
2017-07-18 12:03:49.603600,1.3177820668058449,1.0,0.2702000081539154,-999.0,-999.0,38.52143,-94.00722
2017-07-18 12:03:50.803600,1.3177820668058449,1.0,0.2741455931186204,-999.0,-999.0,38.473755,-93.933754
2017-07-18 12:03:53.403600,1.7076723590814182,1.0,0.2400271976709602,-999.0,-999.0,38.37028,-93.77491
2017-07-18 12:03:55.803600,1.3177820668058449,1.0,0.2283903981323891,-999.0,-999.0,38.274544,-93.62872
2017-07-28 01:40:16.214400,2.2535187682672224,1.0,0.5318351835250825,-999.0,-999.0,38.144184,-98.27256
2017-07-28 01:40:23.614400,1.7241291579679898,0.0,0.491940796232269,1.551716242171191,2.01958459290188,38.447803,-97.809494
2017-07-28 01:40:24.814400,1.7241291579679898,0.0,0.4558160015582658,1.551716242171191,2.097562651356995,38.49555,-97.736
2017-07-28 01:40:26.214400,2.070698306657388,0.0,0.4173488054752615,1.8636284759916488,1.9416065344467643,38.54324,-97.6624
2017-07-28 01:40:27.414400,2.070698306657388,1.0,0.4087056022167548,-999.0,-999.0,38.590878,-97.5887
2017-07-28 01:40:28.614400,1.9416065344467643,1.0,0.3987648088931924,-999.0,-999.0,38.646393,-97.50258
2017-07-28 01:40:29.814400,1.8636284759916488,1.0,0.4242944093227045,-999.0,-999.0,38.693916,-97.42866
2017-07-28 01:40:31.214400,2.097562651356995,1.0,0.3847679976464077,-999.0,-999.0,38.741386,-97.35462
2017-07-28 01:40:32.414400,2.1755407098121107,1.0,0.3839135972023162,-999.0,-999.0,38.788807,-97.28049
2017-07-28 01:40:33.614400,1.6374868707956396,0.0,0.3689135936260375,1.4737381837160757,1.8636284759916488,38.84406,-97.19386
2017-07-28 01:40:34.814400,1.6296943006263065,1.0,0.3562863991260377,-999.0,-999.0,38.891357,-97.11949
2017-07-28 01:41:06.214400,1.8636284759916488,1.0,0.269564794945715,-999.0,-999.0,40.101624,-95.148605
2017-07-28 01:41:07.414400,1.8107714451403405,0.0,0.3004591954946502,1.6296943006263065,1.9416065344467643,40.1474,-95.07135
2017-07-28 01:41:08.614400,1.8107714451403405,0.0,0.284823203253758,1.7076723590814182,2.1755407098121107,40.200737,-94.98106
2017-07-28 01:41:09.814400,1.8025430456970528,0.0,0.2995527973413494,1.6296943006263065,2.2535187682672224,40.246384,-94.90354
2017-07-28 01:41:11.214400,1.8025430456970528,0.0,0.3385184005737611,1.8636284759916488,2.3314968267223377,40.29197,-94.82591
2017-07-28 01:41:12.414400,1.8025430456970528,0.0,0.3387056044578437,1.7856504175365335,2.097562651356995,40.3375,-94.74819
2017-07-28 01:41:13.614400,1.8025430456970528,0.0,0.3427639984845828,1.9416065344467643,2.097562651356995,40.39054,-94.65737
2017-07-28 01:41:14.814400,1.8025430456970528,0.0,0.3303639961480806,-999.0,-999.0,40.435944,-94.57939
2017-07-28 01:41:16.214400,1.8025430456970528,0.0,0.3225408039570084,1.8636284759916488,1.9416065344467643,40.48129,-94.50132
2017-07-28 01:41:17.414400,1.8025430456970528,0.0,0.3057407937526549,1.7076723590814182,2.097562651356995,40.52657,-94.42313
2017-07-29 00:47:05.218000,2.8773432359081417,0.0,0.3167880103588104,2.565431002087684,2.8773432359081417,33.04194,-98.111755
2017-07-29 00:47:06.418000,2.4993651774530266,0.0,0.2978199908733367,2.7993651774530264,3.111277411273488,33.094532,-98.04819
2017-07-29 00:47:07.618000,2.4993651774530266,0.0,0.2852559916973113,2.6434090605428,3.0332993528183727,33.147083,-97.98454
2017-07-29 00:47:08.818000,1.8636284759916488,1.0,0.2805999934673309,-999.0,-999.0,33.199596,-97.92082
2017-07-29 00:47:10.218000,1.9416065344467643,1.0,0.2739080028533863,-999.0,-999.0,33.260815,-97.84638
2017-07-29 00:47:11.418000,1.9416065344467643,1.0,0.2949880042075895,-999.0,-999.0,33.31325,-97.78247
2017-07-29 00:47:12.618000,1.9416065344467643,1.0,0.3118960032463073,-999.0,-999.0,33.365643,-97.71849
2017-07-29 00:47:13.818000,1.7856504175365335,1.0,0.2906480011940099,-999.0,-999.0,33.418003,-97.65443
2017-07-29 00:47:22.618000,1.4737381837160757,1.0,0.2235680003166194,-999.0,-999.0,33.800735,-97.18207
2017-07-29 00:47:33.818000,0.7719356576200408,1.0,0.193647995948792,-999.0,-999.0,34.28476,-96.5743
2017-08-14 01:22:31.800000,2.01958459290188,0.0,0.3603360023498447,1.7076723590814182,2.01958459290188,40.569267,-95.81478
2017-08-14 01:22:33.200000,1.9840560194850367,0.0,0.3266079971790364,1.7856504175365335,1.9416065344467643,40.524044,-95.736496
2017-08-14 01:22:34.400000,1.897413732312687,0.0,0.3060000002384185,1.7076723590814182,2.01958459290188,40.47867,-95.658165
2017-08-14 01:22:35.600000,1.9840560194850367,0.0,0.2754000008106231,1.7856504175365335,2.01958459290188,40.433388,-95.5802
2017-08-14 01:22:36.800000,1.9840560194850367,0.0,0.274007994890218,1.7856504175365335,2.01958459290188,40.380417,-95.489265
2017-08-14 01:22:38.200000,1.9840560194850367,0.0,0.339520008564027,1.7856504175365335,2.01958459290188,40.33482,-95.41124
2017-08-14 01:22:39.400000,1.9416065344467643,1.0,0.3053119988441542,-999.0,-999.0,40.28938,-95.33368
2017-08-14 01:22:40.600000,2.097562651356995,0.0,0.2892319998741201,1.8636284759916488,2.01958459290188,40.24385,-95.25618
2017-08-14 01:22:41.800000,2.070698306657388,0.0,0.3071199927329816,1.8636284759916488,2.097562651356995,40.19055,-95.165726
2017-08-14 01:22:43.200000,2.070698306657388,0.0,0.314407994031956,1.8636284759916488,2.097562651356995,40.144775,-95.08827
2017-08-14 01:22:44.400000,1.9840560194850367,0.0,0.3082320010662182,1.7856504175365335,2.01958459290188,40.09899,-95.01101
2017-08-14 01:22:45.600000,1.9840560194850367,0.0,0.289776006221785,1.7856504175365335,2.01958459290188,40.05311,-94.93376
2017-08-14 01:22:46.800000,2.070698306657388,0.0,0.29078400516509,1.8636284759916488,2.097562651356995,39.999676,-94.8441
2017-08-14 01:22:48.200000,2.070698306657388,0.0,0.3027560077905674,1.8636284759916488,2.097562651356995,39.95359,-94.767006
2017-08-14 01:22:49.400000,2.409474885177453,2.0,0.3011560045480784,-999.0,-999.0,39.907658,-94.69036
2017-08-14 01:22:50.600000,2.01958459290188,2.0,0.2970879986286163,-999.0,-999.0,39.861523,-94.61359
2017-08-14 01:22:51.800000,2.409474885177453,2.0,0.3106160063743591,-999.0,-999.0,39.807663,-94.524185
2017-08-14 01:22:53.200000,1.3957601252609602,2.0,0.299575993299513,-999.0,-999.0,39.76145,-94.44774
2017-08-14 01:22:54.400000,1.3957601252609602,2.0,0.2955920000076293,-999.0,-999.0,39.715195,-94.37141
2017-08-14 01:22:55.600000,1.3957601252609602,2.0,0.3137480033636093,-999.0,-999.0,39.668873,-94.29517
2017-08-14 01:22:56.800000,1.3957601252609602,2.0,0.3006519931554794,-999.0,-999.0,39.614883,-94.206566
2017-08-14 01:22:58.200000,1.3957601252609602,2.0,0.291775995254555,-999.0,-999.0,39.56832,-94.13037
2017-08-14 01:22:59.400000,1.8636284759916488,0.0,0.2976320011615753,1.7076723590814182,1.7856504175365335,39.52191,-94.05464
2017-08-14 01:23:00.600000,1.7241291579679898,0.0,0.2961440024375596,1.551716242171191,2.01958459290188,39.475304,-93.978745
2017-08-14 01:23:01.800000,1.7241291579679898,0.0,0.2981279976367702,1.551716242171191,1.7076723590814182,39.420887,-93.89042
2017-08-14 01:23:03.200000,1.7241291579679898,0.0,0.2798080127239323,1.8636284759916488,2.097562651356995,39.374207,-93.81487
2017-08-16 01:14:11.807200,1.8636284759916488,2.0,0.8619999885559082,-999.0,-999.0,37.585567,-100.560036
2017-08-16 01:14:13.207200,1.7076723590814182,2.0,0.8608159918785023,-999.0,-999.0,37.528725,-100.476555
2017-08-16 01:14:14.407200,1.7076723590814182,2.0,0.8515296160697894,-999.0,-999.0,37.47995,-100.405106
2017-08-16 01:14:15.607200,-999.0,2.0,0.8410704076767068,-999.0,-999.0,37.431126,-100.33375
2017-08-16 01:14:16.807200,1.6296943006263065,1.0,0.8135023914336926,-999.0,-999.0,37.382248,-100.26249
2017-08-16 01:14:18.207200,1.6296943006263065,1.0,0.7848911783218236,-999.0,-999.0,37.32519,-100.17953
2017-08-16 01:14:19.407200,1.4737381837160757,1.0,0.7720271905899105,-999.0,-999.0,37.27628,-100.1086
2017-08-16 01:14:20.607200,1.4737381837160757,1.0,0.7653456128120306,-999.0,-999.0,37.22715,-100.0375
2017-08-16 01:14:21.807200,-999.0,2.0,0.7186639990806292,2.565431002087684,2.6434090605428,37.178074,-99.96666
2017-08-16 01:14:23.207200,1.4737381837160757,1.0,0.6938159935950969,-999.0,-999.0,37.12075,-99.88414
2017-08-16 01:14:24.407200,-999.0,2.0,0.6357840016365123,2.4874529436325683,2.721387118997911,37.07156,-99.81351
2017-08-16 01:14:25.607200,2.1874529436325685,2.0,0.608183999347694,2.4874529436325683,2.6434090605428,37.022327,-99.74297
2017-08-16 01:14:26.807200,2.1874529436325685,2.0,0.5748431859016309,2.4874529436325683,2.8773432359081417,36.973045,-99.67253
2017-08-16 01:14:28.207200,2.1874529436325685,2.0,0.5939040169716858,2.4874529436325683,2.7993651774530264,36.91552,-99.59052
2017-08-16 01:14:29.407200,2.1874529436325685,2.0,0.5852223959922955,2.409474885177453,2.8773432359081417,36.8662,-99.52039
2017-08-16 01:14:30.607200,2.1874529436325685,2.0,0.5746000051498413,2.4874529436325683,3.0332993528183727,36.81667,-99.45012
2017-08-16 01:14:31.807200,2.1874529436325685,2.0,0.5674000024795532,2.565431002087684,2.7993651774530264,36.767178,-99.38008
2017-08-16 01:14:33.207200,1.2398040083507291,1.0,0.5576000094413758,-999.0,-999.0,36.70939,-99.29849
2017-08-16 01:14:34.407200,1.2398040083507291,1.0,0.5148544062614556,-999.0,-999.0,36.65981,-99.22867
2017-08-16 01:14:35.607200,1.2398040083507291,1.0,0.5327247907638707,-999.0,-999.0,36.610176,-99.15894
2017-08-16 01:14:36.807200,-999.0,2.0,0.5368112045288216,2.097562651356995,2.409474885177453,36.560493,-99.0893
2017-08-16 01:14:38.207200,1.797562651356995,2.0,0.5481903840066268,2.097562651356995,2.3314968267223377,36.502502,-99.008224
2017-08-16 01:14:39.407200,1.0838478914405023,1.0,0.5166639916419695,-999.0,-999.0,36.452793,-98.9389
2017-08-16 01:14:40.607200,1.0838478914405023,1.0,0.4696383876800724,-999.0,-999.0,36.402866,-98.86942
2017-08-16 01:14:41.807200,1.005869832985387,1.0,0.4486431915283092,-999.0,-999.0,36.35298,-98.800186
2017-08-16 01:14:43.207200,1.005869832985387,1.0,0.4473231949805302,-999.0,-999.0,36.294735,-98.71953
2017-08-16 01:14:44.407200,1.005869832985387,1.0,0.4803408048629816,-999.0,-999.0,36.244762,-98.6505
2017-08-16 01:14:45.607200,1.005869832985387,1.0,0.4668480113506102,-999.0,-999.0,36.19474,-98.58156
2017-08-16 01:14:46.807200,1.005869832985387,1.0,0.4785248124599615,-999.0,-999.0,36.144676,-98.512695
2017-08-16 01:14:48.207200,1.005869832985387,1.0,0.4433232107162054,-999.0,-999.0,36.086235,-98.43254
2017-08-16 01:14:49.407200,0.9278917745302716,1.0,0.4097135988235358,-999.0,-999.0,36.036125,-98.36399
2017-08-16 01:14:50.607200,0.9278917745302716,1.0,0.3874320034503792,-999.0,-999.0,35.985817,-98.2953
2017-08-16 01:14:51.807200,0.9278917745302716,1.0,0.3625775973796585,-999.0,-999.0,35.93556,-98.226845
2017-08-16 01:14:53.207200,0.9278917745302716,1.0,0.3714703964710278,-999.0,-999.0,35.87687,-98.14711
2017-08-16 01:14:54.407200,0.9278917745302716,1.0,0.3708976012706857,-999.0,-999.0,35.826515,-98.07884
2017-08-16 01:14:55.607200,0.9278917745302716,1.0,0.3667456088065985,-999.0,-999.0,35.776115,-98.01068
2017-08-16 01:14:56.807200,0.9278917745302716,1.0,0.3429504010199808,-999.0,-999.0,35.725666,-97.942604
2017-08-16 01:14:58.207200,0.9278917745302716,1.0,0.3499728003501759,-999.0,-999.0,35.66679,-97.86336
2017-08-16 01:14:59.407200,0.9278917745302716,1.0,0.3729999899864197,-999.0,-999.0,35.61631,-97.79557
2017-08-16 01:15:00.607200,1.2909177221062418,0.0,0.399400007724762,1.1618259498956176,1.2398040083507291,35.565624,-97.727646
2017-08-16 01:15:01.807200,1.8636284759916488,2.0,0.3579887981414737,1.2398040083507291,1.8636284759916488,35.51499,-97.65996
2017-08-16 01:15:03.207200,1.8636284759916488,2.0,0.3852807976961031,1.551716242171191,2.2535187682672224,35.455868,-97.58111
2017-08-16 01:15:04.407200,1.2909177221062418,1.0,0.3932807928800526,-999.0,-999.0,35.405136,-97.51361
2017-08-16 01:15:05.607200,1.2909177221062418,1.0,0.3749639962434823,-999.0,-999.0,35.35437,-97.4462
2017-08-16 01:15:06.807200,1.2909177221062418,1.0,0.3873192005872631,-999.0,-999.0,35.303562,-97.37889
2017-08-16 01:15:08.207200,1.7076723590814182,2.0,0.3708583968639299,1.1618259498956176,1.6296943006263065,35.244247,-97.300514
2017-08-16 01:15:53.207200,2.409474885177453,0.0,0.0953888010859431,-999.0,-999.0,33.306557,-94.84335
2017-08-16 01:15:54.407200,2.409474885177453,0.0,0.0912000015377998,-999.0,-999.0,33.254112,-94.77948
2017-08-16 01:15:55.607200,2.409474885177453,0.0,0.0901416028082399,-999.0,-999.0,33.20163,-94.71566
2017-08-16 01:15:56.807200,0.9278917745302716,1.0,0.0892920031965018,-999.0,-999.0,33.149117,-94.65193
2017-08-16 01:15:58.207200,0.9278917745302716,1.0,0.1137055983245353,-999.0,-999.0,33.08779,-94.57769
2017-08-16 01:16:06.807200,0.8499137160751561,1.0,0.0753416003406076,-999.0,-999.0,32.70996,-94.12404
2017-08-19 23:21:50.818000,2.01958459290188,1.0,0.4463520092973212,-999.0,-999.0,38.828205,-97.910835
2017-08-19 23:22:50.818000,1.2263718360009297,0.0,0.3772640013677082,-999.0,-999.0,36.39686,-94.32493
2017-08-19 23:22:52.218000,1.2263718360009297,0.0,0.3851839966776872,-999.0,-999.0,36.34698,-94.255714
2017-08-19 23:22:54.618000,1.2263718360009297,0.0,0.4074080016608494,2.721387118997911,2.7993651774530264,36.238758,-94.10606
2017-08-19 23:22:55.818000,1.2263718360009297,0.0,0.3744799988269959,1.1618259498956176,1.2398040083507291,36.188736,-94.03715
2017-08-22 22:22:52.203600,1.4733023544421244,0.0,0.3420000016689301,0.4600234237995828,0.6159795407098136,34.418556,-94.16478
2017-08-22 22:22:53.403600,1.4733023544421244,0.0,0.4310112061994705,1.3957601252609602,1.551716242171191,34.36698,-94.0991
2017-08-27 13:06:09.821600,1.1618259498956176,2.0,0.5182376155376446,-999.0,-999.0,32.716866,-99.53615
2017-08-27 13:06:11.221600,1.1618259498956176,2.0,0.5311143995285239,-999.0,-999.0,32.769592,-99.473206
2017-08-27 13:06:13.621600,1.0838478914405023,1.0,0.5186904015541388,-999.0,-999.0,32.8837,-99.3366
2017-08-27 13:06:43.621600,0.7719356576200408,1.0,0.2743487931012979,-999.0,-999.0,34.18724,-97.73246
2017-08-27 13:06:48.621600,1.1618259498956176,2.0,0.3103879959106498,-999.0,-999.0,34.402092,-97.46
2017-08-27 13:06:53.621600,0.8499137160751561,1.0,0.2821624057532497,-999.0,-999.0,34.616226,-97.18603
2017-08-27 13:07:03.621600,1.0838478914405023,1.0,0.28499040174457,-999.0,-999.0,35.042316,-96.633545
2017-08-27 13:07:08.621600,1.2398040083507291,2.0,0.2516159996747418,-999.0,-999.0,35.25426,-96.354996
2017-08-27 13:07:09.821600,1.09576012526096,1.0,0.2423999988794646,1.3957601252609602,1.4737381837160757,35.305008,-96.28791
2017-08-27 13:07:19.821600,0.7719356576200408,1.0,0.2043663999080117,-999.0,-999.0,35.726265,-95.72536
2017-08-27 13:07:39.821600,0.8499137160751561,1.0,0.3103663907050865,-999.0,-999.0,36.559425,-94.58107
2017-08-29 12:59:32.403600,1.3957601252609602,1.0,0.7111344116213099,-999.0,-999.0,39.44493,-99.81874
2017-08-29 12:59:36.203600,1.2398040083507291,1.0,0.6558687920571626,-999.0,-999.0,39.58465,-99.58736
2017-08-29 12:59:39.803600,1.3957601252609602,1.0,0.5880031836516189,-999.0,-999.0,39.73118,-99.34672
2017-08-29 12:59:41.203600,1.3957601252609602,1.0,0.5775663828852705,-999.0,-999.0,39.777336,-99.27049
2017-08-29 12:59:42.403600,1.3957601252609602,1.0,0.5944239882460629,-999.0,-999.0,39.830753,-99.18591
2017-08-29 12:59:43.603600,1.3957601252609602,1.0,0.61153119459109,-999.0,-999.0,39.877144,-99.105
2017-08-29 12:59:44.803600,1.3957601252609602,1.0,0.6191279841419904,-999.0,-999.0,39.923115,-99.02844
2017-08-29 12:59:53.603600,1.3177820668058449,1.0,0.5925863881584,-999.0,-999.0,40.258537,-98.46359
2017-08-29 13:00:01.203600,1.551716242171191,2.0,0.5383623829364765,-999.0,-999.0,40.53804,-97.98418
2017-08-30 12:07:15.607200,1.7076723590814182,1.0,0.3288240072250643,-999.0,-999.0,36.248272,-97.601105
2017-08-30 12:07:16.807200,1.7076723590814182,1.0,0.3363056006431413,-999.0,-999.0,36.30645,-97.52072
2017-08-30 12:07:18.207200,1.7076723590814182,1.0,0.3479407868863196,-999.0,-999.0,36.35627,-97.451706
2017-08-30 12:07:19.407200,1.7076723590814182,1.0,0.3280111952308302,-999.0,-999.0,36.40604,-97.382614
2017-08-30 12:07:20.607200,1.7076723590814182,1.0,0.3198944040298627,-999.0,-999.0,36.455765,-97.31343
2017-08-30 12:07:21.807200,1.7076723590814182,1.0,0.2892351955413763,-999.0,-999.0,36.513714,-97.23259
2017-08-30 12:07:24.407200,1.3177820668058449,1.0,0.2996239957332888,-999.0,-999.0,36.612907,-97.093704
2017-08-30 12:07:25.607200,1.3177820668058449,1.0,0.2917183902261781,-999.0,-999.0,36.662445,-97.024124
2017-08-30 12:07:26.807200,1.3177820668058449,1.0,0.3211295951365768,-999.0,-999.0,36.72017,-96.94281
2017-08-30 12:07:29.407200,1.005869832985387,1.0,0.3140719983578557,-999.0,-999.0,36.81897,-96.80312
2017-08-30 12:07:30.607200,1.005869832985387,1.0,0.3291776005745597,-999.0,-999.0,36.868305,-96.73314
2017-08-30 12:07:31.807200,0.9278917745302716,1.0,0.3355296064376941,-999.0,-999.0,36.9258,-96.65137
2017-08-30 12:07:33.207200,0.9278917745302716,1.0,0.3659999907016754,-999.0,-999.0,36.975025,-96.58118
2017-08-30 12:07:35.607200,1.3177820668058449,1.0,0.317727992629922,-999.0,-999.0,37.07334,-96.440506
2017-08-30 12:07:36.807200,1.2398040083507291,1.0,0.282531192112074,-999.0,-999.0,37.130604,-96.358246
2017-08-30 12:07:38.207200,1.2398040083507291,1.0,0.3070608069413347,-999.0,-999.0,37.17963,-96.28764
2017-08-30 12:07:39.407200,1.2398040083507291,1.0,0.3176016023636804,-999.0,-999.0,37.228603,-96.21696
2017-08-30 12:07:40.607200,1.2398040083507291,1.0,0.298612799644531,-999.0,-999.0,37.277534,-96.14616
2017-08-30 12:07:41.807200,1.2398040083507291,1.0,0.3047759903907499,-999.0,-999.0,37.334557,-96.06344
