,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2015-05-06 09:15:21.687000,0.6599979400634766,0.0,0.0,-999.0,-999.0,39.151764,-30.064684
2015-05-06 09:15:23.087000,0.6599979400634766,0.0,0.0,-999.0,-999.0,39.206455,-29.977247
2015-05-06 09:15:24.487000,0.6599979400634766,1.0,0.0,-999.0,-999.0,39.26109,-29.889633
2015-05-06 09:15:25.887000,0.6599979400634766,1.0,0.0,-999.0,-999.0,39.31565,-29.80189
2015-05-07 08:21:17.321000,1.4999980926513672,0.0,0.0,1.019998550415039,1.4399986267089844,35.11381,-28.56662
2015-05-07 08:21:18.721000,0.6599979400634766,0.0,0.0,-999.0,-999.0,35.1732,-28.488562
2015-05-07 08:21:20.121000,0.6599979400634766,0.0,0.0,-999.0,-999.0,35.232555,-28.410343
2015-05-07 08:21:21.521000,0.6599979400634766,0.0,0.0,-999.0,-999.0,35.29186,-28.332005
2015-05-07 08:21:34.121000,0.3333324856228298,0.0,0.0,0.2999992370605469,0.7199993133544922,35.82278,-27.621609
2015-05-07 08:21:35.521000,0.3333324856228298,0.0,0.0,-999.0,-999.0,35.88143,-27.54193
2015-05-07 08:21:36.921000,0.3333324856228298,0.0,0.0,-999.0,-999.0,35.940014,-27.462233
2015-05-07 08:21:38.321000,0.3333324856228298,0.0,0.0,-999.0,-999.0,35.99854,-27.38248
2015-05-07 08:21:39.721000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.057095,-27.30248
2015-05-07 08:21:41.121000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.115536,-27.222439
2015-05-07 08:21:42.521000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.173912,-27.14226
2015-05-07 08:21:43.921000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.232235,-27.06194
2015-05-07 08:21:45.321000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.29048,-26.981527
2015-05-07 08:21:46.721000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.348667,-26.900946
2015-05-07 08:21:48.121000,0.3333324856228298,0.0,0.0,-999.0,-999.0,36.406803,-26.820253
2015-05-07 08:21:49.521000,0.3333324856228298,1.0,0.0,1.3199996948242188,1.979999542236328,36.464878,-26.739416
2015-05-07 08:21:52.321000,1.739999771118164,2.0,0.0,1.1399993896484375,1.7999992370605469,36.580803,-26.577389
2015-05-07 08:21:53.721000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.7999992370605469,36.638702,-26.496128
2015-05-07 08:21:55.121000,0.8399993896484375,0.0,0.0,-999.0,-999.0,36.696514,-26.41478
2015-05-07 08:21:56.521000,0.8399993896484375,0.0,0.0,-999.0,-999.0,36.75424,-26.333342
2015-05-07 08:21:57.921000,0.9599990844726562,0.0,0.0,1.019998550415039,1.6199989318847656,36.811928,-26.251728
2015-05-07 08:21:59.321000,0.7799980163574218,0.0,0.0,1.079998016357422,1.6199989318847656,36.869568,-26.16998
2015-05-07 08:22:02.121000,1.1999988555908203,0.0,0.0,1.1399993896484375,1.8599987030029297,36.984596,-26.00613
2015-05-07 08:22:03.521000,0.9599983215332032,0.0,0.0,1.2599983215332031,1.9199981689453125,37.042023,-25.924015
2015-05-07 08:22:04.921000,1.019998550415039,0.0,0.0,1.2599983215332031,1.4999980926513672,37.09937,-25.841745
2015-05-07 08:22:06.321000,0.7999992370605469,0.0,0.0,0.7199993133544922,1.3799991607666016,37.156643,-25.759335
2015-05-07 08:22:07.721000,0.1999982198079427,0.0,0.0,0.1799983978271484,0.7199993133544922,37.21386,-25.67681
2015-05-07 08:22:10.522000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.328117,-25.511354
2015-05-07 08:22:11.922000,0.5399990081787109,0.0,0.0,1.1399993896484375,1.4399986267089844,37.385136,-25.428432
2015-05-07 08:22:13.322000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.442104,-25.345364
2015-05-07 08:22:14.722000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.498997,-25.262163
2015-05-07 08:22:16.122000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.555798,-25.178854
2015-05-07 08:22:17.522000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.612576,-25.095352
2015-05-07 08:22:18.922000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.66926,-25.011753
2015-05-07 08:22:20.322000,0.5399990081787109,0.0,0.0,-999.0,-999.0,37.725895,-24.927996
2015-05-07 08:22:21.722000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.6799983978271484,37.78245,-24.844107
2015-05-07 08:22:25.922000,0.823332044813368,0.0,0.0,1.019998550415039,1.4399986267089844,37.951633,-24.59175
2015-05-07 08:22:27.322000,0.823332044813368,0.0,0.0,0.6599979400634766,1.3799991607666016,38.00794,-24.50729
2015-05-07 08:22:28.722000,0.823332044813368,0.0,0.0,0.8399982452392578,1.4399986267089844,38.06412,-24.42275
2015-05-07 08:22:30.122000,0.823332044813368,0.0,0.0,1.019998550415039,1.4399986267089844,38.120247,-24.338058
2015-05-07 08:22:31.522000,0.823332044813368,0.0,0.0,1.019998550415039,1.4399986267089844,38.17631,-24.253214
2015-05-07 08:22:32.922000,0.823332044813368,0.0,0.0,0.779998779296875,1.3199996948242188,38.232307,-24.16825
2015-05-22 09:27:17.532000,0.9599990844726562,1.0,0.0,-999.0,-999.0,40.89086,-31.683607
2015-05-22 09:27:18.932000,0.9599990844726562,1.0,0.0,-999.0,-999.0,40.83868,-31.59138
2015-05-22 09:27:42.732000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.939457,-30.047384
2015-05-22 09:27:44.132000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.885876,-29.957981
2015-05-22 09:27:45.532000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.83211,-29.868526
2015-05-22 09:27:46.932000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.77839,-29.77945
2015-05-22 09:27:48.332000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.724438,-29.690268
2015-05-22 09:27:49.732000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.670616,-29.601542
2015-05-22 09:27:51.132000,1.739999771118164,2.0,0.0,-999.0,-999.0,39.616634,-29.512827
2015-05-22 09:27:52.532000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.562557,-29.424212
2015-05-22 09:27:53.932000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.508423,-29.33582
2015-05-22 09:27:55.332000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.454174,-29.247501
2015-05-22 09:27:56.732000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.39984,-29.159332
2015-05-22 09:27:58.132000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.345467,-29.071354
2015-05-22 09:27:59.532000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.290985,-28.983469
2015-05-22 09:28:00.932000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.23643,-28.895727
2015-05-22 09:28:02.332000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.181816,-28.808132
2015-05-22 09:28:03.732000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.127155,-28.720755
2015-05-22 09:28:05.132000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.072395,-28.633497
2015-05-22 09:28:06.532000,0.4199981689453125,1.0,0.0,-999.0,-999.0,39.017548,-28.546343
2015-05-22 09:28:07.932000,0.4199981689453125,1.0,0.0,-999.0,-999.0,38.962555,-28.459469
2015-05-22 09:28:09.332000,0.4199981689453125,0.0,0.0,-999.0,-999.0,38.90753,-28.372587
2015-05-22 09:28:10.732000,0.4199981689453125,0.0,0.0,-999.0,-999.0,38.85246,-28.285875
2015-05-22 09:28:12.132000,0.4199981689453125,0.0,0.0,-999.0,-999.0,38.79731,-28.199266
2015-05-22 09:28:13.532000,0.4199981689453125,1.0,0.0,-999.0,-999.0,38.7421,-28.112833
2015-05-22 09:28:20.532000,1.1399993896484375,0.0,0.0,1.5599994659423828,1.8599987030029297,38.464973,-27.682858
2015-05-22 09:28:21.932000,1.1399993896484375,1.0,0.0,1.4999980926513672,1.8599987030029297,38.40932,-27.597263
2015-05-22 09:28:23.332000,1.1399993896484375,1.0,0.0,1.4999980926513672,1.8599987030029297,38.353596,-27.51181
2015-05-22 09:28:24.732000,1.3199996948242188,2.0,0.0,1.4999980926513672,1.8599987030029297,38.297794,-27.42651
2015-05-22 09:28:26.132000,0.4199981689453125,0.0,0.0,1.4399986267089844,1.739999771118164,38.241955,-27.341368
2015-05-22 09:28:27.532000,0.4199981689453125,0.0,0.0,-999.0,-999.0,38.186035,-27.256344
2015-05-22 09:28:28.932464,0.4199981689453125,0.0,0.0,-999.0,-999.0,38.130013,-27.171404
2015-05-22 09:28:30.332607,0.4199981689453125,0.0,0.0,1.3799991607666016,1.739999771118164,38.073933,-27.086626
2015-05-22 09:28:31.733000,0.4199981689453125,0.0,0.0,-999.0,-999.0,38.017788,-27.002028
2015-05-22 09:28:33.133000,0.4199981689453125,0.0,0.0,-999.0,-999.0,37.96157,-26.917553
2015-05-22 09:28:34.533000,0.4199981689453125,0.0,0.0,-999.0,-999.0,37.905304,-26.833252
2015-05-22 09:28:35.933000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.848957,-26.749071
2015-05-22 09:28:37.333000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.792503,-26.665018
2015-05-22 09:28:38.733000,0.4199981689453125,0.0,0.0,-999.0,-999.0,37.735996,-26.581106
2015-05-22 09:28:40.133000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.67945,-26.497326
2015-05-22 09:28:41.533000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.62284,-26.41369
2015-05-22 09:28:42.933000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.566124,-26.330164
2015-05-22 09:28:44.333000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.50934,-26.246748
2015-05-22 09:28:45.733000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.45251,-26.1635
2015-05-22 09:28:47.133000,0.4199981689453125,1.0,0.0,-999.0,-999.0,37.39559,-26.08037
2015-05-22 09:28:52.733000,0.4199981689453125,1.0,0.0,1.4399986267089844,1.979999542236328,37.167408,-25.749416
2015-05-22 09:29:01.133000,1.1399993896484375,1.0,0.0,1.4399986267089844,1.9199981689453125,36.82312,-25.25688
2015-05-22 09:29:02.533000,0.9599990844726562,2.0,0.0,-999.0,-999.0,36.765503,-25.17523
2015-05-22 09:29:03.933000,1.4399986267089844,2.0,0.0,-999.0,-999.0,36.707836,-25.09376
2015-05-22 09:29:05.333000,1.4399986267089844,2.0,0.0,1.6199989318847656,1.9199981689453125,36.65011,-25.012377
2015-05-22 09:29:06.733000,1.4399986267089844,2.0,0.0,-999.0,-999.0,36.59226,-24.9311
2015-05-22 09:29:08.133000,0.6599990844726562,0.0,0.0,0.9599990844726562,1.3799991607666016,36.534344,-24.850025
2015-05-22 09:29:15.133000,0.779998779296875,0.0,0.0,-999.0,-999.0,36.244,-24.44633
2015-05-22 09:29:16.533000,0.779998779296875,0.0,0.0,-999.0,-999.0,36.185726,-24.36594
2015-05-23 08:34:49.176000,1.019998550415039,0.0,0.0,0.6599979400634766,0.9599990844726562,41.976723,-26.434631
2015-05-23 08:34:51.976000,1.1399993896484375,0.0,0.0,0.5999984741210938,1.079998016357422,41.875973,-26.243792
2015-05-23 08:34:56.176000,1.1399993896484375,0.0,0.0,0.7199993133544922,1.1399993896484375,41.72417,-25.958708
2015-05-26 07:31:46.159000,0.9599990844726562,0.0,0.0,1.3799991607666016,1.8599987030029297,40.894398,-26.261642
2015-05-26 07:31:55.959000,0.8399982452392578,1.0,0.0,1.3199996948242188,1.739999771118164,40.527473,-25.619184
2015-05-26 07:31:57.359000,1.079998016357422,0.0,0.0,1.3199996948242188,1.7999992370605469,40.47473,-25.528019
2015-05-26 07:31:58.759000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.6199989318847656,40.42191,-25.437021
2015-05-26 07:32:00.159000,0.8399993896484375,0.0,0.0,1.2599983215332031,1.739999771118164,40.36901,-25.346167
2015-05-26 07:32:07.159000,1.5599994659423828,2.0,0.0,1.079998016357422,1.5599994659423828,40.10327,-24.89413
2015-05-26 07:32:08.559000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.4999980926513672,40.049885,-24.804186
2015-05-26 07:32:09.959000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.6199989318847656,39.9964,-24.714352
2015-05-26 07:32:11.359000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.6199989318847656,39.94283,-24.624613
2015-05-26 07:32:12.759000,0.7799980163574218,0.0,0.0,1.079998016357422,1.6799983978271484,39.889194,-24.535112
2015-05-26 07:32:15.559000,0.8999996185302734,0.0,0.0,1.079998016357422,1.6199989318847656,39.781734,-24.356577
2015-05-26 07:32:16.959000,0.7199993133544922,0.0,0.0,-999.0,-999.0,39.727863,-24.267508
2015-05-26 07:32:18.359000,0.7199993133544922,0.0,0.0,-999.0,-999.0,39.67395,-24.178633
2015-05-29 06:27:21.282000,0.4799995422363281,1.0,0.0,1.4399986267089844,1.739999771118164,42.774395,-31.55458
2015-05-29 06:27:22.682000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.725502,-31.45646
2015-05-29 06:27:24.082000,0.7199993133544922,0.0,0.0,1.4999980926513672,1.739999771118164,42.67651,-31.358507
2015-05-29 06:27:25.482000,0.7199993133544922,0.0,0.0,-999.0,-999.0,42.627434,-31.260708
2015-05-29 06:27:26.882000,0.8999996185302734,0.0,0.0,-999.0,-999.0,42.578247,-31.163076
2015-05-29 06:27:42.282000,1.739999771118164,2.0,0.0,1.2599983215332031,1.739999771118164,42.031166,-30.099752
2015-05-29 06:27:43.682000,1.0199996948242187,0.0,0.0,1.3199996948242188,1.8599987030029297,41.980892,-30.004042
2015-05-29 06:27:45.082000,0.9599983215332032,0.0,0.0,1.2599983215332031,1.8599987030029297,41.930515,-29.908506
2015-05-29 06:27:46.482000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.8599987030029297,41.880054,-29.813124
2015-05-29 06:27:54.882000,1.739999771118164,2.0,0.0,1.1999988555908203,1.6799983978271484,41.575413,-29.244162
2015-05-29 06:27:56.282000,0.8999988555908203,0.0,0.0,1.1999988555908203,1.739999771118164,41.52433,-29.149893
2015-05-29 06:28:16.133000,1.019998550415039,0.0,0.0,1.1999988555908203,1.6199989318847656,40.78149,-27.81357
2015-05-29 06:28:23.133000,1.5599994659423828,2.0,0.0,1.079998016357422,1.4999980926513672,40.518726,-27.355665
2015-05-29 06:28:24.533000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.4399986267089844,40.465916,-27.264524
2015-05-29 06:28:25.933000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.4999980926513672,40.413044,-27.17356
2015-05-29 06:28:27.333000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3199996948242188,40.360077,-27.082743
2015-05-29 06:28:28.733000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3799991607666016,40.30702,-26.992048
2015-05-29 06:28:30.133000,0.9999995761447482,0.0,0.0,0.8999996185302734,1.3799991607666016,40.2539,-26.901525
2015-05-29 06:28:31.533000,0.9333313835991752,0.0,0.0,0.8399982452392578,1.3799991607666016,40.200684,-26.811155
2015-05-29 06:28:48.333464,0.6666649712456597,0.0,0.0,0.5999984741210938,1.1999988555908203,39.555992,-25.738287
2015-05-29 06:28:49.734000,0.733331044514974,0.0,0.0,0.6599979400634766,1.1399993896484375,39.50177,-25.64985
2015-05-29 06:28:51.134000,0.6666649712456597,0.0,0.0,0.5999984741210938,1.1999988555908203,39.44747,-25.561554
2015-05-29 06:28:52.534000,0.3333324856228298,0.0,0.0,0.2999992370605469,1.2599983215332031,39.39309,-25.473402
2015-05-29 06:28:53.934000,0.5333328247070312,0.0,0.0,0.4799995422363281,1.1999988555908203,39.33863,-25.38541
2015-05-29 06:28:55.334000,0.5333328247070312,0.0,0.0,-999.0,-999.0,39.2841,-25.297558
2015-05-29 06:28:56.734000,0.733331044514974,0.0,0.0,0.6599979400634766,1.1999988555908203,39.229485,-25.209833
2015-05-29 06:29:02.334000,0.5333328247070312,0.0,0.0,0.4799995422363281,1.1999988555908203,39.010277,-24.860434
2015-05-29 06:29:03.734000,0.5999988979763454,0.0,0.0,0.5399990081787109,1.1399993896484375,38.955284,-24.773424
2015-05-29 06:29:05.134000,0.733331044514974,0.0,0.0,0.6599979400634766,1.079998016357422,38.90023,-24.686598
2015-05-29 06:29:06.534000,0.733331044514974,0.0,0.0,-999.0,-999.0,38.845066,-24.59996
2015-05-29 06:29:07.934000,0.733331044514974,0.0,0.0,-999.0,-999.0,38.789845,-24.51343
2015-05-29 06:29:09.334000,0.733331044514974,0.0,0.0,-999.0,-999.0,38.73457,-24.427002
2015-05-29 06:29:10.734000,0.733331044514974,0.0,0.0,-999.0,-999.0,38.679226,-24.340729
2015-05-29 06:29:12.134000,0.733331044514974,0.0,0.0,-999.0,-999.0,38.623802,-24.254604
2015-05-29 06:29:13.534000,0.733331044514974,0.0,0.0,-999.0,-999.0,38.568302,-24.168606
2015-06-16 00:07:05.409000,1.739999771118164,2.0,0.0,1.4999980926513672,1.6799983978271484,36.913666,-31.913975
2015-06-16 00:07:06.809000,1.1399986267089843,0.0,0.0,1.4399986267089844,1.6799983978271484,36.85593,-31.83215
2015-06-16 00:07:08.209000,1.1399986267089843,0.0,0.0,1.4399986267089844,1.6799983978271484,36.798115,-31.750452
2015-06-16 00:07:09.609000,1.0199996948242187,0.0,0.0,1.3199996948242188,1.6799983978271484,36.740246,-31.668888
2015-06-16 00:07:11.009000,1.0199996948242187,0.0,0.0,-999.0,-999.0,36.682312,-31.58745
2015-06-16 00:07:12.409000,0.8999988555908203,0.0,0.0,1.1999988555908203,1.4999980926513672,36.62431,-31.506145
2015-06-16 00:07:29.209000,0.6599979400634766,0.0,0.0,1.1999988555908203,1.4999980926513672,35.92339,-30.54061
2015-06-16 00:07:30.609000,0.6599979400634766,0.0,0.0,-999.0,-999.0,35.864574,-30.460989
2015-06-16 00:07:32.009000,0.6599979400634766,0.0,0.0,-999.0,-999.0,35.805702,-30.381489
2015-06-16 00:07:33.409000,0.5999984741210938,1.0,0.0,-999.0,-999.0,35.74677,-30.30211
2015-06-16 00:07:34.809000,0.779998779296875,0.0,0.0,0.9599990844726562,1.5599994659423828,35.68777,-30.222866
2015-06-16 00:07:36.209000,1.1333317226833768,0.0,0.0,1.019998550415039,1.5599994659423828,35.62872,-30.143742
2015-06-16 00:07:37.609000,0.7199993133544922,0.0,0.0,1.1399993896484375,1.5599994659423828,35.5696,-30.064734
2015-06-16 00:07:39.009000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.5599994659423828,35.510418,-29.98587
2015-06-16 00:07:40.409000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.3199996948242188,35.45119,-29.9071
2015-06-16 00:07:41.809000,1.0666656494140625,0.0,0.0,0.9599990844726562,1.5599994659423828,35.391895,-29.828482
2015-06-16 00:07:43.209000,1.0666656494140625,0.0,0.0,-999.0,-999.0,35.332542,-29.749983
2015-06-16 00:07:44.609000,1.0666656494140625,0.0,0.0,-999.0,-999.0,35.273132,-29.671598
2015-06-16 00:07:46.009036,1.0666656494140625,0.0,0.0,-999.0,-999.0,35.213654,-29.593344
2015-06-16 00:07:47.410000,1.0666656494140625,0.0,0.0,-999.0,-999.0,35.15412,-29.515202
2015-06-16 23:12:56.658000,0.6599979400634766,0.0,0.0,1.019998550415039,1.9199981689453125,41.421772,-31.875345
2015-06-16 23:13:02.258000,0.779998779296875,0.0,0.0,-999.0,-999.0,41.215282,-31.501112
2015-06-16 23:13:03.658000,0.779998779296875,0.0,0.0,1.1399993896484375,1.8599987030029297,41.16345,-31.407955
2015-06-16 23:13:05.058000,0.779998779296875,0.0,0.0,1.1399993896484375,1.8599987030029297,41.11153,-31.314928
2015-06-16 23:13:06.458000,0.2666642930772569,0.0,0.0,0.2399978637695312,1.079998016357422,41.059517,-31.222073
2015-06-16 23:13:09.258000,0.9599990844726562,0.0,0.0,-999.0,-999.0,40.955257,-31.036833
2015-06-16 23:13:10.658000,0.8399993896484375,0.0,0.0,1.1399993896484375,1.8599987030029297,40.903004,-30.944443
2015-06-16 23:13:13.458000,0.779998779296875,0.0,0.0,-999.0,-999.0,40.79824,-30.760132
2015-06-16 23:13:14.858393,0.733331044514974,0.0,0.0,0.6599979400634766,1.1999988555908203,40.745728,-30.668217
2015-06-16 23:13:16.259000,0.733331044514974,1.0,0.0,-999.0,-999.0,40.693115,-30.57645
2015-06-16 23:13:17.659000,1.1999988555908203,0.0,0.0,-999.0,-999.0,40.640434,-30.484833
2015-06-16 23:13:19.059000,0.4799995422363281,0.0,0.0,0.7199993133544922,1.019998550415039,40.587677,-30.39337
2015-06-16 23:13:20.459000,0.4799995422363281,0.0,0.0,-999.0,-999.0,40.534832,-30.302053
2015-06-16 23:13:21.859000,0.7999992370605469,1.0,0.0,-999.0,-999.0,40.481915,-30.210888
2015-06-16 23:13:23.259000,1.019998550415039,0.0,0.0,-999.0,-999.0,40.428913,-30.119873
2015-06-16 23:13:24.659000,0.7999992370605469,1.0,0.0,-999.0,-999.0,40.375824,-30.029009
2015-06-16 23:13:26.059000,0.7999992370605469,1.0,0.0,-999.0,-999.0,40.322662,-29.938314
2015-06-16 23:13:28.859000,1.3199996948242188,2.0,0.0,1.6799983978271484,1.979999542236328,40.21609,-29.757359
2015-06-16 23:13:31.659000,0.9599990844726562,0.0,0.0,-999.0,-999.0,40.109196,-29.576996
2015-06-16 23:13:33.059000,0.4199981689453125,0.0,0.0,1.6199989318847656,1.9199981689453125,40.055634,-29.487047
2015-06-16 23:13:34.459000,0.4199981689453125,0.0,0.0,-999.0,-999.0,40.001984,-29.397247
2015-06-16 23:13:35.859000,0.4199981689453125,0.0,0.0,-999.0,-999.0,39.948254,-29.3076
2015-06-16 23:13:37.259000,1.019998550415039,1.0,0.0,-999.0,-999.0,39.89445,-29.21808
2015-06-16 23:13:38.659000,1.019998550415039,1.0,0.0,-999.0,-999.0,39.84057,-29.128736
2015-06-16 23:13:40.059000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.786613,-29.03952
2015-06-16 23:13:41.459000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.73257,-28.950468
2015-06-16 23:13:42.859000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.678455,-28.861551
2015-06-16 23:13:44.259000,0.5399990081787109,0.0,0.0,-999.0,-999.0,39.624264,-28.772778
2015-06-16 23:13:45.659000,0.5399990081787109,0.0,0.0,1.1399993896484375,1.4999980926513672,39.56999,-28.684185
2015-06-16 23:13:47.059000,0.5399990081787109,0.0,0.0,1.1999988555908203,1.6799983978271484,39.515617,-28.595749
2015-06-16 23:13:55.459000,1.4999980926513672,2.0,0.0,1.5599994659423828,1.9199981689453125,39.187923,-28.068033
2015-06-16 23:13:56.859000,1.1399986267089843,0.0,0.0,1.4399986267089844,1.8599987030029297,39.133045,-27.980577
2015-06-16 23:13:58.259000,1.1399986267089843,0.0,0.0,-999.0,-999.0,39.07809,-27.893276
2015-06-16 23:13:59.659179,0.8399982452392578,0.0,0.0,-999.0,-999.0,39.023052,-27.806105
2015-06-16 23:14:01.060000,0.4799995422363281,0.0,0.0,-999.0,-999.0,38.967888,-27.71898
2015-06-16 23:14:02.460000,0.2666642930772569,0.0,0.0,0.2399978637695312,0.5999984741210938,38.91261,-27.63197
2015-06-16 23:14:06.660000,0.8399982452392578,0.0,0.2457499844687325,-999.0,-999.0,38.74663,-27.372227
2015-06-16 23:14:08.060000,0.8399982452392578,0.0,0.2824999945504324,-999.0,-999.0,38.69116,-27.285933
2015-06-16 23:14:09.460000,0.8399982452392578,0.0,0.0155714281967708,-999.0,-999.0,38.635616,-27.199766
2015-06-16 23:14:10.860000,0.7199993133544922,1.0,0.0,-999.0,-999.0,38.579994,-27.113752
2015-06-16 23:14:12.260000,0.7199993133544922,1.0,0.0,-999.0,-999.0,38.52431,-27.027878
2015-06-16 23:14:13.660000,0.733331044514974,0.0,0.0,0.6599979400634766,0.9599990844726562,38.468544,-26.942156
2015-06-16 23:14:15.060000,1.1399993896484375,0.0,0.0,0.6599979400634766,0.9599990844726562,38.412712,-26.856546
2015-06-16 23:14:16.460000,0.5999984741210938,0.0,0.0,-999.0,-999.0,38.3568,-26.771109
2015-06-16 23:14:17.860000,0.5999984741210938,1.0,0.0,-999.0,-999.0,38.300816,-26.685802
2015-06-16 23:14:19.260000,0.9599990844726562,0.0,0.0,-999.0,-999.0,38.244774,-26.600636
2015-06-16 23:14:20.660000,0.7199993133544922,0.0,0.0,-999.0,-999.0,38.188656,-26.515598
2015-06-16 23:14:22.060000,0.9599990844726562,0.0,0.0,-999.0,-999.0,38.13247,-26.430714
2015-06-18 23:03:26.835000,1.079998016357422,0.0,0.0,1.3799991607666016,1.6799983978271484,35.78162,-32.017212
