,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2015-04-15 21:34:23.874000,1.3999981350368924,0.0,0.2599285670689174,1.2599983215332031,1.6199989318847656,36.648907,-96.28002
2015-04-15 21:34:25.274000,0.9999995761447482,0.0,0.2670000110353742,0.8999996185302734,1.3799991607666016,36.70676,-96.198746
2015-04-15 21:34:26.674000,0.9999995761447482,0.0,0.2673571450369699,0.8999996185302734,1.3199996948242188,36.76455,-96.11738
2015-04-15 21:34:28.074000,-999.0,2.0,0.2604642936161586,0.779998779296875,1.1399993896484375,36.82227,-96.03582
2015-04-15 21:34:29.474000,-999.0,2.0,0.2221785613468715,0.779998779296875,1.1999988555908203,36.87992,-95.95418
2015-04-15 21:34:32.274000,1.3199996948242188,0.0,0.2711071116583688,-999.0,-999.0,36.995026,-95.79048
2015-04-15 21:34:36.474000,1.1333317226833768,0.0,0.2488214118140084,1.019998550415039,1.4399986267089844,37.167183,-95.54392
2015-04-15 21:34:39.274000,1.2666659884982638,0.0,0.2801428692681448,1.1399993896484375,1.5599994659423828,37.28166,-95.37885
2015-04-15 21:34:51.874000,1.3999981350368924,0.0,0.2650000197546823,1.2599983215332031,1.6199989318847656,37.793354,-94.629555
2015-04-15 21:35:04.475000,-999.0,2.0,0.2293214116777692,3.299999237060547,3.659999847412109,38.299458,-93.86928
2015-04-17 21:22:45.345000,2.599998050265842,0.0,1.0191785948617118,2.339998245239258,2.9399986267089844,39.11099,-101.36498
2015-04-17 21:22:48.145000,2.279998779296875,1.0,1.0062857355390276,-999.0,-999.0,39.220554,-101.19035
2015-04-17 21:22:49.545000,2.279998779296875,1.0,0.9840714590890068,-999.0,-999.0,39.27522,-101.10279
2015-04-17 21:22:50.945000,2.3333316379123263,0.0,0.9690356935773576,2.0999984741210938,2.6999988555908203,39.329838,-101.01508
2015-04-17 21:22:52.345000,2.399999830457899,0.0,0.9464285033089774,2.1599998474121094,3.059999465942383,39.384365,-100.927246
2015-04-17 21:22:53.745000,2.4666659037272134,0.0,0.9289285796029229,2.219999313354492,2.759998321533203,39.438812,-100.839294
2015-04-17 21:22:55.145000,2.3333316379123263,0.0,0.9006428718566895,2.0999984741210938,2.8199996948242188,39.493183,-100.7512
2015-04-17 21:22:56.545000,1.9999991522894964,0.0,0.8660357339041573,1.7999992370605469,2.039999008178711,39.547443,-100.66297
2015-04-17 21:22:57.945000,1.9999991522894964,1.0,0.8384285654340472,-999.0,-999.0,39.601658,-100.57453
2015-04-17 21:22:59.345000,2.6999988555908203,0.0,0.8172858101981026,2.399999618530273,2.6999988555908203,39.65583,-100.48592
2015-04-17 21:23:00.745000,1.9999991522894964,1.0,0.8124286787850517,-999.0,-999.0,39.7099,-100.397224
2015-04-17 21:23:02.145000,2.039999008178711,1.0,0.7946428571428571,-999.0,-999.0,39.763897,-100.30836
2015-04-17 21:23:03.545000,2.4666659037272134,0.0,0.7939285550798688,2.219999313354492,2.759998321533203,39.81781,-100.219376
2015-04-17 21:23:04.945000,2.4666659037272134,0.0,0.780750002179827,-999.0,-999.0,39.871624,-100.13021
2015-04-17 21:23:06.345000,2.266665564643012,0.0,0.7502857616969517,2.039999008178711,2.279998779296875,39.925343,-100.04097
2015-04-17 21:23:07.745000,1.8666648864746092,0.0,0.7253928865705218,1.6799983978271484,2.039999008178711,39.97901,-99.95154
2015-04-17 21:23:13.345000,2.999998092651367,0.0,0.6486071177891323,2.519998550415039,2.999998092651367,40.192905,-99.59228
2015-04-18 20:27:59.138000,1.4399986267089844,1.0,0.9566429001944404,-999.0,-999.0,33.81418,-101.38372
2015-04-18 20:28:00.538000,1.4399986267089844,1.0,0.9476070404052734,-999.0,-999.0,33.874866,-101.3083
2015-04-18 20:28:01.938000,1.4399986267089844,1.0,0.95439270564488,-999.0,-999.0,33.935467,-101.23279
2015-04-18 20:28:03.338000,1.4399986267089844,1.0,0.950392859322684,-999.0,-999.0,33.996017,-101.157166
2015-04-18 20:28:04.738000,1.4399986267089844,1.0,0.9269285883222308,-999.0,-999.0,34.05652,-101.08138
2015-04-18 20:28:06.138000,1.4399986267089844,1.0,0.807321412222726,-999.0,-999.0,34.11697,-101.00545
2015-04-18 20:28:07.538000,1.4399986267089844,1.0,0.7388214383806501,-999.0,-999.0,34.177376,-100.92944
2015-04-18 20:28:08.938000,1.3799991607666016,1.0,0.6794999667576381,-999.0,-999.0,34.237736,-100.85331
2015-04-18 20:28:10.338000,1.979999542236328,1.0,0.6624643462044852,-999.0,-999.0,34.29804,-100.777054
2015-04-18 20:28:11.738000,1.6799983978271484,1.0,0.6117499896458217,-999.0,-999.0,34.35827,-100.70073
2015-04-18 20:28:13.138000,1.7999992370605469,1.0,0.6516429356166294,-999.0,-999.0,34.418453,-100.62425
2015-04-18 20:28:14.538000,1.7999992370605469,1.0,0.6164285796029227,-999.0,-999.0,34.478607,-100.54763
2015-04-18 20:28:15.938000,1.7999992370605469,1.0,0.5661428996494838,-999.0,-999.0,34.53867,-100.47096
2015-04-18 20:28:17.338000,1.7999992370605469,1.0,0.5568571771894183,-999.0,-999.0,34.59869,-100.39413
2015-04-18 20:28:18.738000,1.7999992370605469,1.0,0.5715714182172503,-999.0,-999.0,34.658657,-100.31715
2015-04-18 20:28:20.138000,1.5599994659423828,1.0,0.5711071831839425,-999.0,-999.0,34.718575,-100.24007
2015-04-18 20:28:21.538000,2.8799983978271486,0.0,0.5912857055664062,3.1799983978271484,3.479999542236328,34.77843,-100.16288
2015-04-18 20:28:22.938000,1.6799983978271484,1.0,0.5817857469831195,-999.0,-999.0,34.838203,-100.08559
2015-04-18 20:28:24.338000,1.739999771118164,1.0,0.5838214329310826,-999.0,-999.0,34.89796,-100.00811
2015-04-18 20:28:25.738000,-999.0,2.0,0.5760000092642648,-999.0,-999.0,34.957634,-99.93061
2015-04-18 20:28:27.138000,-999.0,2.0,0.5693571226937431,-999.0,-999.0,35.017254,-99.85296
2015-04-18 20:28:28.538000,1.5599994659423828,1.0,0.5834642818995884,-999.0,-999.0,35.07683,-99.77514
2015-04-18 20:28:29.938000,1.5599994659423828,1.0,0.57503570829119,-999.0,-999.0,35.136303,-99.69725
2015-04-18 20:28:31.338000,1.5599994659423828,1.0,0.5746428625924247,-999.0,-999.0,35.19574,-99.619225
2015-04-18 20:28:32.738000,1.333332061767578,0.0,0.550464289528983,1.1999988555908203,1.6799983978271484,35.25515,-99.541016
2015-04-18 20:28:34.138000,1.5999984741210938,0.0,0.603285721370152,1.4399986267089844,1.7999992370605469,35.31449,-99.462746
2015-04-18 20:28:36.938000,1.6799983978271484,0.0,0.5792499950953892,-999.0,-999.0,35.432896,-99.305786
2015-04-18 20:28:38.338000,1.5599994659423828,1.0,0.5321785381862095,-999.0,-999.0,35.49205,-99.22712
2015-04-18 20:28:39.738000,1.5599994659423828,1.0,0.501678603036063,-999.0,-999.0,35.551105,-99.148384
2015-04-18 20:28:41.138000,1.3999981350368924,0.0,0.5097856862204415,1.2599983215332031,1.6199989318847656,35.610138,-99.069496
2015-04-18 20:28:42.538000,1.3999981350368924,0.0,0.5357857091086251,1.2599983215332031,1.739999771118164,35.669117,-98.990486
2015-04-18 20:28:43.938000,1.933333079020182,0.0,0.5482142993382045,1.739999771118164,2.519998550415039,35.728024,-98.91133
2015-04-18 20:28:45.338000,1.4666663275824652,0.0,0.5549999645778111,1.3199996948242188,1.9199981689453125,35.786865,-98.83207
2015-04-18 20:28:46.738000,1.3999981350368924,0.0,0.5076071875435966,1.2599983215332031,1.9199981689453125,35.845657,-98.752686
2015-04-18 20:28:48.138000,1.3999981350368924,0.0,0.5606428555079869,-999.0,-999.0,35.90438,-98.673164
2015-04-18 20:28:55.138000,1.7999992370605469,0.0,0.3591071537562779,-999.0,-999.0,36.19703,-98.27379
2015-04-18 20:28:56.538000,1.333332061767578,0.0,0.3737500054495675,1.1999988555908203,1.4999980926513672,36.255413,-98.1935
2015-04-18 20:28:57.938000,1.333332061767578,0.0,0.3857142925262451,1.1999988555908203,1.7999992370605469,36.313717,-98.11309
2015-04-18 20:28:59.338000,1.1999977959526908,0.0,0.3785357475280761,1.079998016357422,1.6799983978271484,36.37192,-98.03258
2015-04-18 20:29:00.738000,1.1333317226833768,0.0,0.4066428456987653,1.019998550415039,1.6199989318847656,36.430088,-97.951904
2015-04-18 20:29:02.138000,1.1333317226833768,0.0,0.385535682950701,1.019998550415039,1.739999771118164,36.488197,-97.87109
2015-04-18 20:29:03.538000,1.333332061767578,0.0,0.3496428557804653,1.1999988555908203,1.7999992370605469,36.546223,-97.790184
2015-04-18 20:29:04.938000,1.3999981350368924,0.0,0.3355357646942138,1.2599983215332031,1.739999771118164,36.60419,-97.709145
2015-04-18 20:29:06.338000,1.3999981350368924,0.0,0.3115357330867222,-999.0,-999.0,36.66209,-97.627945
2015-04-18 20:29:07.738000,1.3999981350368924,0.0,0.3205714566367013,1.2599983215332031,1.7999992370605469,36.719936,-97.54664
2015-04-18 20:29:09.138714,1.666664547390408,0.0,0.3284285749707903,1.4999980926513672,2.039999008178711,36.77771,-97.46521
2015-04-18 20:29:10.539000,1.666664547390408,0.0,0.3327499457768031,-999.0,-999.0,36.83544,-97.38365
2015-04-18 20:29:11.939000,1.333332061767578,0.0,0.3184642791748047,1.1999988555908203,1.4399986267089844,36.8931,-97.30194
2015-04-18 20:29:13.339000,1.333332061767578,0.0,0.3352856976645333,1.1999988555908203,1.4399986267089844,36.950657,-97.220146
2015-04-18 20:29:14.739000,1.666664547390408,0.0,0.361142839704241,1.4999980926513672,1.7999992370605469,37.008183,-97.13818
2015-04-18 20:29:16.139000,1.7333327399359808,0.0,0.337571484701974,1.5599994659423828,1.979999542236328,37.065662,-97.05605
2015-04-18 20:29:17.539000,1.7333327399359808,0.0,0.3449642658233642,1.5599994659423828,1.7999992370605469,37.12304,-96.97384
2015-04-18 20:29:18.939000,1.2666654586791992,0.0,0.3819286142076765,1.4999980926513672,1.8599987030029297,37.180378,-96.891495
2015-04-18 20:29:20.339000,1.2666654586791992,0.0,0.3912499972752162,-999.0,-999.0,37.23765,-96.808975
2015-04-18 20:29:21.739000,1.2666654586791992,0.0,0.4119999749319894,-999.0,-999.0,37.294838,-96.72636
2015-04-18 20:29:23.139000,1.2666654586791992,0.0,0.4146428789411272,-999.0,-999.0,37.35194,-96.64363
2015-04-18 20:29:24.539000,1.2666654586791992,0.0,0.4540357249123709,-999.0,-999.0,37.409,-96.56074
2015-04-18 20:29:25.939000,1.2666654586791992,0.0,0.4322856494358608,1.3799991607666016,1.739999771118164,37.465996,-96.47773
2015-04-18 20:29:27.339000,1.2666654586791992,0.0,0.3626071044376918,1.1999988555908203,1.4999980926513672,37.52291,-96.394585
2015-04-19 02:58:17.772000,1.079998016357422,1.0,0.3562142508370535,-999.0,-999.0,40.605034,-94.70746
2015-04-19 02:58:19.172214,-999.0,2.0,0.3485356739589146,-999.0,-999.0,40.552258,-94.616165
2015-04-19 02:58:33.173000,-999.0,2.0,0.2523928540093558,-999.0,-999.0,40.020046,-93.71134
2015-04-19 02:58:34.573000,-999.0,2.0,0.2289285830089024,-999.0,-999.0,39.96638,-93.621704
2015-04-19 19:34:50.831000,1.2666659884982638,0.0,0.1182857240949358,1.1399993896484375,1.2599983215332031,32.644077,-95.39402
2015-04-19 19:34:52.231000,1.1333317226833768,0.0,0.138250001839229,1.019998550415039,1.4999980926513672,32.70576,-95.3207
2015-04-19 19:34:53.631000,1.1333317226833768,0.0,0.1359999861036028,1.019998550415039,1.4999980926513672,32.767384,-95.2473
2015-04-19 19:34:55.031000,1.0666656494140625,0.0,0.15625,0.9599990844726562,1.4999980926513672,32.82899,-95.17373
2015-04-19 19:34:56.431000,1.333332061767578,0.0,0.1348214149475097,1.1999988555908203,1.4999980926513672,32.890514,-95.10011
2015-04-19 19:34:57.831000,1.0666656494140625,0.0,0.1217142854418073,0.9599990844726562,1.4999980926513672,32.951935,-95.02642
2015-04-19 19:34:59.231000,1.0666656494140625,0.0,0.1152142797197614,0.9599990844726562,1.4399986267089844,33.01334,-94.95257
2015-04-19 19:35:00.631000,1.1333317226833768,0.0,0.1082857080868312,1.019998550415039,1.4999980926513672,33.07474,-94.87858
2015-04-19 19:35:02.031000,1.0666656494140625,0.0,0.1192499995231628,0.9599990844726562,1.4999980926513672,33.13608,-94.80449
2015-04-19 19:35:03.431000,1.0666656494140625,0.0,0.1166428668158394,0.9599990844726562,1.3799991607666016,33.197327,-94.73033
2015-04-19 19:35:04.831000,0.9999995761447482,0.0,0.0969642911638532,0.8999996185302734,1.4999980926513672,33.258533,-94.656006
2015-04-19 19:35:06.231000,0.9999995761447482,0.0,0.0891428674970354,0.8999996185302734,1.6199989318847656,33.31972,-94.58153
2015-04-19 19:35:07.631000,1.1333317226833768,0.0,0.1005357163293021,1.019998550415039,1.5599994659423828,33.380817,-94.50703
2015-04-19 19:35:09.031000,1.0666656494140625,0.0,0.1077500070844377,0.9599990844726562,1.7999992370605469,33.441826,-94.43245
2015-04-19 19:35:10.431000,1.0666656494140625,0.0,0.1150714329310825,0.9599990844726562,1.6199989318847656,33.50284,-94.35768
2015-04-19 19:35:11.831000,1.333332061767578,0.0,0.0921785661152431,1.1999988555908203,1.6799983978271484,33.563816,-94.2828
2015-04-19 19:35:13.231000,1.5333324008517797,0.0,0.0970714262553623,1.3799991607666016,1.739999771118164,33.624702,-94.20784
2015-04-19 19:35:14.631000,0.9999995761447482,0.0,0.1029285703386579,0.8999996185302734,1.6799983978271484,33.685566,-94.13276
2015-04-19 19:35:16.031000,1.0666656494140625,0.0,0.0871785708836146,0.9599990844726562,1.7999992370605469,33.746372,-94.05755
2015-04-19 19:35:17.431000,1.3999981350368924,0.0,0.0897142887115478,1.2599983215332031,1.739999771118164,33.807117,-93.982216
2015-04-19 19:35:18.831000,1.3999981350368924,0.0,0.0976071442876543,-999.0,-999.0,33.8678,-93.90678
2015-04-19 19:35:20.231000,1.6199989318847656,1.0,0.1243214351790291,-999.0,-999.0,33.928417,-93.831245
2015-04-19 19:35:21.631000,0.8999996185302734,0.0,0.1411071504865373,-999.0,-999.0,33.988995,-93.75559
2015-04-19 19:35:23.031000,0.8999996185302734,0.0,0.1218571407454354,1.5599994659423828,1.8599987030029297,34.049534,-93.67981
2015-04-19 19:35:24.431000,0.8999996185302734,0.0,0.1811785527638026,1.7999992370605469,2.0999984741210938,34.110027,-93.6039
2015-04-20 03:40:59.937000,-999.0,2.0,0.6013571875435966,-999.0,-999.0,33.446552,-100.46083
2015-04-20 03:41:01.337000,-999.0,2.0,0.5260357175554548,-999.0,-999.0,33.385876,-100.386696
2015-04-20 03:41:02.737000,-999.0,2.0,0.5395357268197196,2.459999084472656,2.8199996948242188,33.316933,-100.30266
2015-04-20 03:41:04.137000,1.1399993896484375,1.0,0.531571456364223,-999.0,-999.0,33.26412,-100.238335
2015-04-20 03:41:05.537000,0.9599990844726562,1.0,0.5208571978977748,-999.0,-999.0,33.202377,-100.1634
2015-04-20 03:41:06.937000,-999.0,2.0,0.5214642797197614,-999.0,-999.0,33.156013,-100.10714
2015-04-20 03:41:08.337000,0.9599990844726562,1.0,0.5011071137019566,-999.0,-999.0,33.079594,-100.01487
2015-04-20 03:41:09.737000,0.9599990844726562,1.0,0.4838927813938686,-999.0,-999.0,33.013897,-99.935684
2015-04-20 03:41:11.137000,0.6666649712456597,0.0,0.483285733631679,0.5999984741210938,1.4399986267089844,32.959034,-99.86967
2015-04-20 03:41:12.537000,0.6666649712456597,0.0,0.487142869404384,0.5999984741210938,1.019998550415039,32.90669,-99.8068
2015-04-20 03:41:13.937000,0.6666649712456597,0.0,0.4790357181004115,0.5999984741210938,1.1399993896484375,32.845562,-99.733574
2015-04-20 03:41:15.337000,0.6666649712456597,0.0,0.4796785286494663,0.5999984741210938,1.2599983215332031,32.78239,-99.65809
2015-04-20 20:17:29.426000,3.3999994066026478,0.0,1.0408214160374232,3.059999465942383,3.719999313354492,39.84565,-101.45703
2015-04-20 20:17:30.826000,3.933332231309679,0.0,1.0174999918256489,3.539999008178711,3.839998245239258,39.899437,-101.36781
2015-04-20 20:17:32.226000,3.666665818956163,0.0,0.9783570425851004,3.299999237060547,3.839998245239258,39.953167,-101.27839
2015-04-20 20:17:33.626536,3.5999997456868487,0.0,0.9324285643441336,3.239999771118164,3.779998779296875,40.006794,-101.18888
2015-04-20 20:17:35.027000,3.4666654798719616,0.0,0.913928576878139,3.1199989318847656,3.719999313354492,40.06034,-101.099174
2015-04-20 20:17:36.427000,3.666665818956163,0.0,0.875321456364223,3.299999237060547,3.779998779296875,40.11381,-101.00935
2015-04-20 20:17:37.827000,3.733331892225477,0.0,0.8325714383806501,3.3599987030029297,3.779998779296875,40.167206,-100.91938
2015-04-20 20:17:39.227000,3.356664975484212,0.0,0.7916429383414132,3.4199981689453125,4.019998550415039,40.22053,-100.82924
2015-04-20 20:17:40.627000,3.356664975484212,0.0,0.8192857333592006,3.1799983978271484,3.779998779296875,40.273766,-100.73897
2015-04-20 20:17:42.027000,3.356664975484212,0.0,0.811821460723877,3.1199989318847656,3.719999313354492,40.326916,-100.64855
2015-04-20 20:17:43.427000,3.356664975484212,0.0,0.8236428669520787,3.1799983978271484,3.299999237060547,40.380016,-100.55793
2015-04-20 20:17:44.827000,3.356664975484212,0.0,0.8234286989484515,3.059999465942383,3.719999313354492,40.433037,-100.46715
2015-04-20 20:17:46.227000,3.356664975484212,0.0,0.7884285790579659,3.1799983978271484,3.839998245239258,40.485943,-100.376274
2015-04-20 20:17:47.627000,3.356664975484212,0.0,0.7847499847412109,3.1799983978271484,3.719999313354492,40.538795,-100.2852
2015-04-21 02:45:49.396000,1.6799983978271484,1.0,1.0583928653172083,-999.0,-999.0,39.469604,-101.47658
2015-04-21 02:45:50.796000,1.6799983978271484,1.0,1.0423214776175362,-999.0,-999.0,39.415165,-101.38845
2015-04-21 02:45:52.196000,1.4999980926513672,1.0,1.022714274270194,-999.0,-999.0,39.360638,-101.30047
2015-04-21 02:45:53.596000,1.4399986267089844,1.0,1.0125714029584612,-999.0,-999.0,39.306034,-101.21259
2015-04-21 02:45:54.996000,1.4399986267089844,1.0,0.991999966757638,-999.0,-999.0,39.251366,-101.12488
2015-04-21 02:45:56.396000,1.4399986267089844,1.0,0.9745356695992606,-999.0,-999.0,39.196617,-101.03733
2015-04-21 02:45:59.196000,1.3999981350368924,0.0,0.9252143587384906,1.2599983215332031,1.4999980926513672,39.086903,-100.862625
2015-04-21 02:46:15.996000,0.9333313835991752,0.0,0.6806070463997977,0.8399982452392578,1.1999988555908203,38.42239,-99.82642
2015-04-21 02:46:28.596250,0.866665310329861,0.0,0.636357171194894,0.779998779296875,1.1399993896484375,37.917126,-99.06258
2015-04-21 02:46:31.397000,1.1999988555908203,1.0,0.6167143412998745,-999.0,-999.0,37.804085,-98.89433
2015-04-21 02:46:32.797000,1.1999988555908203,1.0,0.6052500179835728,-999.0,-999.0,37.747463,-98.810425
2015-04-21 02:47:02.197000,1.019998550415039,1.0,0.2943571295057024,-999.0,-999.0,36.542713,-97.07935
2015-04-21 02:47:04.997000,1.3199996948242188,1.0,0.2941785880497524,-999.0,-999.0,36.426456,-96.9175
2015-04-21 02:47:06.397000,1.3199996948242188,1.0,0.2882500035422189,-999.0,-999.0,36.368225,-96.83678
2015-04-21 02:47:07.797000,1.3199996948242188,1.0,0.2705714191709246,-999.0,-999.0,36.309944,-96.75617
2015-04-21 02:47:09.236286,1.4999980926513672,1.0,0.2886785439082554,-999.0,-999.0,36.250633,-96.67438
2015-04-21 02:47:10.647000,1.4999980926513672,1.0,0.2864999771118164,-999.0,-999.0,36.191113,-96.592514
2015-04-21 02:47:12.047000,1.4999980926513672,1.0,0.2508214371544974,-999.0,-999.0,36.132633,-96.512276
2015-04-21 02:47:13.447286,1.2599983215332031,1.0,0.2713571616581508,-999.0,-999.0,36.0741,-96.43221
2015-04-21 02:47:16.248000,1.079998016357422,1.0,0.2542142868041992,-999.0,-999.0,35.956844,-96.2724
2015-04-21 02:47:19.048000,-999.0,2.0,0.2580357108797346,-999.0,-999.0,35.839344,-96.11311
2015-04-21 02:47:21.848000,-999.0,2.0,0.2494285958153861,-999.0,-999.0,35.721603,-95.95433
2015-04-21 02:47:23.248000,-999.0,2.0,0.22510712487357,-999.0,-999.0,35.662632,-95.87512
2015-04-21 02:47:24.648000,-999.0,2.0,0.2198214530944824,-999.0,-999.0,35.60362,-95.79607
2015-04-21 02:47:26.048000,-999.0,2.0,0.2197500126702445,-999.0,-999.0,35.544537,-95.71711
2015-04-21 02:47:27.448000,-999.0,2.0,0.1893571444920131,-999.0,-999.0,35.485386,-95.63828
2015-04-21 02:47:28.848000,-999.0,2.0,0.205714293888637,-999.0,-999.0,35.42619,-95.55957
2015-04-21 02:47:30.248000,-999.0,2.0,0.217499988419669,-999.0,-999.0,35.366924,-95.48098
2015-04-21 02:47:31.648000,-999.0,2.0,0.1887499945504324,-999.0,-999.0,35.307583,-95.40252
2015-04-21 02:47:33.048000,-999.0,2.0,0.1992857115609305,-999.0,-999.0,35.248207,-95.324165
2015-04-21 02:47:34.448000,-999.0,2.0,0.2236785548073905,-999.0,-999.0,35.188755,-95.245926
2015-04-21 02:47:35.848000,-999.0,2.0,0.1713571378162929,-999.0,-999.0,35.12922,-95.16785
2015-04-21 02:47:37.248000,-999.0,2.0,0.3115713936941964,-999.0,-999.0,35.06969,-95.08989
2015-04-21 02:47:38.648000,-999.0,2.0,0.203964284488133,-999.0,-999.0,35.010067,-95.01204
2015-04-21 02:47:40.048000,-999.0,2.0,0.2063928842544555,-999.0,-999.0,34.95037,-94.93431
2015-04-21 02:47:41.448000,-999.0,2.0,0.1754642724990844,-999.0,-999.0,34.890625,-94.85668
2015-04-21 02:47:42.848000,-999.0,2.0,0.3238571371350969,-999.0,-999.0,34.830807,-94.77918
2015-04-21 02:47:44.248000,-999.0,2.0,0.2771428653172084,-999.0,-999.0,34.770947,-94.701805
2015-04-21 02:47:45.648000,-999.0,2.0,0.4294285774230957,-999.0,-999.0,34.71101,-94.624535
2015-04-21 02:47:47.048000,0.6666649712456597,0.0,0.4522856984819685,0.5999984741210938,1.019998550415039,34.65107,-94.54742
2015-04-21 02:47:49.848000,1.019998550415039,0.0,0.3043571540287563,-999.0,-999.0,34.53098,-94.39352
2015-04-21 02:47:51.248000,1.019998550415039,1.0,0.3447142669132778,-999.0,-999.0,34.47084,-94.31675
2015-04-21 02:47:52.648000,1.019998550415039,1.0,0.3314642565590994,-999.0,-999.0,34.410664,-94.2401
2015-04-21 02:47:54.048000,1.2599983215332031,1.0,0.3082857131958008,-999.0,-999.0,34.35042,-94.163574
