WSxM file copyright UAM
WSxM ASCII Matrix file
X Amplitude: 0.005 µm
Y Amplitude: 0.005 µm
Z Amplitude: 1.57782e-005 pA
2.72744e-006	9.57512e-007	-1.35222e-006	1.94952e-006	2.93907e-006	-3.57932e-007	-2.54381e-006	-3.75909e-007	1.98953e-006	-1.16181e-006	-2.62538e-006	3.30071e-007	1.03213e-006	3.66009e-007	1.75994e-006	3.46103e-006	1.34621e-006	6.75326e-007	2.65852e-006	2.15967e-006	-1.14491e-006	-1.33841e-006	7.99869e-007	-4.71022e-007	-2.42701e-006	-9.61843e-007	1.47764e-006	-2.86382e-007	-1.76809e-006	4.41863e-007	1.68354e-006	-4.43856e-008	-5.53734e-007	1.61444e-007	-4.62049e-008	-1.25913e-006	5.55638e-007	2.32564e-006	-1.32659e-006	-2.45713e-006	2.05409e-006	2.5336e-006	-2.44732e-006	-2.17067e-006	1.30624e-006	2.09588e-007	-2.62437e-006	-5.17221e-007	4.48253e-007	-2.25236e-006	-1.58595e-006	2.09335e-006	2.15205e-006	-7.2173e-007	5.47963e-007	3.76056e-006	1.4426e-006	-1.56038e-006	1.45715e-006	2.1411e-006	-2.73359e-006	-3.14945e-006	1.48631e-006	1.96326e-006	-2.39079e-006	-6.92591e-007	2.37521e-006	1.21214e-006	8.68911e-007	3.28641e-006	1.85995e-006	-1.07269e-006	4.69518e-007	3.24967e-006	-8.03389e-008	-3.86645e-006	-9.40472e-007	1.18926e-006	-1.98764e-006	-2.17312e-006	3.35728e-007	-1.01197e-006	-2.20473e-006	-1.97714e-007	8.12537e-007	-1.47286e-006	-2.08855e-006	1.10088e-006	-5.18305e-008	-2.5145e-006	-1.13051e-007	1.67265e-006	-1.54146e-006	-2.30217e-006	1.39618e-007	1.37195e-006	-1.15009e-006	-2.0203e-006	-9.04335e-007	-1.28665e-006	-1.642e-006	-5.91275e-008	-9.57557e-007	-3.35855e-006	-1.95315e-006	1.78973e-006	1.83138e-006	-8.87106e-007	1.32072e-007	2.64971e-006	2.01956e-006	7.42495e-007	7.13456e-008	7.66366e-007	-4.66604e-007	-1.40453e-006	-5.00473e-008	7.71081e-007	-1.76813e-006	-8.32724e-007	1.24914e-006	7.404e-007	2.72275e-007	1.46726e-006	1.90629e-006	4.22605e-008	-1.31109e-006	1.01421e-006	1.04134e-006	-2.59319e-006	-2.67785e-006	2.01679e-007	-3.34099e-008	-7.49221e-007	-3.88405e-007	-2.08691e-007	-1.48115e-006	-3.02673e-007	1.89129e-006	-1.02916e-006	-3.82848e-006	-6.69384e-007	3.14318e-006	3.90029e-006
1.62874e-006	1.25542e-006	3.1966e-006	2.11432e-006	-1.75276e-006	4.43737e-007	3.22921e-006	5.76958e-007	-3.38353e-006	-2.07705e-006	1.58037e-006	9.14247e-007	-5.43696e-008	2.07027e-006	1.93377e-006	4.80729e-007	2.33842e-006	3.12053e-006	7.65801e-007	-1.49707e-006	-2.35267e-007	6.59035e-007	-1.12853e-006	-1.40924e-006	1.51843e-008	-8.12395e-007	-2.35799e-006	-4.99284e-007	1.65773e-006	-1.20925e-007	-2.44073e-006	-1.79064e-006	5.40242e-007	-1.41243e-007	-1.49094e-006	-9.93257e-007	-1.15925e-006	-1.76541e-006	1.0993e-006	2.25861e-006	-1.42266e-006	-2.33291e-006	5.73195e-007	1.82223e-006	2.62709e-007	-1.78807e-006	-6.73071e-007	4.31375e-007	-1.20354e-006	4.12746e-007	1.90414e-006	-8.28353e-008	-9.01943e-007	2.37996e-006	3.26906e-006	1.12205e-006	4.60532e-007	2.0037e-006	7.00695e-007	-1.52406e-006	7.77628e-007	2.49034e-006	-1.53969e-006	-3.45401e-006	6.29784e-007	2.91176e-006	-7.16719e-007	-5.12688e-007	2.31244e-006	8.93903e-007	3.97135e-007	2.88607e-006	1.70839e-006	-2.2285e-006	-1.74499e-006	2.46584e-006	1.84941e-007	-3.51612e-006	-2.23484e-006	1.51734e-007	-1.81913e-006	-1.94872e-006	8.4371e-007	-5.18223e-007	-2.52309e-006	-6.61482e-007	1.99154e-006	-1.03307e-006	-2.82203e-006	2.1025e-007	-3.39563e-007	-2.17606e-006	-3.26884e-007	1.83671e-006	4.1348e-007	-1.92558e-006	-6.38638e-007	2.44148e-006	-9.64424e-008	-3.07154e-006	-2.1324e-006	-1.51185e-006	-2.32486e-006	-8.0543e-007	5.44937e-007	-1.47735e-006	-1.53018e-006	2.5905e-006	3.98048e-006	7.21133e-007	-6.77663e-007	1.82559e-006	1.63925e-006	-1.11576e-006	-6.76817e-007	2.44173e-007	-1.69608e-006	-2.14661e-006	6.37381e-007	1.93483e-006	-4.79775e-007	-5.08554e-007	1.93107e-006	1.97367e-006	5.00252e-007	1.74965e-006	2.51034e-006	-8.39576e-007	-1.19824e-006	1.43907e-006	1.41516e-006	-1.47547e-006	-1.73658e-006	1.74367e-007	2.40467e-007	1.04896e-007	2.50378e-007	-1.57983e-006	-2.30766e-006	-1.00889e-006	1.02111e-006	-2.02979e-008	-2.51055e-006	4.49973e-007
-3.22518e-008	3.26311e-006	1.969e-006	-8.41872e-008	1.40913e-006	1.28984e-006	-2.2205e-006	-2.22367e-006	2.4939e-006	8.32462e-007	-2.63724e-006	-9.32381e-007	2.17443e-006	1.78543e-006	1.81223e-007	1.40791e-006	2.19914e-006	-1.07829e-006	4.49615e-007	2.80438e-006	-4.38159e-007	-2.92795e-006	-1.52372e-007	1.11759e-006	-1.91813e-006	-1.70923e-006	5.09879e-007	-1.54304e-006	-2.96875e-006	-1.43034e-007	8.0459e-007	-1.44506e-006	-2.29458e-006	-8.70896e-007	1.6684e-007	-3.74115e-007	2.94442e-008	9.3132e-007	-9.6362e-007	-8.52594e-007	1.99937e-006	2.13473e-006	-1.01775e-006	-1.43164e-006	5.02516e-007	3.55294e-007	-4.00414e-008	-3.98445e-007	-1.57945e-006	-9.61624e-007	9.18507e-007	1.08358e-006	1.45457e-006	1.9115e-006	1.58588e-006	2.24178e-006	3.83433e-006	2.43732e-006	1.69203e-007	4.1212e-007	7.09529e-007	-1.4562e-006	-6.46294e-007	1.23593e-006	-5.32297e-007	-1.75735e-006	1.22454e-006	2.45625e-006	8.20744e-007	1.72708e-007	1.04264e-006	2.29116e-007	-6.96493e-007	9.24921e-007	4.81603e-007	-3.43482e-006	-2.86784e-006	8.99597e-007	7.38498e-007	-2.21211e-006	-2.08122e-006	1.18353e-006	-2.21592e-007	-1.8489e-006	3.12697e-007	-1.95412e-007	-3.55644e-006	-2.11028e-006	1.96049e-006	1.87322e-007	-2.10609e-006	1.15751e-006	2.71882e-006	-1.01332e-007	2.81091e-007	2.92487e-006	1.5754e-006	-2.75265e-006	-5.55687e-007	2.38062e-006	-1.39823e-006	-3.16448e-006	-3.85262e-007	-4.30489e-007	-1.10375e-006	1.54914e-006	2.75257e-006	1.58865e-007	-2.86118e-007	3.26725e-006	3.76941e-006	-7.79516e-007	-8.70501e-007	6.21784e-007	2.09705e-007	-1.12583e-006	-3.14686e-007	-2.72213e-008	-1.95451e-006	-1.33989e-006	1.00101e-006	4.90381e-007	-1.12479e-006	-8.44493e-007	2.52532e-007	-2.81016e-007	-1.35497e-006	-9.71752e-008	-4.0845e-007	-2.54982e-006	-1.86524e-006	7.0249e-007	-2.49883e-007	-2.05476e-006	-9.30468e-007	-5.43437e-007	-4.6018e-007	-2.68944e-007	-7.81996e-008	-1.51464e-006	-1.85902e-006	-6.99259e-007	2.06341e-006	3.42034e-006
3.20195e-006	1.77945e-006	-4.31165e-007	1.63672e-006	3.27936e-006	3.67784e-007	-9.69773e-007	6.80223e-007	-5.66455e-007	-1.86834e-006	5.42634e-007	2.13343e-006	-9.85142e-007	-2.31814e-006	1.87696e-006	3.37059e-006	2.99205e-007	-6.59347e-007	1.45335e-006	1.16933e-007	-1.65776e-006	9.23032e-007	7.4174e-007	-3.98656e-006	-3.44423e-006	8.99859e-007	-3.87401e-007	-2.35951e-006	-1.84541e-006	1.91121e-008	-1.77834e-006	-9.86786e-007	1.61009e-006	-1.19703e-006	-4.19579e-006	-1.38152e-006	1.59851e-006	8.6542e-009	-1.06758e-006	2.98887e-008	7.01716e-007	3.18385e-007	1.60324e-006	1.95546e-006	-8.10983e-007	-2.03023e-006	-6.3303e-007	1.01065e-006	4.98134e-008	-9.76885e-007	-9.23399e-007	8.64386e-007	1.78963e-006	2.9986e-006	3.35519e-006	1.42786e-006	6.75548e-007	1.64406e-006	2.58458e-006	6.83641e-007	-1.3425e-006	-1.33216e-006	-1.31406e-007	4.91256e-007	-8.17881e-008	1.47786e-007	-2.61194e-008	-5.61392e-007	8.16791e-007	2.21934e-006	-2.02149e-008	-1.9795e-006	-7.34288e-007	2.37196e-007	-1.27997e-006	-9.13316e-007	5.676e-007	-1.84119e-006	-3.06149e-006	1.08592e-006	1.85453e-006	-2.31076e-006	-2.47941e-006	3.26829e-008	-2.29697e-008	-1.67747e-006	-1.72789e-007	1.1036e-007	-2.62866e-006	-1.20597e-006	3.70753e-006	2.23235e-006	-1.32761e-006	-5.67173e-008	2.58476e-006	1.0238e-006	1.05967e-007	5.98126e-007	-1.31907e-007	-2.37546e-006	-9.53904e-007	1.75259e-006	-3.77648e-007	-2.75492e-006	-1.0604e-006	1.05624e-006	5.69482e-007	6.56552e-007	2.0179e-006	1.60892e-006	-1.52336e-007	1.71261e-006	4.11289e-006	1.01631e-006	-2.86791e-006	-6.61803e-007	1.32257e-006	-1.40656e-006	-1.24944e-006	-3.30285e-007	-1.7092e-006	-1.70903e-006	2.73599e-007	1.65182e-006	-9.40945e-007	-2.90273e-006	1.439e-007	1.20076e-006	-9.1711e-007	-1.51382e-006	4.78341e-008	-1.19099e-006	-1.44081e-006	1.15425e-006	2.46086e-006	-8.96635e-007	-1.91249e-006	1.21504e-006	1.45263e-006	-5.10913e-007	-4.2784e-007	-5.03022e-007	-9.1635e-007	2.98798e-006
6.87314e-007	2.91312e-006	4.32557e-006	1.964e-006	-1.96214e-006	8.40008e-007	4.18813e-006	1.15694e-007	-1.66843e-006	1.17404e-006	-5.58178e-007	-1.29702e-006	3.01706e-006	2.56452e-006	-6.3485e-007	-1.23732e-006	2.03145e-006	3.63613e-006	1.56509e-007	-1.63221e-006	-2.81132e-007	-1.34933e-006	-2.40282e-006	7.76725e-007	8.13592e-007	-3.5893e-006	-3.4974e-006	1.4382e-006	1.26855e-006	-2.40762e-006	-2.46533e-006	-1.10819e-006	-2.72745e-006	-2.15007e-006	1.49843e-006	-2.21543e-007	-3.83414e-006	-9.43662e-007	3.52091e-006	1.918e-006	1.60807e-007	3.49532e-007	1.07207e-006	3.54251e-007	-2.11441e-007	2.28129e-006	3.60304e-007	-4.85162e-006	-8.846e-007	3.91982e-006	5.40628e-007	-5.65361e-007	1.26384e-006	2.17507e-006	1.2071e-006	3.18905e-006	3.55112e-006	4.62231e-007	-1.45301e-006	6.50096e-007	3.73908e-006	7.1787e-007	-2.90934e-006	-9.78125e-007	6.42356e-007	-1.17001e-006	1.84411e-007	6.55556e-007	-1.48829e-006	-2.48437e-006	2.56711e-007	1.99408e-006	-1.5507e-006	-3.58834e-006	-1.11079e-006	-6.25267e-007	-1.13691e-006	7.26319e-007	-5.35007e-007	-2.27215e-006	-1.42707e-006	9.84539e-007	2.27013e-006	-9.03972e-007	-2.94517e-006	-7.39529e-007	7.85001e-007	1.19895e-007	-4.82679e-008	4.16784e-007	-1.00997e-006	-4.00338e-007	3.04557e-006	4.24688e-006	6.42565e-007	-7.11648e-007	2.92468e-006	3.87187e-006	3.26469e-008	6.02983e-007	5.60941e-007	-2.4259e-006	-1.92448e-006	1.87475e-006	1.61457e-006	-2.39541e-006	-1.72891e-006	2.497e-006	2.50568e-006	-4.70262e-007	7.5455e-007	1.38411e-006	-2.64422e-006	-1.8354e-006	2.85006e-006	-3.36809e-007	-5.52813e-006	-2.66522e-006	1.72669e-006	-1.35332e-006	-2.83598e-006	-4.98325e-008	-1.59011e-006	-3.77598e-006	-1.33243e-007	1.72322e-006	-3.36975e-006	-4.65281e-006	-5.22178e-007	2.14607e-006	-7.07993e-007	-8.96422e-007	1.39407e-006	-3.39356e-007	-1.67434e-006	2.49162e-006	3.50374e-006	-2.51035e-006	-2.99475e-006	2.03643e-006	1.48133e-006	-6.49206e-007	5.93161e-007	1.59671e-006
1.03289e-006	1.89335e-006	7.1333e-007	1.75116e-006	2.62957e-006	-6.00477e-007	-3.33607e-006	-1.43255e-007	1.83933e-006	-1.27391e-006	-2.46453e-006	-4.14195e-007	-2.55568e-007	-2.01232e-006	7.41649e-007	2.11418e-006	-1.73612e-006	-3.54183e-006	3.19074e-007	1.6597e-006	-1.24156e-006	-3.29988e-006	-4.06884e-007	-3.77101e-007	-2.31676e-006	2.2297e-006	1.93612e-006	-3.81094e-006	-2.64299e-006	2.84901e-006	1.4834e-006	-3.04156e-006	-2.41763e-006	-6.60477e-008	-6.66927e-007	-1.14753e-006	2.20114e-006	1.30871e-006	-2.03359e-006	2.18815e-007	4.51496e-006	1.69126e-006	-1.33391e-006	1.48264e-007	1.25435e-006	-1.82196e-006	-7.66543e-007	1.84995e-006	-2.78786e-007	-3.85214e-006	-2.93846e-007	3.45871e-006	9.39061e-007	9.43699e-008	1.38108e-006	7.96143e-007	1.0383e-006	2.4132e-006	1.0228e-006	-1.29766e-006	-2.69956e-006	4.72448e-007	2.22997e-006	-7.58509e-007	-2.75244e-006	-1.19556e-006	6.19709e-007	5.17408e-008	-4.96703e-008	-9.78706e-008	-2.53993e-006	-2.0336e-006	7.3671e-007	7.02169e-007	-1.29884e-006	-2.21405e-006	-2.32917e-007	1.02243e-006	-9.81311e-008	2.08215e-007	8.74841e-007	-8.82754e-007	-1.86056e-006	4.76267e-007	2.40509e-006	-1.14241e-006	-4.15229e-006	-2.18722e-007	2.33397e-006	-2.64032e-007	6.06522e-007	2.11609e-006	7.70428e-009	8.5971e-007	4.31107e-006	3.83878e-006	-2.42797e-007	-1.44283e-006	1.84327e-006	2.3216e-006	-1.21473e-006	-1.53707e-006	4.49666e-008	-1.04288e-006	-1.84041e-006	2.08751e-006	2.27178e-006	-2.19326e-006	-4.27099e-007	3.51994e-006	6.85522e-007	-1.04244e-006	1.14107e-006	1.92106e-008	-3.10467e-006	-7.18829e-007	3.09153e-006	-7.57775e-007	-3.52383e-006	-1.02815e-006	1.37319e-006	3.75105e-007	-1.1239e-006	-1.1347e-006	-1.72887e-006	-3.16405e-006	-1.02492e-008	1.94696e-006	-2.08364e-006	-4.07789e-006	1.11458e-006	3.6064e-006	1.18361e-006	1.81998e-007	1.23703e-006	9.88e-007	4.58931e-007	1.46284e-006	2.01116e-006	-1.72297e-006	-2.72413e-006	1.36776e-006	3.00243e-006	2.53819e-006
1.88188e-006	6.13164e-007	8.8002e-007	1.25806e-006	1.1311e-006	-1.86845e-007	-1.0217e-006	-7.33774e-007	-2.29697e-006	-7.81991e-007	1.48737e-006	3.56024e-008	-1.53454e-006	-9.6106e-007	9.74981e-007	3.3473e-007	-1.05648e-006	-5.87103e-007	-5.55915e-007	-2.60717e-006	-9.38011e-007	1.86352e-006	-4.78599e-007	-2.52264e-006	-1.71222e-007	1.22147e-006	-3.15453e-007	-1.99184e-007	6.34195e-007	-2.06914e-006	-2.04643e-006	1.03621e-006	1.18583e-006	-2.01695e-006	-2.37409e-006	1.07918e-006	1.50986e-006	3.81785e-007	1.43804e-006	2.03185e-006	2.70883e-007	1.77468e-006	3.5454e-006	1.60249e-006	-1.2972e-006	-6.84202e-007	1.52685e-006	1.16661e-007	-1.38066e-006	6.16912e-007	-1.29004e-007	-1.47834e-006	4.13695e-007	2.41901e-006	8.4993e-007	-9.76072e-007	5.41248e-007	1.77259e-006	7.68715e-008	-7.1304e-007	6.96731e-007	-1.32817e-006	-2.71984e-006	-8.29278e-007	1.28649e-006	-1.65902e-006	-3.12252e-006	-7.50657e-007	6.14011e-007	-9.92684e-007	-1.4527e-006	-4.85027e-007	-2.62101e-006	-2.10903e-006	5.39284e-007	6.7512e-007	-1.83174e-006	-1.16455e-006	1.47441e-006	1.47991e-006	5.97249e-007	5.445e-007	4.22522e-007	-2.84668e-007	2.86182e-007	1.24534e-006	6.17335e-007	-1.43878e-006	-1.07959e-006	8.97113e-007	1.48645e-006	1.17003e-006	1.63809e-006	2.22369e-006	2.06279e-006	2.39723e-006	2.36091e-006	2.14387e-006	-7.47914e-007	-2.19729e-006	2.34075e-007	7.58066e-007	-1.74056e-006	-1.93714e-006	-1.98201e-007	-2.27683e-009	-7.95915e-007	3.70409e-007	8.04527e-007	-1.84582e-006	-2.29116e-006	1.23514e-006	1.01968e-006	-3.03148e-006	-2.33126e-006	1.26404e-006	-4.47697e-007	-2.05755e-006	9.32627e-007	9.31954e-007	-3.07741e-006	-1.67557e-006	2.4095e-006	-8.54564e-007	-4.13502e-006	-1.08873e-006	1.16574e-006	-2.09419e-006	-1.38062e-006	3.76546e-006	5.62696e-007	-2.05353e-006	2.49019e-006	4.9316e-006	5.98614e-007	-1.98393e-007	1.82203e-006	1.1921e-006	-1.83784e-007	4.44942e-007	1.32801e-006	-1.1387e-006	-1.87541e-006	3.7365e-006
1.29545e-006	2.06331e-006	7.95807e-007	-7.65383e-007	-8.83361e-007	-2.67155e-007	1.59774e-007	-6.84018e-007	-1.57289e-006	-1.20818e-006	-1.58415e-006	1.54872e-007	1.97833e-006	2.20408e-007	-2.54118e-006	-3.86296e-007	1.87792e-006	2.23498e-009	-1.39674e-006	-4.36104e-007	7.9984e-008	-9.73689e-007	1.59902e-006	2.5004e-006	-1.52244e-007	-1.27416e-006	1.45522e-006	3.25231e-006	-1.51547e-007	-8.15841e-007	1.64139e-006	-9.10278e-007	-2.18828e-006	9.98938e-007	1.78978e-006	-1.4589e-006	-1.75046e-006	2.10467e-006	3.11258e-006	7.27958e-007	1.55717e-006	3.15794e-006	5.68651e-007	2.7048e-007	3.89715e-006	1.31581e-006	-2.92261e-006	-1.57197e-006	2.24939e-006	5.13811e-007	-1.98163e-006	-4.90325e-007	7.64363e-007	-5.72011e-007	5.37095e-007	2.56153e-006	-3.12059e-008	-2.72426e-006	1.77455e-007	2.18948e-006	-1.68777e-006	-2.66065e-006	-6.13065e-007	-1.06028e-006	-2.06449e-006	-8.29946e-008	1.03516e-006	-1.29847e-006	-3.01278e-006	-4.04776e-007	7.44482e-007	-1.34777e-006	-1.97784e-006	-1.42638e-006	-1.03622e-006	-1.01092e-006	7.21776e-007	1.84676e-006	-4.14209e-007	-1.26501e-006	2.31082e-006	3.49737e-006	4.95267e-007	-1.22507e-006	-1.50048e-007	2.08769e-007	-6.99919e-007	-2.45928e-007	1.09504e-007	-1.26519e-006	-1.12619e-006	2.06367e-006	2.59945e-006	6.90376e-007	1.99318e-007	2.12592e-006	1.82843e-006	-1.95214e-007	2.98998e-007	5.03502e-007	-2.60841e-006	-2.36557e-006	4.50581e-007	3.52327e-007	-1.81243e-006	-2.25267e-006	-7.67385e-007	2.45305e-007	-6.59657e-007	-4.35603e-007	-8.03558e-007	-2.63554e-006	-1.9783e-006	1.88731e-006	8.5265e-007	-3.09099e-006	-2.41402e-006	1.22163e-006	1.85729e-007	-8.61928e-007	-6.96192e-007	-8.16689e-007	-1.67306e-006	-1.2995e-006	8.00283e-007	-7.47484e-007	-3.15186e-006	-1.41091e-006	1.62315e-006	7.07236e-007	-1.353e-007	1.69094e-006	2.04775e-006	3.7665e-007	2.04391e-006	3.94698e-006	1.69501e-006	-1.34266e-006	-1.03341e-007	2.55218e-006	1.56664e-007	-1.28457e-006	4.18269e-007	1.20887e-006
-2.35061e-007	-1.44306e-006	6.7501e-007	2.68598e-006	-7.46066e-007	-3.21328e-006	-2.27677e-007	1.7481e-006	-7.99027e-007	-1.8387e-007	6.63532e-007	-1.67742e-006	-1.82063e-006	1.40657e-006	1.34734e-006	-2.45088e-006	-2.5273e-006	6.59506e-007	3.84186e-007	-1.24828e-006	5.03849e-008	-2.16226e-008	-1.00483e-006	6.98507e-007	2.76614e-006	2.21248e-006	2.4515e-007	6.65432e-007	2.25985e-006	1.42559e-006	2.52078e-007	5.82543e-007	-5.79591e-007	-1.62217e-006	-1.0999e-007	1.91898e-006	1.31538e-006	-2.96738e-008	6.58745e-007	2.73255e-006	3.66106e-006	1.96362e-006	5.34999e-007	8.16081e-007	-1.16807e-007	-3.49807e-007	1.15529e-006	-5.81995e-007	-3.25015e-006	-1.73532e-006	1.10939e-006	9.88386e-007	-1.81542e-006	-7.35788e-007	1.19088e-006	-9.34224e-007	-7.83771e-007	1.77897e-006	-3.05899e-007	-3.42569e-006	-1.02257e-006	1.97952e-006	1.88562e-007	-2.52155e-006	-4.29094e-007	4.83696e-007	-1.44661e-006	-8.07522e-007	1.72841e-006	-1.60295e-006	-4.81326e-006	-1.36445e-006	1.9581e-006	-1.19352e-006	-3.16712e-006	8.962e-008	9.31138e-007	2.09342e-007	2.20776e-006	3.25312e-006	3.08723e-007	-9.68483e-007	2.33481e-006	2.63338e-006	-1.25624e-006	-1.98402e-006	1.20641e-007	-5.12875e-007	-1.24388e-006	1.00614e-006	1.20705e-006	-1.21601e-006	-2.49114e-007	2.75833e-006	2.5144e-006	1.67916e-007	-5.4359e-007	5.57571e-007	-2.13017e-007	-1.18545e-006	5.6608e-007	4.14243e-008	-3.36128e-006	-2.6498e-006	1.20077e-006	3.64148e-007	-2.46142e-006	-2.33653e-006	-5.92785e-007	-6.43851e-007	-1.33497e-006	-1.50824e-007	-1.71878e-006	-3.43479e-006	-1.17806e-006	1.67628e-006	3.61735e-007	-2.09492e-006	-1.0816e-006	1.49585e-006	1.30489e-006	-7.93476e-007	-1.11667e-007	3.75965e-008	-2.58366e-006	-1.82378e-006	1.64886e-006	-3.9257e-007	-2.78391e-006	-4.45838e-007	2.07306e-006	1.59282e-006	1.6171e-006	2.28572e-006	2.29935e-006	9.32937e-007	1.89742e-006	3.80642e-006	1.01267e-006	-3.4453e-006	-1.11634e-006	2.23717e-006	4.75316e-007	2.1342e-006
-6.01917e-007	-4.44515e-007	3.19326e-007	-1.83142e-007	-1.3492e-006	2.78267e-007	1.01066e-006	-1.1449e-006	-1.30419e-006	9.60526e-007	1.36012e-006	-2.44809e-007	-2.19593e-008	8.72197e-007	-3.43784e-008	-5.3863e-007	1.13851e-006	-1.89502e-007	-2.41933e-006	-1.52623e-006	2.20023e-006	3.87213e-007	-1.11725e-006	1.25253e-006	2.42385e-006	1.69143e-006	1.4021e-006	2.19632e-006	1.03542e-006	-4.7644e-007	2.76308e-007	7.64172e-007	-9.92817e-007	-1.31593e-006	-3.24676e-007	2.74751e-007	6.47773e-008	1.28917e-006	1.9265e-006	1.10728e-006	9.55456e-007	8.66493e-007	1.89314e-006	5.95496e-007	-9.71661e-007	-7.22888e-007	-2.89952e-007	-9.55127e-007	-3.79372e-008	-4.59918e-007	-1.41531e-006	-1.13865e-006	2.05295e-007	4.13296e-007	-1.60308e-006	-2.17707e-006	-9.27778e-007	-8.329e-008	-1.67408e-006	-1.65739e-006	-3.86278e-007	-1.08247e-006	-1.44242e-006	5.00927e-007	3.25624e-007	-1.16677e-006	-2.50014e-007	3.89138e-007	-6.53395e-007	-1.85315e-006	-2.09345e-008	-4.45993e-007	-2.61126e-006	-2.36834e-006	1.25075e-006	1.01065e-006	-3.55249e-007	7.9634e-007	2.4553e-006	2.0674e-006	1.67486e-006	2.81771e-006	1.15392e-006	-7.80782e-007	8.95009e-007	1.98691e-006	-9.43587e-007	-1.87748e-006	-3.02498e-007	7.66324e-007	-2.05068e-008	-8.42779e-008	7.82536e-007	9.79656e-007	5.09325e-007	7.7714e-007	1.17492e-006	-4.854e-007	-1.02087e-006	-2.28636e-007	-8.14423e-007	-2.49031e-006	-7.41414e-007	-9.63184e-008	-1.34859e-006	-1.57438e-006	-2.76287e-007	5.30818e-007	-1.2958e-006	-2.31313e-006	-1.17848e-006	-2.71183e-007	-1.8155e-006	-1.38427e-006	-1.08728e-006	-1.32613e-006	-7.76459e-007	1.18031e-006	1.04732e-006	-8.7059e-007	-3.61781e-007	1.86577e-006	9.07368e-007	-1.21299e-006	-1.40923e-006	-6.34295e-007	-2.94299e-007	-1.24059e-006	-2.75695e-007	1.05997e-006	5.55662e-007	1.54024e-006	2.51224e-006	2.95295e-006	1.49552e-006	1.85676e-006	1.99605e-006	4.98116e-007	-6.97391e-007	7.20808e-007	6.88758e-007	-1.34215e-006	-1.3548e-006	2.32412e-006
1.54789e-006	2.46691e-007	-3.42194e-006	-2.12219e-006	1.59123e-006	-9.1523e-007	-3.36345e-006	5.83585e-007	1.88596e-006	-1.65813e-006	-1.51023e-006	2.52567e-006	1.31931e-006	-2.04312e-006	-1.93436e-008	1.07287e-006	-1.06132e-006	-1.18378e-006	7.08181e-007	-2.05694e-007	-2.1736e-006	6.48511e-008	3.12077e-006	9.66811e-007	-9.34465e-007	1.9896e-006	3.28503e-006	1.2178e-006	-2.77196e-007	1.02879e-006	6.22828e-007	-1.51593e-006	-3.08644e-007	1.22038e-006	-8.18914e-007	-1.85563e-006	7.09603e-007	1.65227e-006	-4.99022e-007	1.39804e-007	2.16532e-006	1.33154e-006	-9.17187e-007	5.98551e-007	2.50544e-006	1.07432e-007	-2.29928e-006	2.00408e-007	1.37306e-006	-1.43495e-006	-1.03806e-006	5.4968e-007	-5.90157e-007	-2.23418e-006	-3.77218e-007	1.6527e-006	-2.35016e-006	-3.82351e-006	7.45972e-007	2.32909e-006	-2.35797e-006	-1.77118e-006	2.38893e-006	1.53242e-006	-1.84247e-006	1.30003e-006	3.27685e-006	-9.77163e-007	-1.6507e-006	2.18078e-006	6.18798e-007	-3.35501e-006	-1.81277e-006	1.96016e-006	-8.90595e-007	-2.81819e-006	2.75615e-006	3.41401e-006	-4.37656e-007	9.86392e-007	4.36211e-006	1.57623e-006	-1.07521e-006	5.80345e-007	1.06993e-006	-2.38258e-006	-2.06603e-006	9.45126e-007	-9.40652e-007	-3.38e-006	-2.53284e-007	2.13428e-006	-8.36246e-007	-1.55864e-006	8.60206e-007	1.08789e-006	-1.728e-006	-1.56227e-006	6.61424e-007	-1.3778e-006	-2.30027e-006	2.76137e-007	7.32904e-007	-2.09256e-006	-1.10053e-006	6.6682e-007	-4.05331e-007	-1.5271e-006	-1.77197e-006	-6.09894e-007	-4.89479e-007	-2.39097e-006	-1.23219e-006	1.79506e-006	-1.78135e-007	-6.09057e-007	1.29131e-006	2.25717e-006	1.11781e-006	9.57327e-007	1.67317e-006	5.05898e-007	-1.08465e-006	1.44377e-007	1.90676e-006	-1.67468e-006	-2.96985e-006	4.53785e-007	1.56137e-006	-1.57777e-006	-5.87664e-007	2.82624e-006	1.43679e-006	-7.57553e-007	2.70739e-006	3.2578e-006	-1.14447e-006	-9.42905e-007	2.68927e-006	-1.60159e-007	-3.58013e-006	-1.21973e-007	2.13343e-006	1.94268e-007
