WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.004161	0.000105	1.20557E-006
0.004196	0.000105	1.61407E-006
0.004231	0.000105	3.56799E-006
0.004266	0.000105	4.02978E-006
0.004301	0.000105	4.96407E-006
0.004336	0.000105	7.82038E-006
0.004371	0.000105	9.71036E-006
0.004406	0.000105	9.26975E-006
0.004441	0.000105	9.70667E-006
0.004476	0.000105	1.1149E-005
0.004510	0.000105	1.02785E-005
0.004545	0.000105	7.90879E-006
0.004580	0.000105	7.27279E-006
0.004615	0.000105	6.96363E-006
0.004650	0.000105	5.308E-006
0.004685	0.000105	4.47305E-006
0.004720	0.000105	5.84077E-006
0.004755	0.000105	6.55125E-006
0.004790	0.000105	5.97564E-006
0.004825	0.000105	7.07336E-006
0.004860	0.000105	9.27597E-006
0.004895	0.000105	9.68447E-006
0.004930	0.000105	8.8957E-006
0.004965	0.000105	9.40366E-006
0.005000	0.000105	1.00857E-005
0.000000	0.000140	1.05574E-005
0.000035	0.000140	8.52161E-006
0.000070	0.000140	8.65654E-006
0.000105	0.000140	9.88571E-006
0.000140	0.000140	8.41482E-006
0.000175	0.000140	6.95103E-006
0.000210	0.000140	8.29034E-006
0.000245	0.000140	8.68107E-006
0.000280	0.000140	5.93475E-006
0.000315	0.000140	4.48163E-006
0.000350	0.000140	6.30765E-006
0.000385	0.000140	6.34311E-006
0.000420	0.000140	4.34642E-006
0.000455	0.000140	5.14926E-006
0.000490	0.000140	6.91489E-006
0.000524	0.000140	6.46718E-006
0.000559	0.000140	6.8366E-006
0.000594	0.000140	9.56856E-006
0.000629	0.000140	1.05135E-005
0.000664	0.000140	8.30011E-006
0.000699	0.000140	7.92345E-006
0.000734	0.000140	9.62869E-006
0.000769	0.000140	7.8949E-006
0.000804	0.000140	4.49488E-006
0.000839	0.000140	4.13244E-006
0.000874	0.000140	3.54262E-006
0.000909	0.000140	1.41803E-006
0.000944	0.000140	1.43572E-006
0.000979	0.000140	3.57794E-006
0.001014	0.000140	4.46605E-006
0.001049	0.000140	4.55835E-006
0.001084	0.000140	6.73254E-006
0.001119	0.000140	9.73807E-006
0.001154	0.000140	1.02354E-005
0.001189	0.000140	9.70241E-006
0.001224	0.000140	1.05728E-005
0.001259	0.000140	1.07183E-005
0.001294	0.000140	8.60086E-006
0.001329	0.000140	7.4284E-006
0.001364	0.000140	8.14243E-006
0.001399	0.000140	6.87404E-006
0.001434	0.000140	4.71037E-006
0.001469	0.000140	5.63401E-006
0.001503	0.000140	7.65188E-006
0.001538	0.000140	7.32141E-006
0.001573	0.000140	6.98028E-006
0.001608	0.000140	8.39774E-006
0.001643	0.000140	9.23256E-006
0.001678	0.000140	8.35497E-006
0.001713	0.000140	8.49346E-006
0.001748	0.000140	9.72974E-006
0.001783	0.000140	8.51819E-006
0.001818	0.000140	6.56058E-006
0.001853	0.000140	8.24095E-006
0.001888	0.000140	1.01487E-005
0.001923	0.000140	8.71687E-006
0.001958	0.000140	8.26916E-006
0.001993	0.000140	9.94598E-006
0.002028	0.000140	1.01129E-005
0.002063	0.000140	8.37554E-006
0.002098	0.000140	8.05573E-006
0.002133	0.000140	8.34343E-006
0.002168	0.000140	5.57935E-006
0.002203	0.000140	3.12436E-006
0.002238	0.000140	4.27892E-006
0.002273	0.000140	4.89702E-006
0.002308	0.000140	3.10284E-006
0.002343	0.000140	3.08145E-006
0.002378	0.000140	5.6571E-006
0.002413	0.000140	6.96443E-006
0.002448	0.000140	6.97147E-006
0.002483	0.000140	8.65539E-006
0.002517	0.000140	1.03322E-005
0.002552	0.000140	8.97144E-006
0.002587	0.000140	7.5716E-006
0.002622	0.000140	8.82564E-006
0.002657	0.000140	8.52004E-006
0.002692	0.000140	4.96371E-006
0.002727	0.000140	3.2157E-006
0.002762	0.000140	4.30277E-006
0.002797	0.000140	3.54597E-006
0.002832	0.000140	2.08929E-006
0.002867	0.000140	3.79452E-006
0.002902	0.000140	5.68805E-006
0.002937	0.000140	5.36113E-006
0.002972	0.000140	6.45175E-006
0.003007	0.000140	9.73083E-006
0.003042	0.000140	1.05621E-005
0.003077	0.000140	9.04502E-006
0.003112	0.000140	9.55655E-006
0.003147	0.000140	1.14359E-005
0.003182	0.000140	1.00716E-005
0.003217	0.000140	8.03578E-006
0.003252	0.000140	8.95586E-006
0.003287	0.000140	8.84211E-006
0.003322	0.000140	6.50436E-006
0.003357	0.000140	6.721E-006
0.003392	0.000140	8.53637E-006
0.003427	0.000140	8.0105E-006
0.003462	0.000140	6.41527E-006
0.003497	0.000140	7.39219E-006
0.003531	0.000140	8.90203E-006
0.003566	0.000140	7.72956E-006
0.003601	0.000140	6.86974E-006
0.003636	0.000140	8.49681E-006
0.003671	0.000140	8.24095E-006
0.003706	0.000140	6.45387E-006
