# Data saved by LaserCtrl
# Date: 2023-03-24 12:45:49
# Epochtime: 1679676349.5232272
# Begin config
# DAQ:
#   ai: Dev1/ai3
#   ai_ref: Dev1/ai3
#   dev: Dev1
#   timeout: 5.0
#   trig: /Dev1/PFI1
# GUI:
#   Defaults:
#     center: 1550
#     finestart: -100.0
#     finestep: 1.0
#     finestop: 100.0
#     samples_centerspan: 2000
#     samples_startstop: 100000
#     span: 1
#     speed_centerspan: 20
#     speed_startstop: 40.0
#     start: 1480
#     step_delay: 0.1
#     stop: 1550
#   overwrite_config: false
#   refresh: 0.3
# Laser:
#   kind: SantecTSL
#   rsc_name: GPIB2::9::INSTR
# LaserSettings:
#   attenuation: 0
#   fine: 0.0
#   wavelength: 1551.0
# Monitor:
#   scroll_time: 10
#   tstep: 0.05
# Save:
#   compress: false
#   dir: ..\..\..\data\CEO22_COH_v2\20230324_final_checks
#   fname: voltage_sweep_BD_1530nm_47.0V_0dBatt_med
#   loop_save: false
# Scan:
#   Finescan:
#     finestart: -99.0
#     finestep: 1.0
#     finestop: 99.0
#     step_delay: 0.1
#   Wavscan:
#     samples: 40000
#     speed: 40
#     wavstart: 1529
#     wavstop: 1531
#   epoch_time: 0.0
#   loop_delay: 0.3
#   twoway: false
#   type: wavscan
# End config
# Begin data
# Columns: wavelength PD voltage
# Units: nm V
1.530807995e+03 4.937884024e-01
1.530808045e+03 4.936273584e-01
1.530808095e+03 4.925000500e-01
1.530808145e+03 4.928221381e-01
1.530808195e+03 4.916948298e-01
1.530808245e+03 4.918558738e-01
1.530808295e+03 4.913727417e-01
1.530808345e+03 4.928221381e-01
1.530808395e+03 4.926610941e-01
1.530808445e+03 4.925000500e-01
1.530808495e+03 4.925000500e-01
1.530808545e+03 4.915337857e-01
1.530808595e+03 4.912116976e-01
1.530808645e+03 4.905675214e-01
1.530808695e+03 4.902454333e-01
1.530808745e+03 4.905675214e-01
1.530808795e+03 4.905675214e-01
1.530808845e+03 4.899233452e-01
1.530808895e+03 4.907285654e-01
1.530808945e+03 4.873466404e-01
1.530808995e+03 4.891181249e-01
1.530809045e+03 4.892791690e-01
1.530809095e+03 4.883129047e-01
1.530809145e+03 4.870245523e-01
1.530809195e+03 4.863803760e-01
1.530809245e+03 4.878297725e-01
1.530809295e+03 4.873466404e-01
1.530809345e+03 4.854141117e-01
1.530809395e+03 4.863803760e-01
1.530809445e+03 4.865414201e-01
1.530809495e+03 4.838036712e-01
1.530809545e+03 4.844478474e-01
1.530809595e+03 4.850920236e-01
1.530809645e+03 4.838036712e-01
1.530809695e+03 4.829984510e-01
1.530809745e+03 4.834815831e-01
1.530809795e+03 4.828374069e-01
1.530809845e+03 4.823542747e-01
1.530809895e+03 4.799386140e-01
1.530809945e+03 4.810659223e-01
1.530809995e+03 4.817100985e-01
1.530810045e+03 4.815490545e-01
1.530810095e+03 4.807438342e-01
1.530810145e+03 4.789723497e-01
1.530810195e+03 4.786502615e-01
1.530810245e+03 4.797775699e-01
1.530810295e+03 4.783281734e-01
1.530810345e+03 4.796165259e-01
1.530810395e+03 4.773619091e-01
1.530810445e+03 4.770398210e-01
1.530810495e+03 4.763956448e-01
1.530810545e+03 4.755904246e-01
1.530810595e+03 4.759125127e-01
1.530810645e+03 4.760735567e-01
1.530810695e+03 4.754293805e-01
1.530810745e+03 4.746241602e-01
1.530810795e+03 4.736578959e-01
1.530810845e+03 4.741410281e-01
1.530810895e+03 4.726916316e-01
1.530810945e+03 4.715643233e-01
1.530810995e+03 4.710811911e-01
1.530811045e+03 4.694707506e-01
1.530811095e+03 4.701149268e-01
1.530811145e+03 4.699538827e-01
1.530811195e+03 4.704370149e-01
1.530811245e+03 4.699538827e-01
1.530811295e+03 4.672161338e-01
1.530811345e+03 4.675382220e-01
1.530811395e+03 4.656056933e-01
1.530811445e+03 4.657667374e-01
1.530811495e+03 4.664109136e-01
1.530811545e+03 4.659277814e-01
1.530811595e+03 4.665719576e-01
1.530811645e+03 4.646394290e-01
1.530811695e+03 4.636731647e-01
1.530811745e+03 4.635121206e-01
1.530811795e+03 4.622237682e-01
1.530811845e+03 4.638342088e-01
1.530811895e+03 4.643173409e-01
1.530811945e+03 4.630289885e-01
1.530811995e+03 4.622237682e-01
1.530812045e+03 4.602912396e-01
1.530812095e+03 4.610964599e-01
1.530812145e+03 4.622237682e-01
1.530812195e+03 4.619016801e-01
1.530812245e+03 4.620627242e-01
1.530812295e+03 4.601301956e-01
1.530812345e+03 4.602912396e-01
1.530812395e+03 4.586807991e-01
1.530812445e+03 4.593249753e-01
1.530812495e+03 4.585197550e-01
1.530812545e+03 4.585197550e-01
1.530812595e+03 4.590028872e-01
1.530812645e+03 4.585197550e-01
1.530812695e+03 4.575534907e-01
1.530812745e+03 4.573924467e-01
1.530812795e+03 4.554599180e-01
1.530812845e+03 4.557820061e-01
1.530812895e+03 4.549767859e-01
1.530812945e+03 4.554599180e-01
1.530812995e+03 4.564261824e-01
1.530813045e+03 4.551378299e-01
1.530813095e+03 4.556209621e-01
1.530813145e+03 4.538494775e-01
1.530813195e+03 4.528832132e-01
1.530813245e+03 4.535273894e-01
1.530813295e+03 4.520779929e-01
1.530813345e+03 4.535273894e-01
1.530813395e+03 4.528832132e-01
1.530813445e+03 4.532053013e-01
1.530813495e+03 4.527221691e-01
1.530813545e+03 4.519169489e-01
1.530813595e+03 4.533663454e-01
1.530813645e+03 4.532053013e-01
1.530813695e+03 4.527221691e-01
1.530813745e+03 4.524000810e-01
1.530813795e+03 4.509506846e-01
1.530813845e+03 4.509506846e-01
1.530813895e+03 4.509506846e-01
1.530813945e+03 4.522390370e-01
1.530813995e+03 4.532053013e-01
1.530814045e+03 4.514338167e-01
1.530814095e+03 4.519169489e-01
1.530814145e+03 4.506285965e-01
1.530814195e+03 4.517559048e-01
1.530814245e+03 4.503065084e-01
1.530814295e+03 4.483739797e-01
1.530814345e+03 4.501454643e-01
1.530814395e+03 4.519169489e-01
1.530814445e+03 4.507896405e-01
1.530814495e+03 4.504675524e-01
1.530814545e+03 4.507896405e-01
1.530814595e+03 4.499844203e-01
1.530814645e+03 4.495012881e-01
1.530814695e+03 4.506285965e-01
1.530814745e+03 4.506285965e-01
1.530814795e+03 4.491792000e-01
1.530814845e+03 4.491792000e-01
1.530814895e+03 4.515948608e-01
1.530814945e+03 4.509506846e-01
1.530814995e+03 4.488571119e-01
1.530815045e+03 4.493402441e-01
1.530815095e+03 4.501454643e-01
1.530815145e+03 4.506285965e-01
1.530815195e+03 4.528832132e-01
1.530815245e+03 4.515948608e-01
1.530815295e+03 4.515948608e-01
1.530815345e+03 4.511117286e-01
1.530815395e+03 4.509506846e-01
1.530815445e+03 4.514338167e-01
1.530815495e+03 4.512727727e-01
1.530815545e+03 4.528832132e-01
1.530815595e+03 4.507896405e-01
1.530815645e+03 4.515948608e-01
1.530815695e+03 4.512727727e-01
1.530815745e+03 4.515948608e-01
1.530815795e+03 4.530442573e-01
1.530815845e+03 4.522390370e-01
1.530815895e+03 4.536884335e-01
1.530815945e+03 4.532053013e-01
1.530815995e+03 4.533663454e-01
1.530816045e+03 4.541715656e-01
1.530816095e+03 4.519169489e-01
1.530816145e+03 4.527221691e-01
1.530816195e+03 4.519169489e-01
1.530816245e+03 4.527221691e-01
1.530816295e+03 4.540105216e-01
1.530816345e+03 4.554599180e-01
1.530816395e+03 4.552988740e-01
1.530816445e+03 4.552988740e-01
1.530816495e+03 4.557820061e-01
1.530816545e+03 4.543326097e-01
1.530816595e+03 4.552988740e-01
1.530816645e+03 4.580366229e-01
1.530816695e+03 4.577145348e-01
1.530816745e+03 4.585197550e-01
1.530816795e+03 4.577145348e-01
1.530816845e+03 4.552988740e-01
1.530816895e+03 4.575534907e-01
1.530816945e+03 4.567482705e-01
1.530816995e+03 4.583587110e-01
1.530817045e+03 4.594860193e-01
1.530817095e+03 4.580366229e-01
1.530817145e+03 4.599691515e-01
1.530817195e+03 4.606133277e-01
1.530817245e+03 4.604522837e-01
1.530817295e+03 4.604522837e-01
1.530817345e+03 4.590028872e-01
1.530817395e+03 4.602912396e-01
1.530817445e+03 4.606133277e-01
1.530817495e+03 4.596470634e-01
1.530817545e+03 4.610964599e-01
1.530817595e+03 4.622237682e-01
1.530817645e+03 4.623848123e-01
1.530817695e+03 4.630289885e-01
1.530817745e+03 4.620627242e-01
1.530817795e+03 4.628679444e-01
1.530817845e+03 4.639952528e-01
1.530817895e+03 4.643173409e-01
1.530817945e+03 4.643173409e-01
1.530817995e+03 4.627069004e-01
1.530818045e+03 4.633510766e-01
1.530818095e+03 4.643173409e-01
1.530818145e+03 4.651225612e-01
1.530818195e+03 4.664109136e-01
1.530818245e+03 4.670550898e-01
1.530818295e+03 4.654446493e-01
1.530818345e+03 4.649615171e-01
1.530818395e+03 4.646394290e-01
1.530818445e+03 4.673771779e-01
1.530818495e+03 4.681823982e-01
1.530818545e+03 4.691486625e-01
1.530818595e+03 4.697928387e-01
1.530818645e+03 4.693097065e-01
1.530818695e+03 4.699538827e-01
1.530818745e+03 4.701149268e-01
1.530818795e+03 4.714032792e-01
1.530818845e+03 4.710811911e-01
1.530818895e+03 4.701149268e-01
1.530818945e+03 4.720474554e-01
1.530818995e+03 4.722084995e-01
1.530819045e+03 4.723695435e-01
1.530819095e+03 4.738189400e-01
1.530819145e+03 4.734968519e-01
1.530819195e+03 4.720474554e-01
1.530819245e+03 4.726916316e-01
1.530819295e+03 4.738189400e-01
1.530819345e+03 4.746241602e-01
1.530819395e+03 4.744631162e-01
1.530819445e+03 4.739799840e-01
1.530819495e+03 4.731747638e-01
1.530819545e+03 4.747852043e-01
1.530819595e+03 4.763956448e-01
1.530819645e+03 4.755904246e-01
1.530819695e+03 4.751072924e-01
1.530819745e+03 4.775229532e-01
1.530819795e+03 4.762346008e-01
1.530819845e+03 4.760735567e-01
1.530819895e+03 4.751072924e-01
1.530819945e+03 4.765566889e-01
1.530819995e+03 4.776839972e-01
1.530820046e+03 4.770398210e-01
1.530820096e+03 4.775229532e-01
1.530820146e+03 4.786502615e-01
1.530820196e+03 4.780060853e-01
1.530820246e+03 4.784892175e-01
1.530820296e+03 4.792944378e-01
1.530820346e+03 4.784892175e-01
1.530820396e+03 4.789723497e-01
1.530820446e+03 4.786502615e-01
1.530820496e+03 4.794554818e-01
1.530820546e+03 4.796165259e-01
1.530820596e+03 4.797775699e-01
1.530820646e+03 4.797775699e-01
1.530820696e+03 4.796165259e-01
1.530820746e+03 4.800996580e-01
1.530820796e+03 4.799386140e-01
1.530820846e+03 4.791333937e-01
1.530820896e+03 4.789723497e-01
1.530820946e+03 4.784892175e-01
1.530820996e+03 4.797775699e-01
1.530821046e+03 4.792944378e-01
1.530821096e+03 4.796165259e-01
1.530821146e+03 4.807438342e-01
1.530821196e+03 4.807438342e-01
1.530821246e+03 4.818711426e-01
1.530821296e+03 4.812269664e-01
1.530821346e+03 4.813880104e-01
1.530821396e+03 4.810659223e-01
1.530821446e+03 4.796165259e-01
1.530821496e+03 4.804217461e-01
1.530821546e+03 4.799386140e-01
1.530821596e+03 4.805827902e-01
1.530821646e+03 4.818711426e-01
1.530821696e+03 4.794554818e-01
1.530821746e+03 4.796165259e-01
1.530821796e+03 4.791333937e-01
1.530821846e+03 4.804217461e-01
1.530821896e+03 4.812269664e-01
1.530821946e+03 4.807438342e-01
1.530821996e+03 4.784892175e-01
1.530822046e+03 4.797775699e-01
1.530822096e+03 4.788113056e-01
1.530822146e+03 4.791333937e-01
1.530822196e+03 4.789723497e-01
1.530822246e+03 4.797775699e-01
1.530822296e+03 4.810659223e-01
1.530822346e+03 4.775229532e-01
1.530822396e+03 4.775229532e-01
1.530822446e+03 4.789723497e-01
1.530822496e+03 4.778450413e-01
1.530822546e+03 4.796165259e-01
1.530822596e+03 4.772008651e-01
1.530822646e+03 4.775229532e-01
1.530822696e+03 4.791333937e-01
1.530822746e+03 4.770398210e-01
1.530822796e+03 4.772008651e-01
1.530822846e+03 4.772008651e-01
1.530822896e+03 4.755904246e-01
1.530822946e+03 4.768787770e-01
1.530822996e+03 4.755904246e-01
1.530823046e+03 4.765566889e-01
1.530823096e+03 4.770398210e-01
1.530823146e+03 4.755904246e-01
1.530823196e+03 4.759125127e-01
1.530823246e+03 4.743020721e-01
1.530823296e+03 4.743020721e-01
1.530823346e+03 4.743020721e-01
1.530823396e+03 4.734968519e-01
1.530823446e+03 4.746241602e-01
1.530823496e+03 4.736578959e-01
1.530823546e+03 4.743020721e-01
1.530823596e+03 4.726916316e-01
1.530823646e+03 4.718864114e-01
1.530823696e+03 4.720474554e-01
1.530823746e+03 4.715643233e-01
1.530823796e+03 4.720474554e-01
1.530823846e+03 4.705980589e-01
1.530823896e+03 4.696317946e-01
1.530823946e+03 4.704370149e-01
1.530823996e+03 4.686655303e-01
1.530824046e+03 4.694707506e-01
1.530824096e+03 4.689876184e-01
1.530824146e+03 4.688265744e-01
1.530824196e+03 4.691486625e-01
1.530824246e+03 4.681823982e-01
1.530824296e+03 4.686655303e-01
1.530824346e+03 4.673771779e-01
1.530824396e+03 4.662498695e-01
1.530824446e+03 4.651225612e-01
1.530824496e+03 4.649615171e-01
1.530824546e+03 4.665719576e-01
1.530824596e+03 4.657667374e-01
1.530824646e+03 4.665719576e-01
1.530824696e+03 4.646394290e-01
1.530824746e+03 4.641562969e-01
1.530824796e+03 4.651225612e-01
1.530824846e+03 4.649615171e-01
1.530824896e+03 4.639952528e-01
1.530824946e+03 4.639952528e-01
1.530824996e+03 4.635121206e-01
1.530825046e+03 4.636731647e-01
1.530825096e+03 4.622237682e-01
1.530825146e+03 4.606133277e-01
1.530825196e+03 4.604522837e-01
1.530825246e+03 4.619016801e-01
1.530825296e+03 4.623848123e-01
1.530825346e+03 4.622237682e-01
1.530825396e+03 4.601301956e-01
1.530825446e+03 4.614185480e-01
1.530825496e+03 4.601301956e-01
1.530825546e+03 4.604522837e-01
1.530825596e+03 4.598081074e-01
1.530825646e+03 4.577145348e-01
1.530825696e+03 4.585197550e-01
1.530825746e+03 4.593249753e-01
1.530825796e+03 4.578755788e-01
1.530825846e+03 4.575534907e-01
1.530825896e+03 4.562651383e-01
1.530825946e+03 4.557820061e-01
1.530825996e+03 4.565872264e-01
1.530826046e+03 4.561040942e-01
1.530826096e+03 4.577145348e-01
1.530826146e+03 4.562651383e-01
1.530826196e+03 4.573924467e-01
1.530826246e+03 4.557820061e-01
1.530826296e+03 4.540105216e-01
1.530826346e+03 4.546546978e-01
1.530826396e+03 4.536884335e-01
1.530826446e+03 4.556209621e-01
1.530826496e+03 4.561040942e-01
1.530826546e+03 4.549767859e-01
1.530826596e+03 4.561040942e-01
1.530826646e+03 4.538494775e-01
1.530826696e+03 4.541715656e-01
1.530826746e+03 4.544936537e-01
1.530826796e+03 4.532053013e-01
1.530826846e+03 4.543326097e-01
1.530826896e+03 4.540105216e-01
1.530826946e+03 4.527221691e-01
1.530826996e+03 4.528832132e-01
1.530827046e+03 4.514338167e-01
1.530827096e+03 4.530442573e-01
1.530827146e+03 4.530442573e-01
1.530827196e+03 4.535273894e-01
1.530827246e+03 4.532053013e-01
1.530827296e+03 4.517559048e-01
1.530827346e+03 4.517559048e-01
1.530827396e+03 4.536884335e-01
1.530827446e+03 4.528832132e-01
1.530827496e+03 4.538494775e-01
1.530827546e+03 4.525611251e-01
1.530827596e+03 4.533663454e-01
1.530827646e+03 4.536884335e-01
1.530827696e+03 4.527221691e-01
1.530827746e+03 4.533663454e-01
1.530827796e+03 4.522390370e-01
1.530827846e+03 4.514338167e-01
1.530827896e+03 4.527221691e-01
1.530827946e+03 4.525611251e-01
1.530827996e+03 4.528832132e-01
1.530828046e+03 4.535273894e-01
1.530828096e+03 4.530442573e-01
1.530828146e+03 4.538494775e-01
1.530828196e+03 4.536884335e-01
1.530828246e+03 4.541715656e-01
1.530828296e+03 4.544936537e-01
1.530828346e+03 4.543326097e-01
1.530828396e+03 4.541715656e-01
1.530828446e+03 4.525611251e-01
1.530828496e+03 4.538494775e-01
1.530828546e+03 4.519169489e-01
1.530828596e+03 4.546546978e-01
1.530828646e+03 4.556209621e-01
1.530828696e+03 4.543326097e-01
1.530828746e+03 4.548157418e-01
1.530828796e+03 4.543326097e-01
1.530828846e+03 4.551378299e-01
1.530828896e+03 4.546546978e-01
1.530828946e+03 4.565872264e-01
1.530828996e+03 4.572314026e-01
1.530829046e+03 4.562651383e-01
1.530829096e+03 4.570703586e-01
1.530829146e+03 4.570703586e-01
1.530829196e+03 4.577145348e-01
1.530829246e+03 4.586807991e-01
1.530829296e+03 4.581976669e-01
1.530829346e+03 4.578755788e-01
1.530829396e+03 4.575534907e-01
1.530829446e+03 4.590028872e-01
1.530829496e+03 4.602912396e-01
1.530829546e+03 4.590028872e-01
1.530829596e+03 4.601301956e-01
1.530829646e+03 4.591639312e-01
1.530829696e+03 4.599691515e-01
1.530829746e+03 4.614185480e-01
1.530829796e+03 4.602912396e-01
1.530829846e+03 4.612575039e-01
1.530829896e+03 4.596470634e-01
1.530829946e+03 4.593249753e-01
1.530829996e+03 4.615795920e-01
1.530830046e+03 4.628679444e-01
1.530830096e+03 4.630289885e-01
1.530830146e+03 4.636731647e-01
1.530830196e+03 4.630289885e-01
1.530830246e+03 4.652836052e-01
1.530830296e+03 4.649615171e-01
1.530830346e+03 4.646394290e-01
1.530830396e+03 4.641562969e-01
1.530830446e+03 4.654446493e-01
1.530830496e+03 4.672161338e-01
1.530830546e+03 4.673771779e-01
1.530830596e+03 4.659277814e-01
1.530830646e+03 4.651225612e-01
1.530830696e+03 4.660888255e-01
1.530830746e+03 4.673771779e-01
1.530830796e+03 4.694707506e-01
1.530830846e+03 4.688265744e-01
1.530830896e+03 4.702759708e-01
1.530830946e+03 4.680213541e-01
1.530830996e+03 4.691486625e-01
1.530831046e+03 4.689876184e-01
1.530831096e+03 4.694707506e-01
1.530831146e+03 4.720474554e-01
1.530831196e+03 4.720474554e-01
1.530831246e+03 4.731747638e-01
1.530831296e+03 4.754293805e-01
1.530831346e+03 4.754293805e-01
1.530831396e+03 4.759125127e-01
1.530831446e+03 4.760735567e-01
1.530831496e+03 4.762346008e-01
1.530831546e+03 4.763956448e-01
1.530831596e+03 4.759125127e-01
1.530831646e+03 4.767177329e-01
1.530831696e+03 4.755904246e-01
1.530831746e+03 4.763956448e-01
1.530831796e+03 4.767177329e-01
1.530831846e+03 4.783281734e-01
1.530831896e+03 4.800996580e-01
1.530831946e+03 4.804217461e-01
1.530831996e+03 4.815490545e-01
1.530832046e+03 4.823542747e-01
1.530832096e+03 4.817100985e-01
1.530832146e+03 4.834815831e-01
1.530832196e+03 4.825153188e-01
1.530832246e+03 4.842868034e-01
1.530832296e+03 4.836426272e-01
1.530832346e+03 4.834815831e-01
1.530832396e+03 4.842868034e-01
1.530832446e+03 4.852530677e-01
1.530832496e+03 4.858972439e-01
1.530832546e+03 4.860582879e-01
1.530832596e+03 4.847699355e-01
1.530832646e+03 4.871855963e-01
1.530832696e+03 4.867024641e-01
1.530832746e+03 4.863803760e-01
1.530832796e+03 4.858972439e-01
1.530832846e+03 4.860582879e-01
1.530832896e+03 4.883129047e-01
1.530832946e+03 4.889570809e-01
1.530832996e+03 4.894402130e-01
1.530833046e+03 4.887960368e-01
1.530833096e+03 4.886349928e-01
1.530833146e+03 4.904064773e-01
1.530833196e+03 4.908896095e-01
1.530833246e+03 4.908896095e-01
1.530833296e+03 4.915337857e-01
1.530833346e+03 4.907285654e-01
1.530833396e+03 4.915337857e-01
1.530833446e+03 4.908896095e-01
1.530833496e+03 4.910506536e-01
1.530833546e+03 4.915337857e-01
1.530833596e+03 4.910506536e-01
1.530833646e+03 4.926610941e-01
1.530833696e+03 4.923390060e-01
1.530833746e+03 4.933052703e-01
1.530833796e+03 4.945936227e-01
1.530833846e+03 4.937884024e-01
1.530833896e+03 4.942715346e-01
1.530833946e+03 4.933052703e-01
1.530833996e+03 4.937884024e-01
1.530834046e+03 4.939494465e-01
1.530834096e+03 4.944325786e-01
1.530834146e+03 4.936273584e-01
1.530834196e+03 4.921779619e-01
1.530834246e+03 4.931442262e-01
1.530834296e+03 4.925000500e-01
1.530834346e+03 4.936273584e-01
1.530834396e+03 4.945936227e-01
1.530834446e+03 4.939494465e-01
1.530834496e+03 4.947546667e-01
1.530834546e+03 4.934663143e-01
1.530834596e+03 4.931442262e-01
1.530834646e+03 4.933052703e-01
1.530834696e+03 4.921779619e-01
1.530834746e+03 4.934663143e-01
1.530834796e+03 4.931442262e-01
1.530834846e+03 4.926610941e-01
1.530834896e+03 4.934663143e-01
1.530834946e+03 4.918558738e-01
1.530834996e+03 4.920169179e-01
1.530835046e+03 4.913727417e-01
1.530835096e+03 4.915337857e-01
1.530835146e+03 4.921779619e-01
1.530835196e+03 4.905675214e-01
1.530835246e+03 4.900843892e-01
1.530835296e+03 4.905675214e-01
1.530835346e+03 4.905675214e-01
1.530835396e+03 4.910506536e-01
1.530835446e+03 4.892791690e-01
1.530835496e+03 4.887960368e-01
1.530835546e+03 4.886349928e-01
1.530835596e+03 4.873466404e-01
1.530835646e+03 4.881518606e-01
1.530835696e+03 4.865414201e-01
1.530835746e+03 4.875076844e-01
1.530835796e+03 4.871855963e-01
1.530835846e+03 4.860582879e-01
1.530835896e+03 4.863803760e-01
1.530835946e+03 4.839647153e-01
1.530835996e+03 4.838036712e-01
1.530836046e+03 4.838036712e-01
1.530836096e+03 4.825153188e-01
1.530836146e+03 4.823542747e-01
1.530836196e+03 4.815490545e-01
1.530836246e+03 4.821932307e-01
1.530836296e+03 4.807438342e-01
1.530836346e+03 4.792944378e-01
1.530836396e+03 4.791333937e-01
1.530836446e+03 4.789723497e-01
1.530836496e+03 4.788113056e-01
1.530836546e+03 4.770398210e-01
1.530836596e+03 4.760735567e-01
1.530836646e+03 4.760735567e-01
1.530836696e+03 4.747852043e-01
1.530836746e+03 4.744631162e-01
1.530836796e+03 4.722084995e-01
1.530836846e+03 4.707591030e-01
1.530836896e+03 4.697928387e-01
1.530836946e+03 4.672161338e-01
1.530836996e+03 4.673771779e-01
1.530837046e+03 4.670550898e-01
1.530837096e+03 4.657667374e-01
1.530837146e+03 4.648004731e-01
1.530837196e+03 4.620627242e-01
1.530837246e+03 4.620627242e-01
1.530837296e+03 4.602912396e-01
1.530837346e+03 4.604522837e-01
1.530837396e+03 4.567482705e-01
1.530837446e+03 4.564261824e-01
1.530837496e+03 4.544936537e-01
1.530837546e+03 4.519169489e-01
1.530837596e+03 4.512727727e-01
1.530837646e+03 4.490181559e-01
1.530837696e+03 4.459583190e-01
1.530837746e+03 4.445089225e-01
1.530837796e+03 4.432205701e-01
1.530837846e+03 4.412880414e-01
1.530837896e+03 4.396776009e-01
1.530837946e+03 4.371008961e-01
1.530837996e+03 4.338800150e-01
1.530838046e+03 4.304980899e-01
1.530838096e+03 4.267940767e-01
1.530838146e+03 4.232511076e-01
1.530838196e+03 4.200302265e-01
1.530838246e+03 4.160041252e-01
1.530838296e+03 4.127832442e-01
1.530838346e+03 4.060193940e-01
1.530838396e+03 3.989334557e-01
1.530838446e+03 3.920085615e-01
1.530838496e+03 3.884655924e-01
1.530838546e+03 3.825069625e-01
1.530838596e+03 3.712338789e-01
1.530838646e+03 3.626985442e-01
1.530838696e+03 3.485266677e-01
1.530838746e+03 3.356431437e-01
1.530838796e+03 3.190556066e-01
1.530838846e+03 3.044005981e-01
1.530838896e+03 2.823375636e-01
1.530838946e+03 2.554432079e-01
1.530838996e+03 2.246837954e-01
1.530839046e+03 1.948906478e-01
1.530839096e+03 1.615545318e-01
1.530839146e+03 1.235481397e-01
1.530839196e+03 7.362449077e-02
1.530839246e+03 5.494338399e-02
1.530839296e+03 2.466710819e-02
1.530839346e+03 1.403820308e-02
1.530839396e+03 1.387715906e-02
1.530839446e+03 2.821007659e-02
1.530839496e+03 5.413816388e-02
1.530839546e+03 1.111477493e-01
1.530839596e+03 1.295067689e-01
1.530839646e+03 1.779810237e-01
1.530839696e+03 2.111560959e-01
1.530839746e+03 2.528665031e-01
1.530839796e+03 2.820154755e-01
1.530839846e+03 3.126138446e-01
1.530839896e+03 3.351600115e-01
1.530839946e+03 3.456278748e-01
1.530839996e+03 3.649531609e-01
1.530840046e+03 3.776756409e-01
1.530840096e+03 3.908812531e-01
1.530840146e+03 4.003828522e-01
1.530840196e+03 4.040868654e-01
1.530840246e+03 4.142326407e-01
1.530840296e+03 4.180976979e-01
1.530840346e+03 4.248615481e-01
1.530840396e+03 4.293707816e-01
1.530840446e+03 4.322695745e-01
1.530840496e+03 4.351683675e-01
1.530840546e+03 4.351683675e-01
1.530840596e+03 4.401607331e-01
1.530840646e+03 4.424153498e-01
1.530840696e+03 4.449920546e-01
1.530840746e+03 4.483739797e-01
1.530840796e+03 4.486960678e-01
1.530840846e+03 4.495012881e-01
1.530840896e+03 4.491792000e-01
1.530840946e+03 4.504675524e-01
1.530840996e+03 4.520779929e-01
1.530841046e+03 4.532053013e-01
1.530841096e+03 4.551378299e-01
1.530841146e+03 4.554599180e-01
1.530841196e+03 4.570703586e-01
1.530841246e+03 4.583587110e-01
1.530841296e+03 4.580366229e-01
1.530841346e+03 4.591639312e-01
1.530841396e+03 4.583587110e-01
1.530841446e+03 4.598081074e-01
1.530841496e+03 4.598081074e-01
1.530841546e+03 4.585197550e-01
1.530841596e+03 4.586807991e-01
1.530841646e+03 4.575534907e-01
1.530841696e+03 4.583587110e-01
1.530841746e+03 4.596470634e-01
1.530841796e+03 4.614185480e-01
1.530841846e+03 4.623848123e-01
1.530841896e+03 4.623848123e-01
1.530841946e+03 4.614185480e-01
1.530841996e+03 4.620627242e-01
1.530842046e+03 4.625458563e-01
1.530842096e+03 4.636731647e-01
1.530842146e+03 4.628679444e-01
1.530842196e+03 4.643173409e-01
1.530842246e+03 4.636731647e-01
1.530842296e+03 4.646394290e-01
1.530842346e+03 4.648004731e-01
1.530842396e+03 4.643173409e-01
1.530842446e+03 4.660888255e-01
1.530842496e+03 4.648004731e-01
1.530842546e+03 4.651225612e-01
1.530842596e+03 4.652836052e-01
1.530842646e+03 4.657667374e-01
1.530842696e+03 4.673771779e-01
1.530842746e+03 4.678603101e-01
1.530842796e+03 4.685044863e-01
1.530842846e+03 4.673771779e-01
1.530842896e+03 4.668940457e-01
1.530842946e+03 4.676992660e-01
1.530842996e+03 4.693097065e-01
1.530843046e+03 4.701149268e-01
1.530843096e+03 4.685044863e-01
1.530843146e+03 4.681823982e-01
1.530843196e+03 4.693097065e-01
1.530843246e+03 4.693097065e-01
1.530843296e+03 4.707591030e-01
1.530843346e+03 4.709201470e-01
1.530843396e+03 4.702759708e-01
1.530843446e+03 4.704370149e-01
1.530843496e+03 4.688265744e-01
1.530843546e+03 4.699538827e-01
1.530843596e+03 4.715643233e-01
1.530843646e+03 4.723695435e-01
1.530843696e+03 4.734968519e-01
1.530843746e+03 4.726916316e-01
1.530843796e+03 4.731747638e-01
1.530843846e+03 4.741410281e-01
1.530843896e+03 4.749462484e-01
1.530843946e+03 4.762346008e-01
1.530843996e+03 4.747852043e-01
1.530844046e+03 4.741410281e-01
1.530844096e+03 4.734968519e-01
1.530844146e+03 4.728526757e-01
1.530844196e+03 4.746241602e-01
1.530844246e+03 4.767177329e-01
1.530844296e+03 4.776839972e-01
1.530844346e+03 4.768787770e-01
1.530844396e+03 4.767177329e-01
1.530844446e+03 4.765566889e-01
1.530844496e+03 4.767177329e-01
1.530844546e+03 4.778450413e-01
1.530844596e+03 4.794554818e-01
1.530844646e+03 4.797775699e-01
1.530844696e+03 4.799386140e-01
1.530844746e+03 4.809048783e-01
1.530844796e+03 4.809048783e-01
1.530844846e+03 4.804217461e-01
1.530844896e+03 4.810659223e-01
1.530844946e+03 4.818711426e-01
