 -1    3    7    7     -0.0008111666    -0.0003853705 
 -1    3    7    8     -0.0000943941     0.0001311928 
 -1    3    8    1     -0.0002653838    -0.0000633463 
 -1    3    8    2     -0.0001875514     0.0001981560 
 -1    3    8    3      0.0002039370     0.0007814189 
 -1    3    8    4     -0.0006468584     0.0004811659 
 -1    3    8    5     -0.0001595608     0.0002598437 
 -1    3    8    6     -0.0004312712     0.0001613483 
 -1    3    8    7     -0.0017326457     0.0002021016 
 -1    3    8    8      0.0005871189     0.0008400365 
 -1    4    1    1     -0.0000124952     0.0000127122 
 -1    4    1    2     -0.0000003330     0.0000001254 
 -1    4    1    3      0.0000125488     0.0000036722 
 -1    4    1    4      0.0000047632     0.0000352801 
 -1    4    1    5     -0.0000041348    -0.0000078421 
 -1    4    1    6     -0.0000088310     0.0000260906 
 -1    4    1    7      0.0000799154    -0.0000703095 
 -1    4    1    8     -0.0000100545     0.0000251371 
 -1    4    2    1     -0.0000131823     0.0000094193 
 -1    4    2    2     -0.0000124952     0.0000127122 
 -1    4    2    3     -0.0000069788     0.0000312368 
 -1    4    2    4     -0.0000080317    -0.0000037735 
 -1    4    2    5     -0.0000083438     0.0000102505 
 -1    4    2    6      0.0000420778    -0.0000076592 
 -1    4    2    7     -0.0000314838     0.0000387039 
 -1    4    2    8     -0.0000189339     0.0000313934 
 -1    4    3    1      0.0000069788    -0.0000312368 
 -1    4    3    2     -0.0000125488    -0.0000036722 
 -1    4    3    3     -0.0000475462    -0.0000044561 
 -1    4    3    4     -0.0000685118    -0.0001326329 
 -1    4    3    5     -0.0000294677    -0.0000032836 
 -1    4    3    6     -0.0000102848    -0.0000449787 
 -1    4    3    7     -0.0001058398    -0.0000373043 
 -1    4    3    8     -0.0000107786     0.0000344641 
 -1    4    4    1      0.0000083438    -0.0000102505 
 -1    4    4    2      0.0000041348     0.0000078421 
 -1    4    4    3     -0.0000294677    -0.0000032836 
 -1    4    4    4      0.0001014432    -0.0000748135 
 -1    4    4    5     -0.0000098111    -0.0000397560 
 -1    4    4    6      0.0000013225    -0.0000378749 
 -1    4    4    7      0.0000379217     0.0000476904 
 -1    4    4    8      0.0000038737     0.0000074066 
 -1    4    5    1      0.0000080317     0.0000037735 
 -1    4    5    2     -0.0000047632    -0.0000352801 
 -1    4    5    3     -0.0000685118    -0.0001326329 
 -1    4    5    4      0.0008842883     0.0001594871 
 -1    4    5    5      0.0001014432    -0.0000748135 
 -1    4    5    6     -0.0000974381    -0.0000301774 
 -1    4    5    7      0.0000755491     0.0002888850 
 -1    4    5    8     -0.0000645417    -0.0001573946 
 -1    4    6    1     -0.0000387588    -0.0000471356 
 -1    4    6    2      0.0000171699    -0.0000423647 
 -1    4    6    3     -0.0000930987    -0.0000414536 
 -1    4    6    4     -0.0000731256    -0.0000193901 
 -1    4    6    5     -0.0000675470    -0.0000605158 
 -1    4    6    6      0.0000511528    -0.0001080202 
 -1    4    6    7      0.0000027414    -0.0003630235 
 -1    4    6    8     -0.0002267185     0.0000000000 
 -1    4    7    1      0.0000026026    -0.0000119711 
 -1    4    7    2     -0.0000264795     0.0000490650 
 -1    4    7    3     -0.0000863585    -0.0000267698 
 -1    4    7    4      0.0000567279     0.0000798359 
 -1    4    7    5     -0.0000096881     0.0000016819 
 -1    4    7    6     -0.0000008108    -0.0000397548 
 -1    4    7    7     -0.0001598803    -0.0001129082 
 -1    4    7    8     -0.0000501284     0.0000487554 
 -1    4    8    1     -0.0000092267    -0.0000433147 
 -1    4    8    2     -0.0000233990    -0.0000168644 
 -1    4    8    3     -0.0000672580    -0.0000041652 
 -1    4    8    5     -0.0000144388     0.0000023577 
 -1    4    8    6     -0.0001575797    -0.0000238295 
 -1    4    8    7     -0.0004312712     0.0001613483 
 -1    4    8    8     -0.0000176505     0.0001919788 
 -1    5    1    1     -0.0000036452     0.0000039385 
 -1    5    1    2     -0.0000065882    -0.0000077904 
 -1    5    1    3     -0.0000003662    -0.0000070161 
 -1    5    1    4     -0.0000145082     0.0000077285 
 -1    5    1    5     -0.0000030586    -0.0000032846 
 -1    5    1    6     -0.0000008070     0.0000014357 
 -1    5    1    7      0.0000264795    -0.0000490650 
 -1    5    1    8     -0.0000083968     0.0000081581 
 -1    5    2    1      0.0000003616    -0.0000032673 
 -1    5    2    2     -0.0000036452     0.0000039385 
 -1    5    2    3     -0.0000070650    -0.0000130356 
 -1    5    2    4     -0.0000000831     0.0000080274 
 -1    5    2    5      0.0000054476     0.0000012885 
 -1    5    2    6      0.0000086622    -0.0000073067 
 -1    5    2    7     -0.0000026026     0.0000119711 
 -1    5    2    8     -0.0000224273     0.0000029416 
 -1    5    3    1      0.0000070650     0.0000130356 
 -1    5    3    2      0.0000003662     0.0000070161 
 -1    5    3    3     -0.0000081918     0.0000085637 
 -1    5    3    4      0.0000178729     0.0000181916 
 -1    5    3    5     -0.0000134401     0.0000071385 
 -1    5    3    6     -0.0000097329    -0.0000046009 
 -1    5    3    7     -0.0000863585    -0.0000267698 
 -1    5    3    8     -0.0000098247     0.0000015147 
 -1    5    4    1     -0.0000054476    -0.0000012885 
 -1    5    4    2      0.0000030586     0.0000032846 
 -1    5    4    3     -0.0000134401     0.0000071385 
 -1    5    4    4      0.0000527524    -0.0000204393 
 -1    5    4    5      0.0000005058    -0.0000061727 
 -1    5    4    6     -0.0000050842    -0.0000055577 
 -1    5    4    7     -0.0000096881     0.0000016819 
 -1    5    4    8     -0.0000046301     0.0000020949 
 -1    5    5    1      0.0000000831    -0.0000080274 
 -1    5    5    2      0.0000145082    -0.0000077285 
 -1    5    5    3      0.0000178729     0.0000181916 
 -1    5    5    4      0.0001702194    -0.0000035223 
 -1    5    5    5      0.0000527524    -0.0000204393 
 -1    5    5    6     -0.0000076748     0.0000085011 
 -1    5    5    7      0.0000567279     0.0000798359 
 -1    5    5    8      0.0000120650    -0.0000398827 
 -1    5    6    1     -0.0000294091     0.0000186655 
 -1    5    6    2      0.0000071565    -0.0000179782 
 -1    5    6    3     -0.0000251588    -0.0000005422 
 -1    5    6    4     -0.0000225104     0.0000197986 
 -1    5    6    5     -0.0000156680    -0.0000223345 
 -1    5    6    6     -0.0000075810    -0.0000649276 
 -1    5    6    7     -0.0000328528    -0.0001377184 
 -1    5    6    8     -0.0000540474     0.0000000000 
 -1    5    7    1     -0.0000008658    -0.0000009976 
 -1    5    7    2     -0.0000035541     0.0000068802 
 -1    5    7    3     -0.0000201752    -0.0000034839 
 -1    5    7    4      0.0000162940     0.0000206217 
 -1    5    7    5     -0.0000020907     0.0000020840 
 -1    5    7    6     -0.0000037881    -0.0000205578 
 -1    5    7    7     -0.0000616813    -0.0000486557 
 -1    5    7    8     -0.0000102825     0.0000100263 
 -1    5    8    1      0.0000251039    -0.0000075730 
 -1    5    8    2      0.0000122353    -0.0000167905 
 -1    5    8    3     -0.0000088403    -0.0000018440 
 -1    5    8    4      0.0000277338    -0.0000373936 
 -1    5    8    5     -0.0000054637     0.0000060312 
 -1    5    8    6     -0.0000281384    -0.0000040284 
 -1    5    8    7     -0.0001083383     0.0000558679 
 -1    5    8    8     -0.0000276709     0.0000585682 
 -1    6    1    1      0.0000000610     0.0000000598 
 -1    6    1    2     -0.0000007843    -0.0000012156 
 -1    6    1    3     -0.0000004541    -0.0000009063 
 -1    6    1    4     -0.0000004075     0.0000020345 
 -1    6    1    6     -0.0000018537    -0.0000006531 
 -1    6    1    7      0.0000035541    -0.0000068802 
 -1    6    1    8     -0.0000003193     0.0000006221 
 -1    6    2    1      0.0000005417    -0.0000007779 
 -1    6    2    2      0.0000000610     0.0000000598 
 -1    6    2    3     -0.0000010564    -0.0000010466 
 -1    6    2    4      0.0000020522    -0.0000019637 
 -1    6    2    6      0.0000017369    -0.0000002032 
 -1    6    2    7      0.0000008658     0.0000009976 
 -1    6    2    8     -0.0000012121     0.0000004558 
 -1    6    3    1      0.0000010564     0.0000010466 
 -1    6    3    2      0.0000004541     0.0000009063 
 -1    6    3    3     -0.0000007318     0.0000017079 
 -1    6    3    4      0.0000036860     0.0000009833 
 -1    6    3    6     -0.0000024346    -0.0000011079 
 -1    6    3    7     -0.0000201752    -0.0000034839 
 -1    6    3    8     -0.0000012361     0.0000002020 
 -1    6    4    4      0.0000078525    -0.0000039323 
 -1    6    4    7     -0.0000020907     0.0000020840 
 -1    6    5    1     -0.0000020522     0.0000019637 
 -1    6    5    2      0.0000004075    -0.0000020345 
 -1    6    5    3      0.0000036860     0.0000009833 
 -1    6    5    4      0.0000086233     0.0000009887 
 -1    6    5    5      0.0000078525    -0.0000039323 
 -1    6    5    6      0.0000002715    -0.0000012143 
 -1    6    5    7      0.0000162940     0.0000206217 
 -1    6    5    8      0.0000044155    -0.0000045882 
 -1    6    6    1     -0.0000050388     0.0000054773 
 -1    6    6    2      0.0000015870    -0.0000004586 
 -1    6    6    3     -0.0000068646    -0.0000016154 
 -1    6    6    4     -0.0000025369    -0.0000024016 
 -1    6    6    5     -0.0000010458    -0.0000014336 
 -1    6    6    6     -0.0000000287    -0.0000108562 
 -1    6    6    7     -0.0000137261    -0.0000266149 
 -1    6    6    8     -0.0000063004     0.0000000000 
 -1    6    7    1      0.0000002315     0.0000003622 
 -1    6    7    2     -0.0000004812     0.0000006798 
 -1    6    7    3     -0.0000011484    -0.0000002673 
 -1    6    7    4      0.0000034614     0.0000033183 
 -1    6    7    6     -0.0000009862    -0.0000020768 
 -1    6    7    7     -0.0000128179    -0.0000038183 
 -1    6    7    8     -0.0000015770     0.0000015311 
 -1    6    8    1      0.0000033317    -0.0000006864 
 -1    6    8    2      0.0000008735    -0.0000017954 
 -1    6    8    3     -0.0000013878     0.0000005479 
 -1    6    8    4      0.0000050337    -0.0000081359 
 -1    6    8    5     -0.0000009889    -0.0000003476 
 -1    6    8    6     -0.0000056967    -0.0000012929 
 -1    6    8    7     -0.0000266791     0.0000115028 
 -1    6    8    8     -0.0000036914     0.0000081849 
 -1    7    1    4     -0.0000012602    -0.0000010291 
 -1    7    1    7      0.0000004812    -0.0000006798 
 -1    7    2    4     -0.0000008781     0.0000011685 
 -1    7    2    7     -0.0000002315    -0.0000003622 
 -1    7    3    4      0.0000008792     0.0000003847 
 -1    7    3    7     -0.0000011484    -0.0000002673 
 -1    7    5    1      0.0000008781    -0.0000011685 
 -1    7    5    2      0.0000012602     0.0000010291 
 -1    7    5    3      0.0000008792     0.0000003847 
 -1    7    5    4      0.0000027909     0.0000029505 
 -1    7    5    6      0.0000010163    -0.0000010516 
 -1    7    5    7      0.0000034614     0.0000033183 
 -1    7    5    8      0.0000005953    -0.0000007788 
 -1    7    6    4      0.0000017059    -0.0000003417 
 -1    7    6    7     -0.0000049754    -0.0000080302 
 -1    7    7    4      0.0000005796     0.0000008861 
 -1    7    8    1      0.0000004695     0.0000001103 
 -1    7    8    2      0.0000002830    -0.0000001984 
 -1    7    8    3     -0.0000010104     0.0000001408 
 -1    7    8    4      0.0000008521    -0.0000021525 
 -1    7    8    6     -0.0000012214    -0.0000005525 
 -1    7    8    7     -0.0000020706     0.0000010912 
 -1    8    5    4      0.0000024857     0.0000011600 
 -1    8    5    7      0.0000005796     0.0000008861 
 -1    8    8    4      0.0000001595    -0.0000003556 
 -1    8    8    7     -0.0000011666     0.0000004266 
  0   -7    4    5      0.0000022344    -0.0000040331 
  0   -7    4    8      0.0000005953     0.0000007788 
  0   -7    7    5      0.0000007446    -0.0000007425 
  0   -7    7    6     -0.0000015770     0.0000015311 
  0   -7    7    8     -0.0000015770    -0.0000015311 
  0   -6    1    5      0.0000001958    -0.0000004550 
  0   -6    1    6     -0.0000010008    -0.0000008218 
  0   -6    1    8      0.0000012121     0.0000004558 
  0   -6    2    5     -0.0000014230     0.0000006891 
  0   -6    2    6      0.0000003791     0.0000005875 
  0   -6    2    8      0.0000003193     0.0000006221 
  0   -6    3    5      0.0000026970    -0.0000012227 
  0   -6    3    6     -0.0000012361     0.0000002020 
  0   -6    3    8     -0.0000012361    -0.0000002020 
  0   -6    4    1      0.0000014230    -0.0000006891 
  0   -6    4    2     -0.0000001958     0.0000004550 
  0   -6    4    3      0.0000026970    -0.0000012227 
  0   -6    4    5      0.0000019282    -0.0000080702 
  0   -6    4    6      0.0000046301    -0.0000020949 
  0   -6    4    7      0.0000007446    -0.0000007425 
  0   -6    4    8      0.0000044155     0.0000045882 
  0   -6    5    6     -0.0000005953     0.0000007788 
  0   -6    6    5      0.0000017059     0.0000003417 
  0   -6    6    8     -0.0000021281     0.0000005224 
  0   -6    7    1      0.0000017634     0.0000030542 
  0   -6    7    2     -0.0000006312     0.0000010933 
  0   -6    7    3     -0.0000072456     0.0000000000 
  0   -6    7    4     -0.0000007446    -0.0000007425 
  0   -6    7    5      0.0000053003    -0.0000092573 
  0   -6    7    6     -0.0000102825     0.0000100263 
  0   -6    7    8     -0.0000102825    -0.0000100263 
  0   -6    8    5      0.0000010458     0.0000014336 
  0   -6    8    6     -0.0000021281    -0.0000005224 
  0   -5    1    1     -0.0000007387    -0.0000000000 
  0   -5    1    2      0.0000017680     0.0000030622 
  0   -5    1    3      0.0000064724    -0.0000112105 
  0   -5    1    4     -0.0000002961     0.0000003971 
  0   -5    1    5      0.0000004320    -0.0000008972 
  0   -5    1    6     -0.0000137612    -0.0000179518 
  0   -5    1    7      0.0000006312    -0.0000010933 
  0   -5    1    8      0.0000224273     0.0000029416 
  0   -5    2    1     -0.0000040782     0.0000070637 
  0   -5    2    2     -0.0000007387    -0.0000000000 
  0   -5    2    3     -0.0000039452    -0.0000068332 
  0   -5    2    4     -0.0000013083     0.0000008878 
  0   -5    2    5      0.0000157614     0.0000015888 
  0   -5    2    6      0.0000028667     0.0000113509 
  0   -5    2    7     -0.0000017634    -0.0000030542 
  0   -5    2    8      0.0000083968     0.0000081581 
  0   -5    3    1      0.0000039452     0.0000068332 
  0   -5    3    2     -0.0000064724     0.0000112105 
  0   -5    3    3     -0.0000020791     0.0000000000 
  0   -5    3    4     -0.0000026970    -0.0000012227 
  0   -5    3    5      0.0000135915     0.0000029067 
  0   -5    3    6     -0.0000098247     0.0000015147 
  0   -5    3    7     -0.0000072456     0.0000000000 
  0   -5    3    8     -0.0000098247    -0.0000015147 
  0   -5    4    1     -0.0000157614    -0.0000015888 
  0   -5    4    2     -0.0000004320     0.0000008972 
  0   -5    4    3      0.0000135915     0.0000029067 
  0   -5    4    4      0.0000334697     0.0000000000 
  0   -5    4    5      0.0000515819    -0.0000886375 
  0   -5    4    6     -0.0000038737    -0.0000074066 
  0   -5    4    7      0.0000053003    -0.0000092573 
  0   -5    4    8      0.0000120650     0.0000398827 
  0   -5    5    1      0.0000013083    -0.0000008878 
  0   -5    5    2      0.0000002961    -0.0000003971 
  0   -5    5    3     -0.0000026970    -0.0000012227 
  0   -5    5    4      0.0000022344     0.0000040331 
  0   -5    5    5      0.0000334697     0.0000000000 
  0   -5    5    6     -0.0000044155     0.0000045882 
  0   -5    5    7     -0.0000007446    -0.0000007425 
  0   -5    5    8     -0.0000046301    -0.0000020949 
  0   -5    6    1     -0.0000015870    -0.0000004586 
  0   -5    6    2      0.0000050388     0.0000054773 
  0   -5    6    3     -0.0000068646     0.0000016154 
  0   -5    6    4     -0.0000010458     0.0000014336 
