Identifier	matchCounts
ENSMUST00000006217	520
ENSMUST00000150946	103
ENSMUST00000156524	257
ENSMUST00000107700	519
ENSMUST00000145749	307
ENSMUST00000156394	289
ENSMUST00000100528	2758
ENSMUST00000090541	465
ENSMUST00000178611	464
ENSMUST00000107686	458
ENSMUST00000107684	456
ENSMUST00000068686	0
ENSMUST00000097162	0
ENSMUST00000167258	4
ENSMUST00000107680	4
ENSMUST00000062709	142
ENSMUST00000000010	1692
ENSMUST00000174042	1630
ENSMUST00000052650	513
ENSMUST00000125410	96
ENSMUST00000168043	152
ENSMUST00000049352	446
ENSMUST00000151596	75
ENSMUST00000173432	914
ENSMUST00000000704	676
ENSMUST00000190470	436
ENSMUST00000049272	316
ENSMUST00000049241	186
ENSMUST00000093944	511
ENSMUST00000123091	19
ENSMUST00000143462	14
ENSMUST00000055334	256
ENSMUST00000182030	112
ENSMUST00000100523	166
ENSMUST00000019117	0
ENSMUST00000123805	0
ENSMUST00000103154	5
ENSMUST00000100521	5
ENSMUST00000100519	3
ENSMUST00000136836	2
ENSMUST00000071510	5
ENSMUST00000107662	2
ENSMUST00000107663	2
ENSMUST00000149988	3
ENSMUST00000127639	2
ENSMUST00000123814	0
ENSMUST00000021246	290
ENSMUST00000107661	284
ENSMUST00000127375	82
ENSMUST00000125025	40
ENSMUST00000132354	19
ENSMUST00000136799	51
ENSMUST00000018810	859
ENSMUST00000134585	1256
ENSMUST00000093943	920
ENSMUST00000141257	309
ENSMUST00000079702	815
ENSMUST00000167110	4195
ENSMUST00000169828	4195
ENSMUST00000167149	5250
ENSMUST00000081775	5250
ENSMUST00000107658	4829
ENSMUST00000107659	2695
ENSMUST00000107657	4959
ENSMUST00000126949	1250
ENSMUST00000142065	863
ENSMUST00000134951	483
ENSMUST00000140138	368
ENSMUST00000135836	668
ENSMUST00000155696	21
ENSMUST00000018816	189
ENSMUST00000145633	40
ENSMUST00000154191	27
ENSMUST00000147710	160
ENSMUST00000103152	880
ENSMUST00000134732	874
ENSMUST00000154289	130
ENSMUST00000149033	390
ENSMUST00000127048	275
ENSMUST00000156315	259
ENSMUST00000153305	268
ENSMUST00000144731	258
ENSMUST00000147573	240
ENSMUST00000130774	158
ENSMUST00000130767	116
ENSMUST00000132865	1
ENSMUST00000054311	153
ENSMUST00000107636	159
ENSMUST00000062172	153
ENSMUST00000107633	114
ENSMUST00000153896	373
ENSMUST00000018803	369
ENSMUST00000107629	90
ENSMUST00000107624	552
ENSMUST00000107623	555
ENSMUST00000062652	448
ENSMUST00000047997	129
ENSMUST00000107622	129
ENSMUST00000021249	209
ENSMUST00000133054	43
ENSMUST00000126874	210
ENSMUST00000153482	62
ENSMUST00000021251	30
ENSMUST00000001485	989
ENSMUST00000054252	499
ENSMUST00000090020	181
ENSMUST00000234699	125
ENSMUST00000154084	17
ENSMUST00000168565	181
ENSMUST00000142399	16
ENSMUST00000142406	64
ENSMUST00000143360	44
ENSMUST00000001484	0
ENSMUST00000066078	19
ENSMUST00000107615	19
ENSMUST00000118375	19
ENSMUST00000107614	14
ENSMUST00000107613	13
ENSMUST00000146374	4
ENSMUST00000001479	8763
ENSMUST00000132633	2048
ENSMUST00000153727	597
ENSMUST00000167806	1403
ENSMUST00000172108	1707
ENSMUST00000001480	2858
ENSMUST00000107608	157
ENSMUST00000165489	1453
ENSMUST00000165216	1712
ENSMUST00000171320	442
ENSMUST00000170506	788
ENSMUST00000133907	421
ENSMUST00000109294	243
ENSMUST00000147287	163
ENSMUST00000152820	337
ENSMUST00000163164	397
ENSMUST00000154372	542
ENSMUST00000146833	134
ENSMUST00000168743	256
ENSMUST00000154917	201
ENSMUST00000163950	161
ENSMUST00000152546	113
ENSMUST00000019026	651
ENSMUST00000132168	210
ENSMUST00000093942	9
ENSMUST00000162544	1
ENSMUST00000238729	785
ENSMUST00000045540	785
ENSMUST00000149212	103
ENSMUST00000121799	2225
ENSMUST00000152933	3
ENSMUST00000107601	2180
ENSMUST00000142465	1876
ENSMUST00000093940	876
ENSMUST00000056955	0
ENSMUST00000238233	63
ENSMUST00000107596	63
ENSMUST00000238314	68
ENSMUST00000107593	34
ENSMUST00000107590	69
ENSMUST00000238597	74
ENSMUST00000238342	47
ENSMUST00000126287	3
ENSMUST00000207653	0
ENSMUST00000142123	0
ENSMUST00000145845	0
ENSMUST00000052281	112
ENSMUST00000044730	1500
ENSMUST00000155835	884
ENSMUST00000107586	1500
ENSMUST00000134158	152
ENSMUST00000151729	206
ENSMUST00000143220	206
ENSMUST00000107584	294
ENSMUST00000107585	294
ENSMUST00000107583	295
ENSMUST00000145623	50
ENSMUST00000179765	803
ENSMUST00000169807	805
ENSMUST00000103149	553
ENSMUST00000103148	720
ENSMUST00000018681	725
ENSMUST00000134003	193
ENSMUST00000126185	19
ENSMUST00000103147	734
ENSMUST00000138265	246
ENSMUST00000129197	462
ENSMUST00000018691	1290
ENSMUST00000144012	152
ENSMUST00000124356	309
ENSMUST00000018685	477
ENSMUST00000152395	134
ENSMUST00000107579	96
ENSMUST00000107576	4
ENSMUST00000103146	10033
ENSMUST00000151118	9973
ENSMUST00000150955	8278
ENSMUST00000151965	4010
ENSMUST00000128801	1681
ENSMUST00000143571	296
ENSMUST00000043843	6132
ENSMUST00000107569	424
ENSMUST00000129558	1272
ENSMUST00000152962	1061
ENSMUST00000146572	1021
ENSMUST00000136723	802
ENSMUST00000134428	257
ENSMUST00000129828	1427
ENSMUST00000127033	809
ENSMUST00000148280	1540
ENSMUST00000138919	251
ENSMUST00000153520	342
ENSMUST00000155762	860
ENSMUST00000127575	897
ENSMUST00000107568	730
ENSMUST00000054783	5
ENSMUST00000155954	11
ENSMUST00000164364	11
ENSMUST00000170806	5
ENSMUST00000125403	13
ENSMUST00000093939	20
ENSMUST00000017561	93
ENSMUST00000107565	76
ENSMUST00000141708	20
ENSMUST00000107564	12
ENSMUST00000042971	3
ENSMUST00000107563	0
ENSMUST00000017552	77
ENSMUST00000103144	71
ENSMUST00000107561	58
ENSMUST00000092736	62
ENSMUST00000107562	63
ENSMUST00000135462	40
ENSMUST00000124170	30
ENSMUST00000092425	6393
ENSMUST00000017548	6393
ENSMUST00000134435	661
ENSMUST00000017544	1
ENSMUST00000131519	0
ENSMUST00000103143	1256
ENSMUST00000135969	145
ENSMUST00000147971	58
ENSMUST00000150378	49
ENSMUST00000146399	32
ENSMUST00000149327	27
ENSMUST00000148473	3
ENSMUST00000092735	527
ENSMUST00000107545	1866
ENSMUST00000126483	165
ENSMUST00000018304	1361
ENSMUST00000147933	295
ENSMUST00000135479	74
ENSMUST00000129557	110
ENSMUST00000107539	1391
ENSMUST00000003203	1128
ENSMUST00000107538	1315
ENSMUST00000145113	209
ENSMUST00000147441	312
ENSMUST00000125152	10
ENSMUST00000041685	0
ENSMUST00000078694	3
ENSMUST00000150762	3
ENSMUST00000137634	3
ENSMUST00000132443	3
ENSMUST00000147415	3
ENSMUST00000133700	0
ENSMUST00000152525	0
ENSMUST00000018311	589
ENSMUST00000155063	221
ENSMUST00000154960	589
ENSMUST00000152559	221
ENSMUST00000130323	122
ENSMUST00000148738	113
ENSMUST00000143243	175
ENSMUST00000008021	2
ENSMUST00000041301	0
ENSMUST00000124527	0
ENSMUST00000041218	217
ENSMUST00000090827	231
ENSMUST00000128897	113
ENSMUST00000128058	36
ENSMUST00000125348	9
ENSMUST00000058295	1719
ENSMUST00000136032	1582
ENSMUST00000138066	90
ENSMUST00000002655	374
ENSMUST00000132771	287
ENSMUST00000019456	1062
ENSMUST00000127914	1062
ENSMUST00000156328	1054
ENSMUST00000133419	118
ENSMUST00000129034	361
ENSMUST00000103141	0
ENSMUST00000153902	0
ENSMUST00000140876	0
ENSMUST00000152400	0
ENSMUST00000081033	1
ENSMUST00000107511	1
ENSMUST00000107509	1
ENSMUST00000017339	1
ENSMUST00000107513	1
ENSMUST00000126236	0
ENSMUST00000052919	512
ENSMUST00000142268	0
ENSMUST00000073295	0
ENSMUST00000107508	0
ENSMUST00000093938	0
ENSMUST00000127692	0
ENSMUST00000017355	0
ENSMUST00000131549	0
ENSMUST00000138686	0
ENSMUST00000136111	0
ENSMUST00000129186	0
ENSMUST00000017348	66
ENSMUST00000017365	2753
ENSMUST00000149489	1861
ENSMUST00000152102	2445
ENSMUST00000123676	1215
ENSMUST00000142790	873
ENSMUST00000038886	14
ENSMUST00000125064	783
ENSMUST00000017354	822
ENSMUST00000156378	183
ENSMUST00000138750	717
ENSMUST00000100500	717
ENSMUST00000124371	47
ENSMUST00000139849	76
ENSMUST00000137328	527
ENSMUST00000144720	113
ENSMUST00000141566	94
ENSMUST00000126565	103
ENSMUST00000144048	103
ENSMUST00000142944	73
ENSMUST00000153468	97
ENSMUST00000124130	72
ENSMUST00000152195	157
ENSMUST00000064187	466
ENSMUST00000103139	442
ENSMUST00000153043	128
ENSMUST00000150693	99
ENSMUST00000124072	309
ENSMUST00000064941	134
ENSMUST00000139220	37
ENSMUST00000037915	1123
ENSMUST00000107485	805
ENSMUST00000107487	914
ENSMUST00000037930	787
ENSMUST00000126969	435
ENSMUST00000141016	164
ENSMUST00000017384	1558
ENSMUST00000169695	1527
ENSMUST00000144220	21
ENSMUST00000147065	285
ENSMUST00000107479	69
ENSMUST00000037640	11
ENSMUST00000139889	47
ENSMUST00000142414	93
ENSMUST00000037480	684
ENSMUST00000132006	218
ENSMUST00000148439	9
ENSMUST00000092706	560
ENSMUST00000133779	566
ENSMUST00000093937	518
ENSMUST00000135862	126
ENSMUST00000107474	280
ENSMUST00000107475	282
ENSMUST00000068133	387
ENSMUST00000139399	3
ENSMUST00000164748	385
ENSMUST00000147985	5
ENSMUST00000107473	374
ENSMUST00000062931	0
ENSMUST00000068031	5024
ENSMUST00000154332	1017
ENSMUST00000139460	619
ENSMUST00000151997	739
ENSMUST00000144318	339
ENSMUST00000139730	272
ENSMUST00000129777	247
ENSMUST00000017637	9
ENSMUST00000177092	2
ENSMUST00000177105	2
ENSMUST00000130530	8
ENSMUST00000123946	4
ENSMUST00000140772	4
ENSMUST00000017751	0
ENSMUST00000107465	0
ENSMUST00000153351	0
ENSMUST00000123303	0
ENSMUST00000103134	0
ENSMUST00000103133	1745
ENSMUST00000156160	880
ENSMUST00000155062	185
ENSMUST00000135040	296
ENSMUST00000128707	233
ENSMUST00000128215	139
ENSMUST00000103132	0
ENSMUST00000038214	0
ENSMUST00000154622	0
ENSMUST00000017255	0
ENSMUST00000038004	0
ENSMUST00000148770	0
ENSMUST00000100482	0
ENSMUST00000017732	0
ENSMUST00000006963	0
ENSMUST00000103131	50
ENSMUST00000211768	50
ENSMUST00000017741	10
ENSMUST00000017743	2661
ENSMUST00000006969	0
ENSMUST00000107445	0
ENSMUST00000076948	0
ENSMUST00000107443	0
ENSMUST00000074253	0
ENSMUST00000092700	0
ENSMUST00000092699	0
ENSMUST00000104931	0
ENSMUST00000055502	0
ENSMUST00000054532	3
ENSMUST00000100479	0
ENSMUST00000104930	0
ENSMUST00000062683	0
ENSMUST00000072306	0
ENSMUST00000076478	0
ENSMUST00000074926	0
ENSMUST00000073853	0
ENSMUST00000081007	0
ENSMUST00000058987	0
ENSMUST00000055121	0
ENSMUST00000104929	0
ENSMUST00000073126	0
ENSMUST00000092695	0
ENSMUST00000100476	0
ENSMUST00000105073	0
ENSMUST00000105066	0
ENSMUST00000107440	0
ENSMUST00000107439	0
ENSMUST00000105059	0
ENSMUST00000105058	0
ENSMUST00000105057	0
ENSMUST00000105056	0
ENSMUST00000050106	0
ENSMUST00000105055	0
ENSMUST00000105054	0
ENSMUST00000107437	0
ENSMUST00000107434	0
ENSMUST00000092694	0
ENSMUST00000093936	0
ENSMUST00000078442	0
ENSMUST00000093935	0
ENSMUST00000105053	0
ENSMUST00000058761	0
ENSMUST00000105052	0
ENSMUST00000105051	0
ENSMUST00000105050	0
ENSMUST00000105049	0
ENSMUST00000018399	0
ENSMUST00000138756	0
ENSMUST00000073890	0
ENSMUST00000056362	0
ENSMUST00000007318	0
ENSMUST00000139873	0
ENSMUST00000107419	0
ENSMUST00000103127	0
ENSMUST00000173988	0
ENSMUST00000107416	0
ENSMUST00000007275	0
ENSMUST00000134282	0
ENSMUST00000128934	0
ENSMUST00000107411	2
ENSMUST00000148502	2
ENSMUST00000007317	237
ENSMUST00000126460	193
ENSMUST00000125888	116
ENSMUST00000059707	0
ENSMUST00000137265	0
ENSMUST00000007272	0
ENSMUST00000007280	0
ENSMUST00000080893	15
ENSMUST00000107406	0
ENSMUST00000017270	0
ENSMUST00000049385	2253
ENSMUST00000151513	547
ENSMUST00000139846	618
ENSMUST00000152521	985
ENSMUST00000132618	601
ENSMUST00000017309	0
ENSMUST00000138603	1176
ENSMUST00000103124	844
ENSMUST00000173630	510
ENSMUST00000174635	191
ENSMUST00000146878	416
ENSMUST00000124659	1600
ENSMUST00000001592	2887
ENSMUST00000151476	729
ENSMUST00000107403	2093
ENSMUST00000152774	761
ENSMUST00000149798	368
ENSMUST00000155746	365
ENSMUST00000128268	352
ENSMUST00000123903	354
ENSMUST00000066489	56
ENSMUST00000141840	26
ENSMUST00000001595	9
ENSMUST00000107400	3
ENSMUST00000134815	7
ENSMUST00000139084	2
ENSMUST00000125616	1
ENSMUST00000107399	326
ENSMUST00000107398	326
ENSMUST00000092688	412
ENSMUST00000092689	411
ENSMUST00000107397	412
ENSMUST00000154692	116
ENSMUST00000140381	258
ENSMUST00000135557	239
ENSMUST00000140034	226
ENSMUST00000155025	147
ENSMUST00000130666	153
ENSMUST00000001599	13
ENSMUST00000107395	3
ENSMUST00000056665	127
ENSMUST00000107389	3334
ENSMUST00000007131	3330
ENSMUST00000165111	3328
ENSMUST00000154151	403
ENSMUST00000152969	604
ENSMUST00000154888	305
ENSMUST00000107385	1356
ENSMUST00000092684	29
ENSMUST00000132143	17
ENSMUST00000006976	28
ENSMUST00000150331	5
ENSMUST00000127389	4
ENSMUST00000103120	142
ENSMUST00000148034	27
ENSMUST00000150414	141
ENSMUST00000147403	63
ENSMUST00000129346	895
ENSMUST00000014339	1835
ENSMUST00000128414	800
ENSMUST00000136199	996
ENSMUST00000155152	738
ENSMUST00000137688	765
ENSMUST00000148098	311
ENSMUST00000146840	359
ENSMUST00000154972	331
ENSMUST00000132886	295
ENSMUST00000107376	380
ENSMUST00000051947	331
ENSMUST00000017981	476
ENSMUST00000127547	86
ENSMUST00000155840	351
ENSMUST00000142993	219
ENSMUST00000103119	0
ENSMUST00000148560	0
ENSMUST00000151589	0
ENSMUST00000153494	0
ENSMUST00000017974	43
ENSMUST00000140543	5
ENSMUST00000149869	15
ENSMUST00000126167	20
ENSMUST00000150656	15
ENSMUST00000132930	12
ENSMUST00000153526	846
ENSMUST00000126299	855
ENSMUST00000006973	855
ENSMUST00000103118	855
ENSMUST00000169833	0
ENSMUST00000017976	0
ENSMUST00000107364	3181
ENSMUST00000019317	3187
ENSMUST00000155843	603
ENSMUST00000155500	186
ENSMUST00000107361	0
ENSMUST00000107363	0
ENSMUST00000107360	0
ENSMUST00000055083	2
ENSMUST00000017891	410
ENSMUST00000147682	107
ENSMUST00000139341	110
ENSMUST00000107358	463
ENSMUST00000004143	463
ENSMUST00000126266	47
ENSMUST00000004145	310
ENSMUST00000133036	12
ENSMUST00000107356	308
ENSMUST00000138083	18
ENSMUST00000107357	308
ENSMUST00000154087	59
ENSMUST00000135272	18
ENSMUST00000103114	1207
ENSMUST00000127638	1206
ENSMUST00000137093	324
ENSMUST00000092671	973
ENSMUST00000138438	814
ENSMUST00000152601	213
ENSMUST00000155972	239
ENSMUST00000137367	106
ENSMUST00000156645	221
ENSMUST00000151544	139
ENSMUST00000146971	174
ENSMUST00000154170	151
ENSMUST00000152623	95
ENSMUST00000130686	115
ENSMUST00000060792	8658
ENSMUST00000132934	918
ENSMUST00000151554	255
ENSMUST00000154896	1172
ENSMUST00000103110	1330
ENSMUST00000044721	2696
ENSMUST00000168757	2695
ENSMUST00000139619	156
ENSMUST00000092663	2687
ENSMUST00000134919	183
ENSMUST00000139857	302
ENSMUST00000127810	112
ENSMUST00000001802	729
ENSMUST00000140735	223
ENSMUST00000138409	230
ENSMUST00000019445	18
ENSMUST00000001806	405
ENSMUST00000151056	144
ENSMUST00000107308	409
ENSMUST00000151686	137
ENSMUST00000107302	457
ENSMUST00000107303	455
ENSMUST00000149411	232
ENSMUST00000145187	239
ENSMUST00000017945	457
ENSMUST00000149597	94
ENSMUST00000143344	184
ENSMUST00000019447	325
ENSMUST00000126386	321
ENSMUST00000134520	260
ENSMUST00000142545	279
ENSMUST00000107295	1225
ENSMUST00000154513	1225
ENSMUST00000017946	1229
ENSMUST00000142733	521
ENSMUST00000147201	294
ENSMUST00000043680	2202
ENSMUST00000137844	760
ENSMUST00000043654	12
ENSMUST00000139200	179
ENSMUST00000129895	325
ENSMUST00000043397	443
ENSMUST00000164474	443
ENSMUST00000156320	82
ENSMUST00000123864	111
ENSMUST00000138942	15
ENSMUST00000103109	147
ENSMUST00000062759	2
ENSMUST00000107284	685
ENSMUST00000107285	685
ENSMUST00000134622	29
ENSMUST00000138835	102
ENSMUST00000100417	427
ENSMUST00000146884	79
ENSMUST00000128974	291
ENSMUST00000154211	142
ENSMUST00000151291	13
ENSMUST00000129680	68
ENSMUST00000149006	10
ENSMUST00000128260	1369
ENSMUST00000122006	68
ENSMUST00000149585	67
ENSMUST00000151830	3
ENSMUST00000138229	66
ENSMUST00000107282	58
ENSMUST00000007533	308
ENSMUST00000042477	1365
ENSMUST00000100414	1365
ENSMUST00000144306	316
ENSMUST00000107280	1281
ENSMUST00000121331	419
ENSMUST00000123529	625
ENSMUST00000139487	513
ENSMUST00000103108	789
ENSMUST00000147741	762
ENSMUST00000170056	157
ENSMUST00000170372	82
ENSMUST00000017332	902
ENSMUST00000168089	280
ENSMUST00000128735	14
ENSMUST00000103107	83
ENSMUST00000153438	6
ENSMUST00000130916	1488
ENSMUST00000139997	1536
ENSMUST00000122817	1518
ENSMUST00000041403	1492
ENSMUST00000172233	1270
ENSMUST00000167667	1060
ENSMUST00000136535	433
ENSMUST00000135805	203
ENSMUST00000129863	392
ENSMUST00000126195	579
ENSMUST00000167818	680
ENSMUST00000140286	344
ENSMUST00000140706	362
ENSMUST00000170502	340
ENSMUST00000164036	311
ENSMUST00000139669	218
ENSMUST00000137614	161
ENSMUST00000142640	599
ENSMUST00000019470	3523
ENSMUST00000151385	797
ENSMUST00000127998	545
ENSMUST00000131170	1285
ENSMUST00000041095	79
ENSMUST00000107264	75
ENSMUST00000103105	3
ENSMUST00000017316	1
ENSMUST00000019469	0
ENSMUST00000107257	423
ENSMUST00000107259	422
ENSMUST00000070395	381
ENSMUST00000133240	247
ENSMUST00000140123	104
ENSMUST00000189049	58
ENSMUST00000125472	31
ENSMUST00000107252	47
ENSMUST00000103102	47
ENSMUST00000093933	41
ENSMUST00000149706	24
ENSMUST00000150957	32
ENSMUST00000040561	381
ENSMUST00000077856	767
ENSMUST00000139939	250
ENSMUST00000107249	832
ENSMUST00000127514	533
ENSMUST00000152162	548
ENSMUST00000010502	360
ENSMUST00000125958	334
ENSMUST00000131024	362
ENSMUST00000040430	3489
ENSMUST00000153185	397
ENSMUST00000134980	91
ENSMUST00000001347	367
ENSMUST00000017290	938
ENSMUST00000156843	138
ENSMUST00000131460	31
ENSMUST00000191198	123
ENSMUST00000188168	161
ENSMUST00000142086	257
ENSMUST00000190862	65
ENSMUST00000103099	1898
ENSMUST00000147239	127
ENSMUST00000103098	1897
ENSMUST00000107213	1894
ENSMUST00000123558	1893
ENSMUST00000107208	1871
ENSMUST00000149170	69
ENSMUST00000107212	1884
ENSMUST00000127421	141
ENSMUST00000136185	133
ENSMUST00000107218	1306
ENSMUST00000071537	1304
ENSMUST00000184092	106
ENSMUST00000146452	155
ENSMUST00000127871	179
ENSMUST00000149019	1547
ENSMUST00000174013	118
ENSMUST00000144517	100
ENSMUST00000172744	241
ENSMUST00000148805	230
ENSMUST00000141170	106
ENSMUST00000039581	248
ENSMUST00000100403	259
ENSMUST00000143045	132
ENSMUST00000107194	119
ENSMUST00000128614	130
ENSMUST00000128659	156
ENSMUST00000154147	0
ENSMUST00000209862	0
ENSMUST00000152484	47
ENSMUST00000010506	111
ENSMUST00000139037	60
ENSMUST00000133727	76
ENSMUST00000155222	47
ENSMUST00000039388	705
ENSMUST00000125409	18
ENSMUST00000039152	627
ENSMUST00000156842	14
ENSMUST00000129741	562
ENSMUST00000141461	93
ENSMUST00000164750	555
ENSMUST00000107176	555
ENSMUST00000017868	555
ENSMUST00000132040	142
ENSMUST00000129160	305
ENSMUST00000131862	285
ENSMUST00000129995	263
ENSMUST00000140970	261
ENSMUST00000131117	257
ENSMUST00000149099	258
ENSMUST00000137179	250
ENSMUST00000154512	24
ENSMUST00000057054	0
ENSMUST00000001534	0
ENSMUST00000151678	2336
ENSMUST00000003612	2346
ENSMUST00000107173	2346
ENSMUST00000107172	2346
ENSMUST00000125794	431
ENSMUST00000143177	284
ENSMUST00000176261	122
ENSMUST00000176722	0
ENSMUST00000175972	0
ENSMUST00000010985	0
ENSMUST00000100400	100
ENSMUST00000132094	102
ENSMUST00000062801	100
ENSMUST00000107168	100
ENSMUST00000127053	9
ENSMUST00000107167	25
ENSMUST00000147838	35
ENSMUST00000155751	12
ENSMUST00000141403	4
ENSMUST00000123895	0
ENSMUST00000017453	0
ENSMUST00000107163	0
ENSMUST00000107164	0
ENSMUST00000017458	344
ENSMUST00000100398	259
ENSMUST00000127522	53
ENSMUST00000147126	22
ENSMUST00000130903	16
ENSMUST00000132687	15
ENSMUST00000170554	0
ENSMUST00000017460	0
ENSMUST00000177304	0
ENSMUST00000017455	0
ENSMUST00000127381	0
ENSMUST00000177149	0
ENSMUST00000129799	0
ENSMUST00000055409	0
ENSMUST00000147252	0
ENSMUST00000021296	374
ENSMUST00000143986	94
ENSMUST00000136434	42
ENSMUST00000107156	1080
ENSMUST00000021297	1084
ENSMUST00000140429	352
ENSMUST00000137930	241
ENSMUST00000153276	117
ENSMUST00000070334	218
ENSMUST00000078975	218
ENSMUST00000131382	42
ENSMUST00000139995	65
ENSMUST00000124594	56
ENSMUST00000145490	51
ENSMUST00000153178	79
ENSMUST00000107151	891
ENSMUST00000008999	924
ENSMUST00000136304	127
ENSMUST00000145540	102
ENSMUST00000140962	102
ENSMUST00000150965	200
ENSMUST00000149087	860
ENSMUST00000124077	920
ENSMUST00000107150	919
ENSMUST00000107152	919
ENSMUST00000137787	160
ENSMUST00000140481	128
ENSMUST00000155065	112
ENSMUST00000126453	89
ENSMUST00000133651	88
ENSMUST00000156337	115
ENSMUST00000131254	75
ENSMUST00000150683	30
ENSMUST00000128686	77
ENSMUST00000125072	78
ENSMUST00000133930	198
ENSMUST00000100392	196
ENSMUST00000148867	108
ENSMUST00000152897	109
ENSMUST00000140040	39
ENSMUST00000036467	0
ENSMUST00000036376	650
ENSMUST00000135551	198
ENSMUST00000100387	638
ENSMUST00000156077	67
ENSMUST00000156326	672
ENSMUST00000145484	705
ENSMUST00000141516	781
ENSMUST00000137387	865
ENSMUST00000107134	875
ENSMUST00000073234	872
ENSMUST00000107132	872
ENSMUST00000174302	3163
ENSMUST00000178839	3125
ENSMUST00000079589	3014
ENSMUST00000107115	2976
ENSMUST00000107117	2974
ENSMUST00000006754	2974
ENSMUST00000107119	2968
ENSMUST00000107123	2921
ENSMUST00000173870	2766
ENSMUST00000174726	361
ENSMUST00000174400	299
ENSMUST00000146896	355
ENSMUST00000128016	264
ENSMUST00000006749	7
ENSMUST00000149993	0
ENSMUST00000145636	0
ENSMUST00000128405	0
ENSMUST00000151050	0
ENSMUST00000107105	5
ENSMUST00000107102	5
ENSMUST00000107103	5
ENSMUST00000006750	11
ENSMUST00000146330	8
ENSMUST00000128331	2
ENSMUST00000150982	6
ENSMUST00000142157	5
ENSMUST00000131219	5
ENSMUST00000132876	1
ENSMUST00000107098	2127
ENSMUST00000018821	2133
ENSMUST00000128825	1266
ENSMUST00000153395	2111
ENSMUST00000134669	1366
ENSMUST00000141535	943
ENSMUST00000155104	1070
ENSMUST00000142097	1019
ENSMUST00000123688	850
ENSMUST00000149777	883
ENSMUST00000130436	857
ENSMUST00000154001	851
ENSMUST00000124755	816
ENSMUST00000147160	729
ENSMUST00000147860	329
ENSMUST00000049460	5984
ENSMUST00000129997	1898
ENSMUST00000135517	951
ENSMUST00000148580	1832
ENSMUST00000176953	2269
ENSMUST00000138451	2037
ENSMUST00000123500	2419
ENSMUST00000125819	3075
