Identifier	matchCounts
ENSMUST00000189516	1014
ENSMUST00000189509	832
ENSMUST00000190383	92
ENSMUST00000189425	521
ENSMUST00000041874	4
ENSMUST00000187747	0
ENSMUST00000041776	0
ENSMUST00000124500	0
ENSMUST00000111815	0
ENSMUST00000152114	0
ENSMUST00000111812	0
ENSMUST00000147700	0
ENSMUST00000147482	0
ENSMUST00000111814	0
ENSMUST00000111810	0
ENSMUST00000147794	0
ENSMUST00000193511	0
ENSMUST00000027748	0
ENSMUST00000086209	2
ENSMUST00000182722	1
ENSMUST00000183241	1
ENSMUST00000182131	1
ENSMUST00000182538	2
ENSMUST00000182016	0
ENSMUST00000141249	0
ENSMUST00000238926	0
ENSMUST00000124558	0
ENSMUST00000184095	0
ENSMUST00000145308	0
ENSMUST00000185164	0
ENSMUST00000134030	0
ENSMUST00000206321	0
ENSMUST00000059607	0
ENSMUST00000123490	2
ENSMUST00000190620	3
ENSMUST00000055314	0
ENSMUST00000194459	0
ENSMUST00000050660	0
ENSMUST00000086199	889
ENSMUST00000140685	503
ENSMUST00000139476	299
ENSMUST00000153134	226
ENSMUST00000154576	124
ENSMUST00000086195	0
ENSMUST00000187541	0
ENSMUST00000004214	0
ENSMUST00000211821	0
ENSMUST00000226546	0
ENSMUST00000188384	0
ENSMUST00000188965	0
ENSMUST00000238369	0
ENSMUST00000188321	0
ENSMUST00000186256	0
ENSMUST00000055322	1057
ENSMUST00000194612	200
ENSMUST00000191773	144
ENSMUST00000027744	176
ENSMUST00000192410	116
ENSMUST00000195579	34
ENSMUST00000027743	548
ENSMUST00000193059	179
ENSMUST00000195302	179
ENSMUST00000192519	142
ENSMUST00000191769	98
ENSMUST00000192091	45
ENSMUST00000195693	173
ENSMUST00000192311	95
ENSMUST00000192690	69
ENSMUST00000194158	154
ENSMUST00000185937	387
ENSMUST00000186156	1817
ENSMUST00000035914	1460
ENSMUST00000190976	394
ENSMUST00000186551	478
ENSMUST00000187781	375
ENSMUST00000187096	325
ENSMUST00000186082	339
ENSMUST00000188492	10
ENSMUST00000027741	1071
ENSMUST00000111775	719
ENSMUST00000139925	120
ENSMUST00000111774	322
ENSMUST00000192359	23
ENSMUST00000129271	94
ENSMUST00000143529	25
ENSMUST00000080138	185
ENSMUST00000035560	301
ENSMUST00000097529	189
ENSMUST00000194476	146
ENSMUST00000159339	54
ENSMUST00000192730	32
ENSMUST00000027740	0
ENSMUST00000195275	0
ENSMUST00000195419	150
ENSMUST00000035325	874
ENSMUST00000111764	856
ENSMUST00000194632	794
ENSMUST00000130701	54
ENSMUST00000151368	197
ENSMUST00000132495	148
ENSMUST00000140809	76
ENSMUST00000192644	0
ENSMUST00000138762	775
ENSMUST00000132189	105
ENSMUST00000129865	58
ENSMUST00000146987	43
ENSMUST00000124495	74
ENSMUST00000192899	10
ENSMUST00000191750	0
ENSMUST00000193347	3
ENSMUST00000169241	893
ENSMUST00000097527	1012
ENSMUST00000136331	661
ENSMUST00000027738	594
ENSMUST00000136397	336
ENSMUST00000141878	323
ENSMUST00000130995	443
ENSMUST00000124212	85
ENSMUST00000123705	262
ENSMUST00000141980	258
ENSMUST00000193532	18
ENSMUST00000111757	2905
ENSMUST00000111754	1257
ENSMUST00000133152	248
ENSMUST00000128941	1260
ENSMUST00000131359	402
ENSMUST00000060404	2623
ENSMUST00000065648	1156
ENSMUST00000097526	1266
ENSMUST00000125371	216
ENSMUST00000015628	130
ENSMUST00000121146	2
ENSMUST00000167528	2
ENSMUST00000193755	0
ENSMUST00000148277	1
ENSMUST00000141760	1
ENSMUST00000195348	0
ENSMUST00000027896	1
ENSMUST00000193020	1
ENSMUST00000177824	5
ENSMUST00000178036	5
ENSMUST00000213088	5
ENSMUST00000212747	1
ENSMUST00000212342	1
ENSMUST00000179572	0
ENSMUST00000027895	4
ENSMUST00000180173	4
ENSMUST00000177858	0
ENSMUST00000179985	0
ENSMUST00000179744	0
ENSMUST00000102782	72
ENSMUST00000189661	1092
ENSMUST00000051396	931
ENSMUST00000186420	125
ENSMUST00000187987	99
ENSMUST00000191379	491
ENSMUST00000187507	330
ENSMUST00000187073	186
ENSMUST00000188027	86
ENSMUST00000192072	0
ENSMUST00000173929	41
ENSMUST00000166172	1427
ENSMUST00000027888	543
ENSMUST00000190749	115
ENSMUST00000195501	4
ENSMUST00000156861	1237
ENSMUST00000079625	1236
ENSMUST00000150557	1236
ENSMUST00000122242	781
ENSMUST00000188964	781
ENSMUST00000154353	136
ENSMUST00000152604	76
ENSMUST00000190607	223
ENSMUST00000122424	2716
ENSMUST00000086153	2706
ENSMUST00000190878	463
ENSMUST00000188941	219
ENSMUST00000147931	520
ENSMUST00000194858	0
ENSMUST00000172057	384
ENSMUST00000027886	357
ENSMUST00000192343	357
ENSMUST00000171292	327
ENSMUST00000063199	324
ENSMUST00000191605	324
ENSMUST00000189208	74
ENSMUST00000185198	231
ENSMUST00000189316	222
ENSMUST00000190648	207
ENSMUST00000188656	205
ENSMUST00000191503	40
ENSMUST00000185970	41
ENSMUST00000190762	101
ENSMUST00000189648	73
ENSMUST00000027885	0
ENSMUST00000111720	0
ENSMUST00000194998	0
ENSMUST00000194053	0
ENSMUST00000193527	0
ENSMUST00000118207	0
ENSMUST00000027884	0
ENSMUST00000187546	0
ENSMUST00000121911	0
ENSMUST00000119526	0
ENSMUST00000148649	0
ENSMUST00000078308	354
ENSMUST00000132699	167
ENSMUST00000129880	21
ENSMUST00000134543	14
ENSMUST00000128538	5
ENSMUST00000143358	14
ENSMUST00000143080	17
ENSMUST00000193958	0
ENSMUST00000192256	0
ENSMUST00000194997	0
ENSMUST00000193791	2
ENSMUST00000046743	3
ENSMUST00000119891	2
ENSMUST00000195702	2
ENSMUST00000194220	0
ENSMUST00000086130	2
ENSMUST00000027881	2
ENSMUST00000111700	2
ENSMUST00000146873	1
ENSMUST00000155665	1
ENSMUST00000192097	0
ENSMUST00000195271	0
ENSMUST00000004133	0
ENSMUST00000194578	0
ENSMUST00000192709	0
ENSMUST00000193042	0
ENSMUST00000046110	0
ENSMUST00000170718	0
ENSMUST00000194369	0
ENSMUST00000195311	0
ENSMUST00000192619	0
ENSMUST00000193599	0
ENSMUST00000194041	0
ENSMUST00000194217	0
ENSMUST00000192821	0
ENSMUST00000194658	0
ENSMUST00000193534	0
ENSMUST00000191771	0
ENSMUST00000195288	0
ENSMUST00000159861	1
ENSMUST00000161589	0
ENSMUST00000159860	0
ENSMUST00000160206	0
ENSMUST00000177789	0
ENSMUST00000159892	0
ENSMUST00000195800	71
ENSMUST00000076894	411
ENSMUST00000192215	242
ENSMUST00000195554	81
ENSMUST00000194049	112
ENSMUST00000192762	232
ENSMUST00000195044	189
ENSMUST00000194713	159
ENSMUST00000193776	32
ENSMUST00000192044	32
ENSMUST00000194798	32
ENSMUST00000192597	13
ENSMUST00000192841	55
ENSMUST00000193750	1
ENSMUST00000193887	0
ENSMUST00000192069	0
ENSMUST00000195199	0
ENSMUST00000111669	0
ENSMUST00000193325	0
ENSMUST00000192457	0
ENSMUST00000194545	0
ENSMUST00000191933	101
ENSMUST00000168250	131
ENSMUST00000163892	822
ENSMUST00000060298	184
ENSMUST00000165923	132
ENSMUST00000097513	49
ENSMUST00000039178	0
ENSMUST00000131919	0
ENSMUST00000078878	199
ENSMUST00000135680	221
ENSMUST00000097193	201
ENSMUST00000014370	1791
ENSMUST00000195654	405
ENSMUST00000194167	285
ENSMUST00000193962	13
ENSMUST00000028052	119
ENSMUST00000192019	16
ENSMUST00000191909	29
ENSMUST00000193185	51
ENSMUST00000194824	48
ENSMUST00000194623	21
ENSMUST00000235109	54
ENSMUST00000193729	3
ENSMUST00000191941	38
ENSMUST00000191651	45
ENSMUST00000028049	162
ENSMUST00000193115	0
ENSMUST00000192281	0
ENSMUST00000195114	1
ENSMUST00000194696	3
ENSMUST00000195442	97
ENSMUST00000193810	39
ENSMUST00000195414	0
ENSMUST00000192582	0
ENSMUST00000238289	3
ENSMUST00000194927	0
ENSMUST00000191676	0
ENSMUST00000193946	0
ENSMUST00000194571	2
ENSMUST00000193473	2
ENSMUST00000195297	0
ENSMUST00000161609	829
ENSMUST00000035911	376
ENSMUST00000161708	62
ENSMUST00000194929	2
ENSMUST00000195050	0
ENSMUST00000195401	1
ENSMUST00000193477	0
ENSMUST00000195438	0
ENSMUST00000064725	0
ENSMUST00000191936	0
ENSMUST00000195760	0
ENSMUST00000194592	0
ENSMUST00000194777	0
ENSMUST00000194455	0
ENSMUST00000194761	0
ENSMUST00000194570	0
ENSMUST00000162226	521
ENSMUST00000163079	121
ENSMUST00000160056	116
ENSMUST00000172044	137
ENSMUST00000159250	102
ENSMUST00000171748	98
ENSMUST00000177003	27
ENSMUST00000035430	377
ENSMUST00000162654	377
ENSMUST00000161748	162
ENSMUST00000160759	373
ENSMUST00000160591	286
ENSMUST00000162398	38
ENSMUST00000159922	78
ENSMUST00000028035	273
ENSMUST00000111620	166
ENSMUST00000111618	166
ENSMUST00000192850	166
ENSMUST00000192150	165
ENSMUST00000143486	166
ENSMUST00000194855	136
ENSMUST00000195571	271
ENSMUST00000195212	0
ENSMUST00000155808	72
ENSMUST00000111611	556
ENSMUST00000140905	575
ENSMUST00000117467	384
ENSMUST00000195584	170
ENSMUST00000148952	214
ENSMUST00000192890	95
ENSMUST00000145736	56
ENSMUST00000125018	4
ENSMUST00000111608	19
ENSMUST00000192384	3
ENSMUST00000150721	3
ENSMUST00000052245	6
ENSMUST00000135643	0
ENSMUST00000178511	0
ENSMUST00000071718	3276
ENSMUST00000192639	3078
ENSMUST00000156678	2470
ENSMUST00000051925	2372
ENSMUST00000156318	2067
ENSMUST00000139387	1952
ENSMUST00000155135	1016
ENSMUST00000194613	285
ENSMUST00000130867	214
ENSMUST00000028024	0
ENSMUST00000086084	2
ENSMUST00000194337	0
ENSMUST00000000834	0
ENSMUST00000193648	0
ENSMUST00000192386	1
ENSMUST00000048377	1176
ENSMUST00000192422	37
ENSMUST00000191841	48
ENSMUST00000194388	28
ENSMUST00000194106	71
ENSMUST00000192570	87
ENSMUST00000191975	122
ENSMUST00000162676	0
ENSMUST00000141397	0
ENSMUST00000111594	308
ENSMUST00000028021	298
ENSMUST00000193784	317
ENSMUST00000160881	91
ENSMUST00000159648	49
ENSMUST00000159763	250
ENSMUST00000195403	22
ENSMUST00000086074	522
ENSMUST00000070330	455
ENSMUST00000193110	87
ENSMUST00000160665	254
ENSMUST00000161539	68
ENSMUST00000162330	35
ENSMUST00000160173	40
ENSMUST00000161155	96
ENSMUST00000161894	8
ENSMUST00000195768	0
ENSMUST00000193239	0
ENSMUST00000159707	1
ENSMUST00000028017	283
ENSMUST00000159817	229
ENSMUST00000176220	72
ENSMUST00000176689	77
ENSMUST00000159316	98
ENSMUST00000159255	133
ENSMUST00000161760	108
ENSMUST00000195027	14
ENSMUST00000132158	196
ENSMUST00000135241	226
ENSMUST00000128704	131
ENSMUST00000194810	168
ENSMUST00000050010	195
ENSMUST00000150040	169
ENSMUST00000155003	226
ENSMUST00000138499	143
ENSMUST00000028020	0
ENSMUST00000193257	0
ENSMUST00000193898	0
ENSMUST00000169439	0
ENSMUST00000182149	6773
ENSMUST00000182660	6797
ENSMUST00000183223	4221
ENSMUST00000182393	4729
ENSMUST00000182593	6592
ENSMUST00000028016	6525
ENSMUST00000182535	306
ENSMUST00000183011	981
ENSMUST00000182448	103
ENSMUST00000182288	325
ENSMUST00000182331	300
ENSMUST00000182308	201
ENSMUST00000193937	2
ENSMUST00000183286	42
ENSMUST00000111525	0
ENSMUST00000028014	0
ENSMUST00000140031	0
ENSMUST00000193508	0
ENSMUST00000144916	0
ENSMUST00000140274	0
ENSMUST00000046049	0
ENSMUST00000136120	0
ENSMUST00000143902	0
ENSMUST00000193766	0
ENSMUST00000134098	0
ENSMUST00000193078	0
ENSMUST00000131058	0
ENSMUST00000111518	0
ENSMUST00000045902	4
ENSMUST00000194061	4
ENSMUST00000111510	2
ENSMUST00000194197	1
ENSMUST00000143123	0
ENSMUST00000156860	0
ENSMUST00000147617	0
ENSMUST00000195576	0
ENSMUST00000178465	0
ENSMUST00000028010	1
ENSMUST00000142759	0
ENSMUST00000096608	0
ENSMUST00000194356	0
ENSMUST00000075805	0
ENSMUST00000027878	0
ENSMUST00000183691	0
ENSMUST00000174397	0
ENSMUST00000174098	0
ENSMUST00000192190	0
ENSMUST00000045138	238
ENSMUST00000186402	240
ENSMUST00000185299	95
ENSMUST00000159679	0
ENSMUST00000160495	0
ENSMUST00000077642	567
ENSMUST00000027877	567
ENSMUST00000161908	335
ENSMUST00000027876	341
ENSMUST00000170359	341
ENSMUST00000162234	342
ENSMUST00000159516	28
ENSMUST00000163033	8
ENSMUST00000162920	90
ENSMUST00000097493	342
ENSMUST00000045876	344
ENSMUST00000159617	141
ENSMUST00000161321	61
ENSMUST00000160926	45
ENSMUST00000162949	10
ENSMUST00000045694	54
ENSMUST00000111490	54
ENSMUST00000027874	0
ENSMUST00000192047	0
ENSMUST00000027871	0
ENSMUST00000097491	0
ENSMUST00000195358	0
ENSMUST00000162746	0
ENSMUST00000160000	0
ENSMUST00000161152	0
ENSMUST00000161020	0
ENSMUST00000162102	0
ENSMUST00000086040	7
ENSMUST00000044021	1476
ENSMUST00000159230	1474
ENSMUST00000169394	364
ENSMUST00000160773	164
ENSMUST00000027867	270
ENSMUST00000027866	318
ENSMUST00000120447	308
ENSMUST00000086032	252
ENSMUST00000124007	120
ENSMUST00000148884	36
ENSMUST00000193808	226
ENSMUST00000193683	223
ENSMUST00000195474	174
ENSMUST00000192225	24
ENSMUST00000191947	223
ENSMUST00000193237	118
ENSMUST00000086028	166
ENSMUST00000194694	49
ENSMUST00000193591	66
ENSMUST00000192710	66
ENSMUST00000194180	3
ENSMUST00000027863	7415
ENSMUST00000193980	2709
ENSMUST00000193367	3482
ENSMUST00000192522	1505
ENSMUST00000191913	0
ENSMUST00000027861	0
ENSMUST00000193775	0
ENSMUST00000027860	0
ENSMUST00000027859	0
ENSMUST00000161777	0
ENSMUST00000161144	0
ENSMUST00000160350	0
ENSMUST00000043338	2492
ENSMUST00000192185	1852
ENSMUST00000192565	197
ENSMUST00000043235	534
ENSMUST00000192726	100
ENSMUST00000192436	396
ENSMUST00000142191	246
ENSMUST00000195248	193
ENSMUST00000156102	54
ENSMUST00000178700	1050
ENSMUST00000111450	4556
ENSMUST00000027856	652
ENSMUST00000193353	394
ENSMUST00000194869	227
ENSMUST00000195220	136
ENSMUST00000195686	264
ENSMUST00000193181	0
ENSMUST00000195026	147
ENSMUST00000027853	277
ENSMUST00000128633	174
ENSMUST00000193575	266
ENSMUST00000138999	215
ENSMUST00000195380	2
ENSMUST00000111440	0
ENSMUST00000148550	0
ENSMUST00000027852	0
ENSMUST00000111439	0
ENSMUST00000194745	0
ENSMUST00000155216	0
ENSMUST00000193149	0
ENSMUST00000195194	0
ENSMUST00000194554	0
ENSMUST00000124037	0
ENSMUST00000191944	0
ENSMUST00000068705	641
ENSMUST00000111435	669
ENSMUST00000195410	375
ENSMUST00000193948	308
ENSMUST00000191818	362
ENSMUST00000194437	327
ENSMUST00000193023	329
ENSMUST00000194829	168
ENSMUST00000192716	74
ENSMUST00000192848	101
ENSMUST00000193910	117
ENSMUST00000193172	69
ENSMUST00000097474	1
ENSMUST00000040357	1
ENSMUST00000193714	0
ENSMUST00000192566	0
ENSMUST00000195045	0
ENSMUST00000111432	886
ENSMUST00000140769	886
ENSMUST00000040298	214
ENSMUST00000161971	0
ENSMUST00000187313	0
ENSMUST00000178336	0
ENSMUST00000005907	0
ENSMUST00000027849	1
ENSMUST00000086002	0
ENSMUST00000161559	0
ENSMUST00000159070	0
ENSMUST00000162411	0
ENSMUST00000192693	0
ENSMUST00000191634	0
ENSMUST00000111427	639
ENSMUST00000160260	639
ENSMUST00000159212	216
ENSMUST00000111429	257
ENSMUST00000184643	244
ENSMUST00000160908	257
ENSMUST00000111426	257
ENSMUST00000194366	23
ENSMUST00000184799	36
ENSMUST00000176004	112
ENSMUST00000027850	241
ENSMUST00000069609	241
ENSMUST00000176942	224
ENSMUST00000082225	223
ENSMUST00000177472	184
ENSMUST00000177358	30
ENSMUST00000176101	5
ENSMUST00000176800	4
ENSMUST00000192369	1
ENSMUST00000085992	1
ENSMUST00000060833	5
ENSMUST00000166159	1
ENSMUST00000027847	1
ENSMUST00000166860	5
ENSMUST00000194057	0
ENSMUST00000038782	0
ENSMUST00000111416	1
ENSMUST00000194964	1
ENSMUST00000192638	1
ENSMUST00000192426	1
ENSMUST00000195557	1
ENSMUST00000192732	1
ENSMUST00000193860	1
ENSMUST00000027846	145
ENSMUST00000138148	60
ENSMUST00000138284	46
ENSMUST00000132817	34
ENSMUST00000135673	40
ENSMUST00000131487	203
ENSMUST00000169324	191
ENSMUST00000148243	80
ENSMUST00000128861	153
ENSMUST00000127596	13
ENSMUST00000195448	0
ENSMUST00000143922	0
ENSMUST00000046662	0
ENSMUST00000027843	0
ENSMUST00000148677	0
ENSMUST00000165874	0
ENSMUST00000190081	0
ENSMUST00000156025	0
ENSMUST00000126198	0
ENSMUST00000122929	0
ENSMUST00000128373	0
ENSMUST00000053686	2935
ENSMUST00000192702	1788
ENSMUST00000195443	1415
ENSMUST00000027839	1515
ENSMUST00000192269	982
ENSMUST00000191745	845
ENSMUST00000193579	459
ENSMUST00000195015	1726
ENSMUST00000193446	1680
ENSMUST00000097473	1381
ENSMUST00000193101	1165
ENSMUST00000028004	666
ENSMUST00000194843	63
ENSMUST00000193091	80
ENSMUST00000191715	206
ENSMUST00000028005	261
ENSMUST00000036643	0
ENSMUST00000015987	0
ENSMUST00000111386	0
ENSMUST00000111384	0
ENSMUST00000111380	0
ENSMUST00000111377	0
ENSMUST00000028003	0
ENSMUST00000188912	307
ENSMUST00000176540	734
ENSMUST00000176790	351
ENSMUST00000097471	95
ENSMUST00000064438	213
ENSMUST00000072863	271
ENSMUST00000176482	90
ENSMUST00000176791	131
ENSMUST00000192272	1
ENSMUST00000193594	1
ENSMUST00000194611	0
ENSMUST00000111368	873
ENSMUST00000028000	861
ENSMUST00000195342	320
ENSMUST00000192248	265
ENSMUST00000194831	116
ENSMUST00000027997	0
ENSMUST00000152809	0
ENSMUST00000027991	0
ENSMUST00000111357	0
ENSMUST00000132567	0
ENSMUST00000094348	1
ENSMUST00000175731	1
ENSMUST00000027989	1354
ENSMUST00000133563	544
ENSMUST00000111353	476
ENSMUST00000123230	335
ENSMUST00000194690	45
ENSMUST00000170800	45
ENSMUST00000027985	26
ENSMUST00000192312	1
ENSMUST00000195867	1
ENSMUST00000194619	1
ENSMUST00000111350	892
ENSMUST00000111351	893
ENSMUST00000027981	893
ENSMUST00000161492	184
ENSMUST00000162253	664
ENSMUST00000160848	150
ENSMUST00000191797	195
ENSMUST00000161112	115
ENSMUST00000191690	29
ENSMUST00000150821	1468
ENSMUST00000027979	1479
ENSMUST00000123399	1479
ENSMUST00000162752	0
ENSMUST00000097470	0
ENSMUST00000179976	4
ENSMUST00000179801	37
ENSMUST00000161221	8
ENSMUST00000160456	27
ENSMUST00000162709	10
ENSMUST00000162090	4
ENSMUST00000160466	12
ENSMUST00000161966	17
ENSMUST00000161485	12
ENSMUST00000160816	3
ENSMUST00000159665	8
ENSMUST00000056991	0
ENSMUST00000046792	78
ENSMUST00000027974	1137
ENSMUST00000182787	39
ENSMUST00000170420	138
ENSMUST00000171447	120
ENSMUST00000163252	140
ENSMUST00000027970	138
ENSMUST00000046476	138
ENSMUST00000166393	122
ENSMUST00000172042	42
ENSMUST00000180542	1
ENSMUST00000094337	0
ENSMUST00000046322	0
ENSMUST00000159149	0
ENSMUST00000159171	0
ENSMUST00000162136	0
ENSMUST00000162887	0
ENSMUST00000161050	0
ENSMUST00000027966	1
ENSMUST00000081103	1
ENSMUST00000161503	0
ENSMUST00000159969	1
ENSMUST00000159688	1
ENSMUST00000160106	1
ENSMUST00000161730	0
ENSMUST00000078825	1
ENSMUST00000168817	0
ENSMUST00000164044	0
ENSMUST00000169017	0
ENSMUST00000164179	0
ENSMUST00000129651	13
ENSMUST00000151340	12
ENSMUST00000027959	14
ENSMUST00000148200	0
ENSMUST00000127394	1
ENSMUST00000143623	14
ENSMUST00000156789	1
ENSMUST00000124157	8
ENSMUST00000111336	673
ENSMUST00000081560	626
ENSMUST00000155798	63
ENSMUST00000070758	0
ENSMUST00000238908	0
ENSMUST00000238940	0
ENSMUST00000111334	0
ENSMUST00000149352	0
ENSMUST00000125565	0
ENSMUST00000111332	0
ENSMUST00000005820	0
ENSMUST00000075469	0
ENSMUST00000155126	0
ENSMUST00000137298	0
ENSMUST00000133075	0
ENSMUST00000111328	0
ENSMUST00000152865	1
ENSMUST00000149404	0
ENSMUST00000005817	428
ENSMUST00000111327	427
ENSMUST00000111326	426
ENSMUST00000143405	351
ENSMUST00000138184	115
ENSMUST00000147246	84
ENSMUST00000154106	85
ENSMUST00000130529	88
ENSMUST00000111321	1
ENSMUST00000005824	1
ENSMUST00000111320	1
ENSMUST00000111319	1
ENSMUST00000079957	7
ENSMUST00000193973	8
ENSMUST00000150997	1
ENSMUST00000138069	219
ENSMUST00000150108	739
ENSMUST00000013737	1957
ENSMUST00000136976	1962
ENSMUST00000111318	1953
ENSMUST00000131286	1293
ENSMUST00000194778	996
ENSMUST00000191871	707
ENSMUST00000111315	79
ENSMUST00000219033	79
ENSMUST00000111314	66
ENSMUST00000064272	523
ENSMUST00000151863	220
ENSMUST00000141999	89
ENSMUST00000111313	527
ENSMUST00000123954	94
ENSMUST00000126699	497
ENSMUST00000129985	543
ENSMUST00000138904	38
ENSMUST00000125939	53
ENSMUST00000141114	79
ENSMUST00000132890	451
ENSMUST00000155083	473
ENSMUST00000073120	321
ENSMUST00000152689	454
ENSMUST00000192956	220
ENSMUST00000126765	117
ENSMUST00000145019	85
ENSMUST00000151442	106
ENSMUST00000133050	73
ENSMUST00000065941	860
ENSMUST00000111305	861
ENSMUST00000144393	349
ENSMUST00000149187	815
ENSMUST00000111306	860
ENSMUST00000142656	143
ENSMUST00000126729	228
ENSMUST00000126557	150
ENSMUST00000147176	248
ENSMUST00000127101	494
ENSMUST00000153164	445
ENSMUST00000174720	168
ENSMUST00000080001	417
ENSMUST00000138974	317
ENSMUST00000144576	374
ENSMUST00000111302	371
ENSMUST00000152621	356
ENSMUST00000111300	458
ENSMUST00000111299	457
ENSMUST00000064950	418
ENSMUST00000142063	193
ENSMUST00000129116	256
ENSMUST00000135150	64
ENSMUST00000157015	60
ENSMUST00000097467	423
ENSMUST00000131653	197
ENSMUST00000127830	180
ENSMUST00000146428	325
ENSMUST00000111296	307
ENSMUST00000111289	475
ENSMUST00000141357	481
ENSMUST00000111295	430
ENSMUST00000156856	271
ENSMUST00000136339	161
ENSMUST00000148339	218
ENSMUST00000135941	920
ENSMUST00000006579	814
ENSMUST00000138323	780
ENSMUST00000192266	21
ENSMUST00000061878	1
ENSMUST00000111286	134
ENSMUST00000006578	134
ENSMUST00000094325	134
ENSMUST00000056449	0
ENSMUST00000131607	0
ENSMUST00000135312	0
ENSMUST00000194914	0
ENSMUST00000159207	239
ENSMUST00000001284	474
ENSMUST00000161241	622
ENSMUST00000161297	57
ENSMUST00000160335	373
ENSMUST00000159466	43
ENSMUST00000160486	614
ENSMUST00000167546	610
ENSMUST00000159929	153
ENSMUST00000159371	257
ENSMUST00000193060	4
ENSMUST00000171362	13
ENSMUST00000194029	6
ENSMUST00000043839	1658
ENSMUST00000144497	295
ENSMUST00000155913	465
ENSMUST00000081527	41
ENSMUST00000043094	0
ENSMUST00000168184	0
ENSMUST00000004829	0
ENSMUST00000194797	0
ENSMUST00000194170	0
ENSMUST00000195804	0
ENSMUST00000068878	2
ENSMUST00000004827	2
ENSMUST00000143463	2
ENSMUST00000111277	2
ENSMUST00000146596	0
ENSMUST00000192195	0
ENSMUST00000192024	0
ENSMUST00000111276	0
ENSMUST00000194531	0
ENSMUST00000194791	0
ENSMUST00000015499	0
ENSMUST00000068584	0
ENSMUST00000194539	0
ENSMUST00000015460	0
ENSMUST00000163992	0
ENSMUST00000155802	0
ENSMUST00000128189	0
ENSMUST00000135386	0
ENSMUST00000136479	0
ENSMUST00000042302	0
ENSMUST00000097466	0
ENSMUST00000195656	0
ENSMUST00000171330	1
ENSMUST00000194924	0
ENSMUST00000194561	0
ENSMUST00000194182	0
ENSMUST00000193311	0
ENSMUST00000195206	0
ENSMUST00000027837	426
ENSMUST00000111263	426
ENSMUST00000111264	212
ENSMUST00000148363	109
ENSMUST00000153662	53
ENSMUST00000138714	66
ENSMUST00000059794	0
ENSMUST00000003550	2074
ENSMUST00000140643	2076
ENSMUST00000146137	2045
ENSMUST00000135928	404
ENSMUST00000122986	386
ENSMUST00000142825	137
ENSMUST00000135192	3089
ENSMUST00000138407	321
ENSMUST00000124289	1035
ENSMUST00000126634	558
ENSMUST00000027833	3089
ENSMUST00000150298	321
ENSMUST00000152403	413
ENSMUST00000133909	670
ENSMUST00000122845	1671
ENSMUST00000142765	119
ENSMUST00000075895	801
ENSMUST00000147799	191
ENSMUST00000111252	875
ENSMUST00000133546	24
ENSMUST00000127662	128
ENSMUST00000133081	246
ENSMUST00000193638	1582
