Identifier	matchCounts
ENSMUST00000192529	4
ENSMUST00000195016	7
ENSMUST00000192679	0
ENSMUST00000171929	2158
ENSMUST00000165798	198
ENSMUST00000165962	431
ENSMUST00000194624	43
ENSMUST00000165663	54
ENSMUST00000194165	5
ENSMUST00000097442	12875
ENSMUST00000194127	1458
ENSMUST00000128275	4438
ENSMUST00000027898	4751
ENSMUST00000195038	3220
ENSMUST00000148129	937
ENSMUST00000027897	581
ENSMUST00000130804	466
ENSMUST00000132289	229
ENSMUST00000144452	310
ENSMUST00000191702	6
ENSMUST00000175916	0
ENSMUST00000010319	0
ENSMUST00000177288	0
ENSMUST00000159624	97
ENSMUST00000160889	208
ENSMUST00000159367	321
ENSMUST00000061611	321
ENSMUST00000159823	196
ENSMUST00000162500	243
ENSMUST00000160891	23
ENSMUST00000162692	44
ENSMUST00000159066	49
ENSMUST00000027947	607
ENSMUST00000137608	142
ENSMUST00000066632	609
ENSMUST00000123384	529
ENSMUST00000110899	609
ENSMUST00000135364	136
ENSMUST00000144693	545
ENSMUST00000130298	126
ENSMUST00000134187	144
ENSMUST00000146048	70
ENSMUST00000166139	416
ENSMUST00000047409	418
ENSMUST00000192306	68
ENSMUST00000194917	139
ENSMUST00000085635	187
ENSMUST00000192666	173
ENSMUST00000194589	125
ENSMUST00000193399	11
ENSMUST00000191946	18
ENSMUST00000192151	0
ENSMUST00000077889	0
ENSMUST00000110893	60
ENSMUST00000085633	57
ENSMUST00000110891	60
ENSMUST00000027945	60
ENSMUST00000156341	24
ENSMUST00000153757	11
ENSMUST00000124497	6
ENSMUST00000143876	14
ENSMUST00000156527	13
ENSMUST00000076952	28
ENSMUST00000139340	30
ENSMUST00000078259	316
ENSMUST00000194833	11
ENSMUST00000193771	15
ENSMUST00000027943	12
ENSMUST00000192268	8
ENSMUST00000191621	13
ENSMUST00000171798	0
ENSMUST00000027941	245
ENSMUST00000195117	243
ENSMUST00000131854	112
ENSMUST00000193444	6
ENSMUST00000046770	479
ENSMUST00000027940	350
ENSMUST00000067976	1488
ENSMUST00000191920	190
ENSMUST00000195605	442
ENSMUST00000191925	215
ENSMUST00000192334	200
ENSMUST00000195859	66
ENSMUST00000194953	38
ENSMUST00000194832	0
ENSMUST00000192556	10
ENSMUST00000195650	1536
ENSMUST00000027933	1535
ENSMUST00000195765	1113
ENSMUST00000193977	341
ENSMUST00000194064	217
ENSMUST00000192014	28
ENSMUST00000045450	938
ENSMUST00000193961	369
ENSMUST00000194877	793
ENSMUST00000193569	355
ENSMUST00000194785	853
ENSMUST00000192681	142
ENSMUST00000194205	4
ENSMUST00000133076	16
ENSMUST00000110855	2629
ENSMUST00000138494	171
ENSMUST00000110856	932
ENSMUST00000130876	389
ENSMUST00000027931	999
ENSMUST00000126446	420
ENSMUST00000150839	295
ENSMUST00000136733	179
ENSMUST00000044954	283
ENSMUST00000161756	53
ENSMUST00000180463	0
ENSMUST00000181512	0
ENSMUST00000175680	0
ENSMUST00000192547	0
ENSMUST00000194408	140
ENSMUST00000192628	147
ENSMUST00000085573	249
ENSMUST00000195815	56
ENSMUST00000193355	76
ENSMUST00000110849	643
ENSMUST00000073279	641
ENSMUST00000192158	638
ENSMUST00000192222	395
ENSMUST00000192866	492
ENSMUST00000194750	417
ENSMUST00000192491	227
ENSMUST00000192128	230
ENSMUST00000193664	35
ENSMUST00000194362	42
ENSMUST00000193144	29
ENSMUST00000194493	37
ENSMUST00000194395	21
ENSMUST00000193322	19
ENSMUST00000191866	0
ENSMUST00000078470	10
ENSMUST00000110844	10
ENSMUST00000151152	10
ENSMUST00000128619	32
ENSMUST00000044190	58
ENSMUST00000192585	32
ENSMUST00000154755	18
ENSMUST00000123721	5
ENSMUST00000154203	10
ENSMUST00000192946	8
ENSMUST00000195012	0
ENSMUST00000057543	0
ENSMUST00000155579	322
ENSMUST00000016406	318
ENSMUST00000155503	61
ENSMUST00000125391	0
ENSMUST00000215093	433
ENSMUST00000195354	426
ENSMUST00000195530	67
ENSMUST00000016344	104
ENSMUST00000191907	44
ENSMUST00000194412	34
ENSMUST00000193460	64
ENSMUST00000085555	247
ENSMUST00000195291	247
ENSMUST00000193070	60
ENSMUST00000191928	53
ENSMUST00000194335	32
ENSMUST00000195848	31
ENSMUST00000194124	14
ENSMUST00000076521	221
ENSMUST00000138826	85
ENSMUST00000140066	40
ENSMUST00000193772	14
ENSMUST00000160822	164
ENSMUST00000161235	129
ENSMUST00000160077	44
ENSMUST00000178744	155
ENSMUST00000192189	10
ENSMUST00000110831	130
ENSMUST00000191613	27
ENSMUST00000193307	31
ENSMUST00000192020	0
ENSMUST00000194278	0
ENSMUST00000043550	0
ENSMUST00000160302	0
ENSMUST00000160332	0
ENSMUST00000162480	0
ENSMUST00000159666	0
ENSMUST00000161403	0
ENSMUST00000159805	0
ENSMUST00000161367	0
ENSMUST00000161145	0
ENSMUST00000161151	0
ENSMUST00000162905	0
ENSMUST00000194407	5
ENSMUST00000194677	671
ENSMUST00000192322	133
ENSMUST00000162977	4
ENSMUST00000193128	0
ENSMUST00000016315	674
ENSMUST00000162180	0
ENSMUST00000159955	667
ENSMUST00000161526	79
ENSMUST00000016338	2
ENSMUST00000160929	2
ENSMUST00000161737	2
ENSMUST00000159644	2
ENSMUST00000161406	1
ENSMUST00000191977	0
ENSMUST00000162842	2
ENSMUST00000192052	0
ENSMUST00000009777	0
ENSMUST00000192147	8
ENSMUST00000169907	3
ENSMUST00000016323	3
ENSMUST00000163202	1
ENSMUST00000165718	3
ENSMUST00000191875	0
ENSMUST00000194074	0
ENSMUST00000194398	65
ENSMUST00000027952	1007
ENSMUST00000125381	20
ENSMUST00000135664	46
ENSMUST00000124785	278
ENSMUST00000192025	1
ENSMUST00000194177	2
ENSMUST00000194586	0
ENSMUST00000194966	0
ENSMUST00000016638	40
ENSMUST00000110815	40
ENSMUST00000194458	22
ENSMUST00000195092	1
ENSMUST00000194036	27
ENSMUST00000192325	0
ENSMUST00000192348	0
ENSMUST00000162650	10
ENSMUST00000161772	1
ENSMUST00000159563	2
ENSMUST00000162951	2
ENSMUST00000194487	2
ENSMUST00000195553	2
ENSMUST00000193094	259
ENSMUST00000194111	192
ENSMUST00000194732	54
ENSMUST00000075451	213
ENSMUST00000194062	49
ENSMUST00000195586	124
ENSMUST00000191775	162
ENSMUST00000193719	54
ENSMUST00000193829	53
ENSMUST00000192405	50
ENSMUST00000082321	0
ENSMUST00000195120	0
ENSMUST00000193356	0
ENSMUST00000192604	0
ENSMUST00000238929	0
ENSMUST00000193436	0
ENSMUST00000193801	0
ENSMUST00000195737	0
ENSMUST00000210219	0
ENSMUST00000194149	0
ENSMUST00000043104	0
ENSMUST00000195347	0
ENSMUST00000195722	0
ENSMUST00000192752	0
ENSMUST00000192733	0
ENSMUST00000194529	0
ENSMUST00000072955	910
ENSMUST00000115099	982
ENSMUST00000091505	899
ENSMUST00000062934	981
ENSMUST00000081932	1331
ENSMUST00000102989	902
ENSMUST00000091504	706
ENSMUST00000155761	233
ENSMUST00000062672	182
ENSMUST00000115089	0
ENSMUST00000228935	0
ENSMUST00000027955	0
ENSMUST00000194918	0
ENSMUST00000115087	0
ENSMUST00000115084	5
ENSMUST00000064685	3
ENSMUST00000115083	5
ENSMUST00000115082	5
ENSMUST00000115081	3
ENSMUST00000144584	3
ENSMUST00000100463	82
ENSMUST00000061852	97
ENSMUST00000132565	18
ENSMUST00000102988	92
ENSMUST00000146027	18
ENSMUST00000115066	87
ENSMUST00000131433	39
ENSMUST00000129657	40
ENSMUST00000152468	14
ENSMUST00000027956	296
ENSMUST00000060618	221
ENSMUST00000100458	274
ENSMUST00000127540	278
ENSMUST00000027961	1555
ENSMUST00000129505	157
ENSMUST00000156008	519
ENSMUST00000139485	397
ENSMUST00000135157	324
ENSMUST00000148167	231
ENSMUST00000124331	425
ENSMUST00000140494	322
ENSMUST00000140610	9
ENSMUST00000036350	41
ENSMUST00000132566	11
ENSMUST00000226435	4073
ENSMUST00000115052	1057
ENSMUST00000115055	710
ENSMUST00000115054	710
ENSMUST00000027965	4085
ENSMUST00000115053	722
ENSMUST00000177125	1175
ENSMUST00000177037	489
ENSMUST00000176254	331
ENSMUST00000138735	0
ENSMUST00000137809	0
ENSMUST00000177457	657
ENSMUST00000132710	0
ENSMUST00000091497	657
ENSMUST00000239018	3
ENSMUST00000175669	52
ENSMUST00000147156	7
ENSMUST00000176803	11
ENSMUST00000175944	85
ENSMUST00000115037	5
ENSMUST00000141746	3
ENSMUST00000075767	660
ENSMUST00000176962	6
ENSMUST00000115039	9
ENSMUST00000123919	4
ENSMUST00000153160	120
ENSMUST00000176828	538
ENSMUST00000142452	83
ENSMUST00000176864	73
ENSMUST00000035721	776
ENSMUST00000153881	440
ENSMUST00000152362	416
ENSMUST00000192470	251
ENSMUST00000140818	245
ENSMUST00000144650	195
ENSMUST00000184139	0
ENSMUST00000115022	0
ENSMUST00000056914	0
ENSMUST00000138322	0
ENSMUST00000027973	1634
ENSMUST00000115019	1361
ENSMUST00000144565	145
ENSMUST00000140045	515
ENSMUST00000027975	165
ENSMUST00000146933	72
ENSMUST00000128738	43
ENSMUST00000167607	0
ENSMUST00000127282	0
ENSMUST00000115010	0
ENSMUST00000027978	0
ENSMUST00000195688	0
ENSMUST00000102985	710
ENSMUST00000125349	243
ENSMUST00000150091	459
ENSMUST00000027980	691
ENSMUST00000139882	150
ENSMUST00000151533	155
ENSMUST00000125201	175
ENSMUST00000146257	62
ENSMUST00000129443	174
ENSMUST00000125851	119
ENSMUST00000125203	471
ENSMUST00000114996	720
ENSMUST00000027986	720
ENSMUST00000145501	438
ENSMUST00000143809	91
ENSMUST00000027988	9
ENSMUST00000044009	968
ENSMUST00000114987	130
ENSMUST00000130470	30
ENSMUST00000155927	24
ENSMUST00000043864	1568
ENSMUST00000130142	499
ENSMUST00000124662	502
ENSMUST00000138312	582
ENSMUST00000124287	946
ENSMUST00000128467	529
ENSMUST00000152519	585
ENSMUST00000152998	249
ENSMUST00000150876	356
ENSMUST00000026927	1278
ENSMUST00000179748	841
ENSMUST00000138549	368
ENSMUST00000127116	638
ENSMUST00000194933	426
ENSMUST00000128604	329
ENSMUST00000142918	2
ENSMUST00000071016	2
ENSMUST00000102981	749
ENSMUST00000193792	703
ENSMUST00000132908	109
ENSMUST00000124859	72
ENSMUST00000153240	50
ENSMUST00000124985	142
ENSMUST00000132469	136
ENSMUST00000148745	153
ENSMUST00000026926	189
ENSMUST00000194565	177
ENSMUST00000095147	7
ENSMUST00000026924	5
ENSMUST00000155977	0
ENSMUST00000127609	0
ENSMUST00000151649	0
ENSMUST00000060092	1393
ENSMUST00000128200	875
ENSMUST00000144901	84
ENSMUST00000114942	2132
ENSMUST00000054254	1774
ENSMUST00000126551	857
ENSMUST00000194054	186
ENSMUST00000042658	293
ENSMUST00000132810	148
ENSMUST00000114941	83
ENSMUST00000238876	0
ENSMUST00000114937	1856
ENSMUST00000132391	160
ENSMUST00000042503	1452
ENSMUST00000150515	50
ENSMUST00000194293	0
ENSMUST00000002176	1062
ENSMUST00000100429	1059
ENSMUST00000170438	1104
ENSMUST00000114924	1076
ENSMUST00000114934	1042
ENSMUST00000183209	800
ENSMUST00000182851	428
ENSMUST00000182879	408
ENSMUST00000182706	413
ENSMUST00000114927	346
ENSMUST00000142941	380
ENSMUST00000150624	380
ENSMUST00000183091	378
ENSMUST00000183984	371
ENSMUST00000182355	205
ENSMUST00000182404	224
ENSMUST00000183269	227
ENSMUST00000148321	62
ENSMUST00000138347	141
ENSMUST00000137733	117
ENSMUST00000182560	94
ENSMUST00000126742	95
ENSMUST00000123142	88
ENSMUST00000182523	85
ENSMUST00000114923	86
ENSMUST00000182657	57
ENSMUST00000182749	5
ENSMUST00000182037	0
ENSMUST00000193124	0
ENSMUST00000191950	0
ENSMUST00000102976	124
ENSMUST00000151456	9
ENSMUST00000153509	45
ENSMUST00000130615	36
ENSMUST00000147533	2
ENSMUST00000142305	1
ENSMUST00000026889	0
ENSMUST00000114919	0
ENSMUST00000125091	0
ENSMUST00000114915	0
ENSMUST00000026888	680
ENSMUST00000114909	622
ENSMUST00000129720	298
ENSMUST00000114906	110
ENSMUST00000114907	110
ENSMUST00000194765	2
ENSMUST00000026887	3405
ENSMUST00000114896	3420
ENSMUST00000114897	3411
ENSMUST00000145530	2244
ENSMUST00000153554	1701
ENSMUST00000139810	1616
ENSMUST00000130067	1435
ENSMUST00000142599	165
ENSMUST00000042512	542
ENSMUST00000142773	371
ENSMUST00000042290	6
ENSMUST00000155809	2
ENSMUST00000161909	0
ENSMUST00000026886	0
ENSMUST00000114862	2
ENSMUST00000114861	2
ENSMUST00000126531	1
ENSMUST00000114864	2
ENSMUST00000116594	14
ENSMUST00000145398	1
ENSMUST00000041105	14
ENSMUST00000192542	0
ENSMUST00000028118	0
ENSMUST00000114853	0
ENSMUST00000195207	0
ENSMUST00000102970	0
ENSMUST00000192461	0
ENSMUST00000195628	0
ENSMUST00000195226	0
ENSMUST00000194883	0
ENSMUST00000192244	0
ENSMUST00000193871	0
ENSMUST00000192432	0
ENSMUST00000193857	0
ENSMUST00000192949	493
ENSMUST00000179584	509
ENSMUST00000028114	509
ENSMUST00000114846	509
ENSMUST00000195779	468
ENSMUST00000150086	206
ENSMUST00000183869	167
ENSMUST00000170196	216
ENSMUST00000191668	216
ENSMUST00000049849	216
ENSMUST00000114845	212
ENSMUST00000171188	212
ENSMUST00000114844	212
ENSMUST00000100411	212
ENSMUST00000192844	212
ENSMUST00000191726	18
ENSMUST00000192827	38
ENSMUST00000155167	23
ENSMUST00000140580	11
ENSMUST00000144921	9
ENSMUST00000145970	7
ENSMUST00000195494	0
ENSMUST00000040314	2286
ENSMUST00000125808	687
ENSMUST00000150369	831
ENSMUST00000131036	291
ENSMUST00000195047	439
ENSMUST00000156469	591
ENSMUST00000166779	0
ENSMUST00000028111	0
ENSMUST00000150890	0
ENSMUST00000195427	0
ENSMUST00000193001	0
ENSMUST00000138349	39
ENSMUST00000091456	25
ENSMUST00000135341	38
ENSMUST00000128156	38
ENSMUST00000130245	14
ENSMUST00000191662	30
ENSMUST00000148748	38
ENSMUST00000126394	23
ENSMUST00000138856	8
ENSMUST00000124448	13
ENSMUST00000078834	31
ENSMUST00000114834	23
ENSMUST00000114833	22
ENSMUST00000114831	26
ENSMUST00000114832	17
ENSMUST00000133975	8
ENSMUST00000123600	29
ENSMUST00000139774	29
ENSMUST00000139292	108
ENSMUST00000071564	1238
ENSMUST00000155604	176
ENSMUST00000123717	1121
ENSMUST00000131893	508
ENSMUST00000136633	280
ENSMUST00000123723	371
ENSMUST00000192171	169
ENSMUST00000126543	240
ENSMUST00000151402	160
ENSMUST00000130186	40
ENSMUST00000056108	259
ENSMUST00000150213	613
ENSMUST00000125024	613
ENSMUST00000156067	259
ENSMUST00000150320	112
ENSMUST00000133664	133
ENSMUST00000194100	268
ENSMUST00000145547	205
ENSMUST00000148498	180
ENSMUST00000128774	179
ENSMUST00000142622	107
ENSMUST00000028106	0
ENSMUST00000172791	0
ENSMUST00000148055	0
ENSMUST00000129370	0
ENSMUST00000172716	0
ENSMUST00000141477	0
ENSMUST00000130548	0
ENSMUST00000192947	0
ENSMUST00000155530	761
ENSMUST00000129489	761
ENSMUST00000154899	657
ENSMUST00000194533	647
ENSMUST00000028105	761
ENSMUST00000144645	732
ENSMUST00000135397	256
ENSMUST00000137082	414
ENSMUST00000195084	447
ENSMUST00000124603	194
ENSMUST00000130225	374
ENSMUST00000195758	49
ENSMUST00000129993	109
ENSMUST00000195125	40
ENSMUST00000129348	243
ENSMUST00000130097	184
ENSMUST00000153690	132
ENSMUST00000124515	87
ENSMUST00000151529	65
ENSMUST00000154952	37
ENSMUST00000195409	0
ENSMUST00000193302	4
ENSMUST00000193349	0
ENSMUST00000154269	75
ENSMUST00000150283	13
ENSMUST00000114796	74
ENSMUST00000134794	97
ENSMUST00000028063	97
ENSMUST00000193742	44
ENSMUST00000195521	87
ENSMUST00000061545	2
ENSMUST00000193430	0
ENSMUST00000192416	0
ENSMUST00000193362	0
ENSMUST00000193263	0
ENSMUST00000114791	1308
ENSMUST00000028059	1308
ENSMUST00000191959	741
ENSMUST00000161912	997
ENSMUST00000162223	620
ENSMUST00000134551	620
ENSMUST00000131226	564
ENSMUST00000137670	263
ENSMUST00000129257	164
ENSMUST00000195538	159
ENSMUST00000194601	0
ENSMUST00000194117	7
ENSMUST00000193081	3
ENSMUST00000091436	55
ENSMUST00000195447	10
ENSMUST00000148506	1
ENSMUST00000124488	142
ENSMUST00000028055	80
ENSMUST00000144957	28
ENSMUST00000141365	2981
ENSMUST00000028062	10525
ENSMUST00000193675	10520
ENSMUST00000155605	4627
ENSMUST00000191615	3544
ENSMUST00000148248	3392
ENSMUST00000003509	7
ENSMUST00000150781	4
ENSMUST00000131730	23
ENSMUST00000114753	24
ENSMUST00000091429	23
ENSMUST00000074854	24
ENSMUST00000191894	0
ENSMUST00000195416	0
ENSMUST00000102960	1081
ENSMUST00000156901	328
ENSMUST00000028050	793
ENSMUST00000193636	1006
ENSMUST00000138989	355
ENSMUST00000140694	169
ENSMUST00000144944	126
ENSMUST00000128777	303
ENSMUST00000131734	292
ENSMUST00000194683	45
ENSMUST00000077517	2
ENSMUST00000120155	0
ENSMUST00000028045	0
ENSMUST00000146168	0
ENSMUST00000195680	0
ENSMUST00000114731	0
ENSMUST00000082290	0
ENSMUST00000133258	0
ENSMUST00000193730	0
ENSMUST00000114723	9
ENSMUST00000156027	2
ENSMUST00000193262	9
ENSMUST00000137746	2
ENSMUST00000194921	3
ENSMUST00000193800	6
ENSMUST00000114718	2
ENSMUST00000191903	3
ENSMUST00000114719	6
ENSMUST00000123719	2
ENSMUST00000195841	0
ENSMUST00000148676	3
ENSMUST00000193452	7
ENSMUST00000193522	2
ENSMUST00000144423	0
ENSMUST00000192112	1
ENSMUST00000193601	0
ENSMUST00000195253	0
ENSMUST00000194987	0
ENSMUST00000194451	0
ENSMUST00000195585	0
ENSMUST00000028034	161
ENSMUST00000076435	161
ENSMUST00000195749	161
ENSMUST00000114715	119
ENSMUST00000191911	46
ENSMUST00000114713	46
ENSMUST00000192769	13
ENSMUST00000194429	0
ENSMUST00000195431	3
ENSMUST00000017562	786
ENSMUST00000069870	797
ENSMUST00000128682	119
ENSMUST00000239125	388
ENSMUST00000193836	64
ENSMUST00000129509	109
ENSMUST00000192653	16
ENSMUST00000193883	93
ENSMUST00000195881	2
ENSMUST00000146205	269
ENSMUST00000192668	0
ENSMUST00000193596	0
ENSMUST00000028081	6
ENSMUST00000114703	5
ENSMUST00000114702	5
ENSMUST00000126173	3
ENSMUST00000028080	0
ENSMUST00000124270	0
ENSMUST00000138241	0
ENSMUST00000124611	0
ENSMUST00000150194	0
ENSMUST00000137253	0
ENSMUST00000177966	0
ENSMUST00000127912	0
ENSMUST00000131957	0
ENSMUST00000132418	0
ENSMUST00000145492	0
ENSMUST00000145545	0
ENSMUST00000130725	0
ENSMUST00000105001	0
ENSMUST00000066163	223
ENSMUST00000135980	27
ENSMUST00000151857	20
ENSMUST00000173604	8
ENSMUST00000091420	209
ENSMUST00000066885	182
ENSMUST00000142856	15
ENSMUST00000152908	6
ENSMUST00000028076	1482
ENSMUST00000150422	121
ENSMUST00000114671	1485
ENSMUST00000154041	282
ENSMUST00000114680	1100
ENSMUST00000133649	190
ENSMUST00000153279	74
ENSMUST00000155352	20
ENSMUST00000148229	270
ENSMUST00000114669	1245
ENSMUST00000149786	35
ENSMUST00000148401	26
ENSMUST00000091418	601
ENSMUST00000172210	90
ENSMUST00000166495	969
ENSMUST00000163130	559
ENSMUST00000028072	631
ENSMUST00000168723	529
ENSMUST00000164835	409
ENSMUST00000164606	176
ENSMUST00000153055	79
ENSMUST00000165793	45
ENSMUST00000171845	1882
ENSMUST00000061158	1882
ENSMUST00000151974	1114
ENSMUST00000133828	1097
ENSMUST00000154519	1135
ENSMUST00000137317	1066
ENSMUST00000131369	992
ENSMUST00000133685	1216
ENSMUST00000137817	1296
ENSMUST00000130537	938
ENSMUST00000150590	768
ENSMUST00000151230	760
ENSMUST00000028071	1114
ENSMUST00000132014	176
ENSMUST00000150834	242
ENSMUST00000051929	1095
ENSMUST00000156284	321
ENSMUST00000134734	208
ENSMUST00000147365	170
ENSMUST00000137796	0
ENSMUST00000138017	0
ENSMUST00000095132	1
ENSMUST00000173763	0
ENSMUST00000006912	917
ENSMUST00000148583	113
ENSMUST00000152981	218
ENSMUST00000114640	0
ENSMUST00000049255	0
ENSMUST00000137812	1
ENSMUST00000023856	4
ENSMUST00000126894	1
ENSMUST00000153289	1
ENSMUST00000028068	0
ENSMUST00000062060	0
ENSMUST00000131199	0
ENSMUST00000052168	186
ENSMUST00000114610	322
ENSMUST00000146881	62
ENSMUST00000114627	1585
ENSMUST00000131714	54
ENSMUST00000238889	75
ENSMUST00000045555	1250
ENSMUST00000114614	1250
ENSMUST00000114604	1147
ENSMUST00000146613	75
ENSMUST00000066509	1590
ENSMUST00000129278	19
ENSMUST00000123383	18
ENSMUST00000136870	21
ENSMUST00000125556	160
ENSMUST00000146488	469
ENSMUST00000125772	667
ENSMUST00000114607	788
ENSMUST00000114606	1192
ENSMUST00000114608	1524
ENSMUST00000139531	282
ENSMUST00000156587	537
ENSMUST00000154230	3750
ENSMUST00000114594	3753
ENSMUST00000173194	3750
ENSMUST00000141298	3622
ENSMUST00000131542	321
ENSMUST00000174584	2166
ENSMUST00000127512	397
ENSMUST00000143491	52
ENSMUST00000136241	228
ENSMUST00000174825	282
ENSMUST00000173784	777
ENSMUST00000154657	427
ENSMUST00000156142	107
ENSMUST00000140230	106
ENSMUST00000125783	63
ENSMUST00000131394	19
ENSMUST00000173566	20
ENSMUST00000173654	13
ENSMUST00000027992	41
ENSMUST00000147793	33
ENSMUST00000156248	22
ENSMUST00000054591	261
ENSMUST00000102952	115
ENSMUST00000138965	54
ENSMUST00000138914	20
ENSMUST00000102951	116
ENSMUST00000055946	0
ENSMUST00000155760	0
ENSMUST00000044749	0
ENSMUST00000138850	0
ENSMUST00000142435	0
ENSMUST00000153002	0
ENSMUST00000138863	0
ENSMUST00000149423	0
ENSMUST00000028123	0
ENSMUST00000156728	0
ENSMUST00000131195	0
ENSMUST00000014290	0
ENSMUST00000148315	0
ENSMUST00000132993	0
ENSMUST00000148072	43
ENSMUST00000053729	122
ENSMUST00000152170	58
ENSMUST00000135621	18
ENSMUST00000141215	23
ENSMUST00000139472	99
ENSMUST00000149229	63
ENSMUST00000126112	2002
ENSMUST00000140164	1998
ENSMUST00000149719	1988
ENSMUST00000123948	2000
ENSMUST00000153931	1757
ENSMUST00000091394	1994
ENSMUST00000139038	1918
ENSMUST00000114544	1757
ENSMUST00000078977	1988
ENSMUST00000093171	1914
ENSMUST00000178908	1754
ENSMUST00000135308	728
ENSMUST00000148294	878
ENSMUST00000156344	1049
ENSMUST00000154162	1051
ENSMUST00000227663	1521
ENSMUST00000028121	1504
ENSMUST00000227809	816
ENSMUST00000144088	87
ENSMUST00000226571	1502
ENSMUST00000228778	133
ENSMUST00000114529	1492
ENSMUST00000114526	1505
ENSMUST00000228050	1523
ENSMUST00000228891	129
ENSMUST00000114523	1504
ENSMUST00000155602	805
ENSMUST00000228856	974
ENSMUST00000226938	44
ENSMUST00000227816	394
ENSMUST00000226252	394
ENSMUST00000227489	162
ENSMUST00000227612	403
ENSMUST00000028119	715
ENSMUST00000136207	169
ENSMUST00000028117	2792
ENSMUST00000125004	741
ENSMUST00000149240	109
ENSMUST00000147750	257
ENSMUST00000148616	274
ENSMUST00000134342	396
ENSMUST00000028113	0
ENSMUST00000114505	0
ENSMUST00000102945	0
ENSMUST00000192063	0
ENSMUST00000132484	462
ENSMUST00000028110	209
ENSMUST00000132827	193
ENSMUST00000195415	75
ENSMUST00000136290	24
ENSMUST00000123843	83
ENSMUST00000051416	0
ENSMUST00000114498	0
ENSMUST00000114497	0
ENSMUST00000080453	0
ENSMUST00000153338	0
ENSMUST00000028363	0
ENSMUST00000057567	0
ENSMUST00000028361	0
ENSMUST00000144442	0
ENSMUST00000192292	0
ENSMUST00000168941	0
ENSMUST00000028360	0
ENSMUST00000123053	0
ENSMUST00000195464	0
ENSMUST00000114490	0
ENSMUST00000147885	0
ENSMUST00000123577	0
ENSMUST00000058056	0
ENSMUST00000114487	13
ENSMUST00000114486	0
ENSMUST00000142093	1
ENSMUST00000114485	2
ENSMUST00000114482	12
ENSMUST00000143423	0
ENSMUST00000140547	0
ENSMUST00000102942	10
ENSMUST00000056641	7
ENSMUST00000142522	1
ENSMUST00000133730	1
ENSMUST00000131930	1
ENSMUST00000127242	1
ENSMUST00000166388	7
ENSMUST00000140303	0
ENSMUST00000132924	0
ENSMUST00000028355	6406
ENSMUST00000149860	604
ENSMUST00000149294	3499
ENSMUST00000153601	2894
ENSMUST00000136228	3198
ENSMUST00000153535	1538
ENSMUST00000133746	766
ENSMUST00000152614	122
ENSMUST00000194131	0
ENSMUST00000070864	2
