Identifier	matchCounts
ENSMUST00000130796	1068
ENSMUST00000015791	12665
ENSMUST00000149812	983
ENSMUST00000123906	786
ENSMUST00000059080	1532
ENSMUST00000148629	1532
ENSMUST00000125301	602
ENSMUST00000145043	1358
ENSMUST00000108891	357
ENSMUST00000136706	383
ENSMUST00000141067	102
ENSMUST00000126688	49
ENSMUST00000135301	40
ENSMUST00000038529	0
ENSMUST00000015771	0
ENSMUST00000038259	110
ENSMUST00000139902	110
ENSMUST00000038225	110
ENSMUST00000138446	11
ENSMUST00000128367	58
ENSMUST00000029084	0
ENSMUST00000170448	0
ENSMUST00000169630	440
ENSMUST00000029085	711
ENSMUST00000150757	750
ENSMUST00000130277	787
ENSMUST00000123609	716
ENSMUST00000149969	777
ENSMUST00000029087	1188
ENSMUST00000147070	463
ENSMUST00000132527	15
ENSMUST00000103059	15
ENSMUST00000141056	2
ENSMUST00000129090	5
ENSMUST00000165879	7
ENSMUST00000165224	8
ENSMUST00000037877	0
ENSMUST00000161425	0
ENSMUST00000131881	0
ENSMUST00000087517	2631
ENSMUST00000103057	1242
ENSMUST00000037764	467
ENSMUST00000103056	1175
ENSMUST00000103055	1073
ENSMUST00000130986	1066
ENSMUST00000103054	683
ENSMUST00000029090	524
ENSMUST00000150067	87
ENSMUST00000078687	525
ENSMUST00000094218	4
ENSMUST00000151882	2
ENSMUST00000139817	2
ENSMUST00000154882	0
ENSMUST00000140955	0
ENSMUST00000108878	0
ENSMUST00000037299	1148
ENSMUST00000108876	919
ENSMUST00000124666	251
ENSMUST00000137859	0
ENSMUST00000108875	0
ENSMUST00000151494	2
ENSMUST00000103053	7
ENSMUST00000108873	7
ENSMUST00000139929	6
ENSMUST00000148905	6
ENSMUST00000134231	5
ENSMUST00000137274	5
ENSMUST00000108862	790
ENSMUST00000029092	839
ENSMUST00000108861	480
ENSMUST00000145629	889
ENSMUST00000136590	784
ENSMUST00000108860	799
ENSMUST00000132627	98
ENSMUST00000108859	826
ENSMUST00000185115	421
ENSMUST00000184394	403
ENSMUST00000138706	174
ENSMUST00000150507	246
ENSMUST00000134519	221
ENSMUST00000148908	117
ENSMUST00000149179	21
ENSMUST00000108856	22
ENSMUST00000228434	22
ENSMUST00000152473	5
ENSMUST00000155425	0
ENSMUST00000108851	0
ENSMUST00000198922	0
ENSMUST00000067120	0
ENSMUST00000135766	0
ENSMUST00000124400	0
ENSMUST00000149964	0
ENSMUST00000016491	0
ENSMUST00000197015	0
ENSMUST00000081528	0
ENSMUST00000049792	0
ENSMUST00000103048	0
ENSMUST00000103047	0
ENSMUST00000103051	0
ENSMUST00000129695	0
ENSMUST00000103049	0
ENSMUST00000103050	0
ENSMUST00000197599	0
ENSMUST00000152099	0
ENSMUST00000145861	0
ENSMUST00000129073	0
ENSMUST00000144592	0
ENSMUST00000139458	0
ENSMUST00000154164	0
ENSMUST00000123336	0
ENSMUST00000129361	0
ENSMUST00000140789	0
ENSMUST00000055990	0
ENSMUST00000016488	134
ENSMUST00000127971	134
ENSMUST00000108841	131
ENSMUST00000146089	131
ENSMUST00000138800	126
ENSMUST00000135011	91
ENSMUST00000016511	0
ENSMUST00000016498	0
ENSMUST00000050026	1
ENSMUST00000108835	1
ENSMUST00000108831	1479
ENSMUST00000094203	1293
ENSMUST00000121484	1474
ENSMUST00000149417	1094
ENSMUST00000155049	236
ENSMUST00000049032	991
ENSMUST00000141110	386
ENSMUST00000123148	98
ENSMUST00000130475	159
ENSMUST00000141003	153
ENSMUST00000147665	66
ENSMUST00000103045	0
ENSMUST00000098971	1343
ENSMUST00000146273	361
ENSMUST00000139608	1336
ENSMUST00000054622	1358
ENSMUST00000108814	1334
ENSMUST00000048608	1305
ENSMUST00000108815	1302
ENSMUST00000153112	90
ENSMUST00000148252	1253
ENSMUST00000184751	135
ENSMUST00000126842	93
ENSMUST00000125233	50
ENSMUST00000130935	140
ENSMUST00000144648	102
ENSMUST00000130772	483
ENSMUST00000147266	175
ENSMUST00000139601	359
ENSMUST00000124149	394
ENSMUST00000133856	340
ENSMUST00000137700	350
ENSMUST00000134651	350
ENSMUST00000170190	358
ENSMUST00000185118	371
ENSMUST00000127988	371
ENSMUST00000152334	215
ENSMUST00000108808	322
ENSMUST00000152580	373
ENSMUST00000048269	273
ENSMUST00000130346	274
ENSMUST00000139368	201
ENSMUST00000183499	198
ENSMUST00000184859	160
ENSMUST00000145358	116
ENSMUST00000029105	603
ENSMUST00000108807	604
ENSMUST00000116366	863
ENSMUST00000131284	966
ENSMUST00000151457	174
ENSMUST00000156258	288
ENSMUST00000140943	198
ENSMUST00000048077	312
ENSMUST00000184328	86
ENSMUST00000126862	125
ENSMUST00000126611	172
ENSMUST00000108804	180
ENSMUST00000126733	128
ENSMUST00000029106	33
ENSMUST00000180222	21
ENSMUST00000087409	21
ENSMUST00000146446	13
ENSMUST00000155535	4
ENSMUST00000069649	0
ENSMUST00000184588	318
ENSMUST00000183956	263
ENSMUST00000149163	617
ENSMUST00000000844	600
ENSMUST00000184849	415
ENSMUST00000108800	614
ENSMUST00000069712	522
ENSMUST00000129390	210
ENSMUST00000108799	471
ENSMUST00000141825	250
ENSMUST00000155589	197
ENSMUST00000130261	226
ENSMUST00000072334	2487
ENSMUST00000116365	2118
ENSMUST00000108797	2100
ENSMUST00000152578	568
ENSMUST00000108796	842
ENSMUST00000141523	416
ENSMUST00000134340	149
ENSMUST00000057816	317
ENSMUST00000136997	60
ENSMUST00000129469	308
ENSMUST00000156308	65
ENSMUST00000138408	195
ENSMUST00000154613	139
ENSMUST00000155182	139
ENSMUST00000124315	171
ENSMUST00000149332	146
ENSMUST00000156998	210
ENSMUST00000142296	43
ENSMUST00000142491	102
ENSMUST00000144856	139
ENSMUST00000130893	87
ENSMUST00000136875	96
ENSMUST00000146823	74
ENSMUST00000131949	41
ENSMUST00000108789	1944
ENSMUST00000128553	1926
ENSMUST00000155947	188
ENSMUST00000135561	104
ENSMUST00000140103	122
ENSMUST00000150552	94
ENSMUST00000132538	250
ENSMUST00000131866	436
ENSMUST00000133598	94
ENSMUST00000153998	66
ENSMUST00000132714	217
ENSMUST00000136481	1377
ENSMUST00000002529	1377
ENSMUST00000139955	825
ENSMUST00000060173	272
ENSMUST00000183836	272
ENSMUST00000136249	57
ENSMUST00000207856	1
ENSMUST00000054491	0
ENSMUST00000129686	55
ENSMUST00000103042	42
ENSMUST00000129745	42
ENSMUST00000129006	44
ENSMUST00000126623	21
ENSMUST00000136145	41
ENSMUST00000125892	38
ENSMUST00000126844	9
ENSMUST00000144476	123
ENSMUST00000108779	147
ENSMUST00000002532	393
ENSMUST00000108778	400
ENSMUST00000165416	400
ENSMUST00000108769	392
ENSMUST00000108772	243
ENSMUST00000108776	234
ENSMUST00000108771	226
ENSMUST00000143510	119
ENSMUST00000124776	85
ENSMUST00000130712	66
ENSMUST00000052416	0
ENSMUST00000132409	0
ENSMUST00000071585	0
ENSMUST00000238942	0
ENSMUST00000183693	0
ENSMUST00000148334	0
ENSMUST00000108763	0
ENSMUST00000184795	0
ENSMUST00000126835	0
ENSMUST00000151241	0
ENSMUST00000108768	0
ENSMUST00000108767	0
ENSMUST00000108766	0
ENSMUST00000184127	0
ENSMUST00000081125	0
ENSMUST00000156190	0
ENSMUST00000108756	0
ENSMUST00000183403	0
ENSMUST00000108757	0
ENSMUST00000223883	0
ENSMUST00000129856	0
ENSMUST00000130079	0
ENSMUST00000129843	0
ENSMUST00000142245	0
ENSMUST00000135744	0
ENSMUST00000148766	0
ENSMUST00000029116	466
ENSMUST00000108754	466
ENSMUST00000139434	94
ENSMUST00000155970	67
ENSMUST00000124346	100
ENSMUST00000145475	115
ENSMUST00000122811	90
ENSMUST00000142989	69
ENSMUST00000137893	81
ENSMUST00000039551	291
ENSMUST00000153214	87
ENSMUST00000071760	0
ENSMUST00000089788	0
ENSMUST00000236373	0
ENSMUST00000184507	0
ENSMUST00000191986	0
ENSMUST00000108393	0
ENSMUST00000108394	0
ENSMUST00000194396	0
ENSMUST00000194070	0
ENSMUST00000175866	1603
ENSMUST00000175641	25
ENSMUST00000026284	1981
ENSMUST00000176175	36
ENSMUST00000176383	1973
ENSMUST00000165309	591
ENSMUST00000164828	595
ENSMUST00000191916	542
ENSMUST00000195855	587
ENSMUST00000059021	589
ENSMUST00000071280	595
ENSMUST00000192045	0
ENSMUST00000091364	0
ENSMUST00000192468	84
ENSMUST00000028999	719
ENSMUST00000193330	255
ENSMUST00000051064	2099
ENSMUST00000193010	1509
ENSMUST00000192835	561
ENSMUST00000194279	37
ENSMUST00000168269	33
ENSMUST00000194184	20
ENSMUST00000192202	23
ENSMUST00000191681	14
ENSMUST00000029002	0
ENSMUST00000191847	0
ENSMUST00000194905	0
ENSMUST00000194307	0
ENSMUST00000042412	13
ENSMUST00000192550	10
ENSMUST00000192102	9
ENSMUST00000194299	6
ENSMUST00000194556	0
ENSMUST00000042148	289
ENSMUST00000120143	1214
ENSMUST00000091355	1188
ENSMUST00000091354	1156
ENSMUST00000094381	766
ENSMUST00000121038	765
ENSMUST00000063496	764
ENSMUST00000145905	727
ENSMUST00000134788	686
ENSMUST00000124956	494
ENSMUST00000129736	457
ENSMUST00000155450	386
ENSMUST00000155203	146
ENSMUST00000041124	2797
ENSMUST00000193947	579
ENSMUST00000192832	124
ENSMUST00000192900	0
ENSMUST00000161949	1431
ENSMUST00000108384	564
ENSMUST00000159825	333
ENSMUST00000163022	82
ENSMUST00000159497	18
ENSMUST00000029046	837
ENSMUST00000123744	904
ENSMUST00000061419	34
ENSMUST00000029034	0
ENSMUST00000194885	0
ENSMUST00000193487	0
ENSMUST00000191678	0
ENSMUST00000029038	0
ENSMUST00000029041	0
ENSMUST00000191757	0
ENSMUST00000191824	0
ENSMUST00000194040	0
ENSMUST00000029043	0
ENSMUST00000172126	0
ENSMUST00000117917	0
ENSMUST00000119761	0
ENSMUST00000194572	0
ENSMUST00000065938	1115
ENSMUST00000118410	1122
ENSMUST00000191670	618
ENSMUST00000195155	393
ENSMUST00000128912	97
ENSMUST00000192603	131
ENSMUST00000078748	0
ENSMUST00000037839	258
ENSMUST00000125734	251
ENSMUST00000108377	193
ENSMUST00000184644	188
ENSMUST00000140634	185
ENSMUST00000156414	81
ENSMUST00000183798	41
ENSMUST00000127313	31
ENSMUST00000029049	1119
ENSMUST00000191826	30
ENSMUST00000099223	318
ENSMUST00000029047	340
ENSMUST00000195822	224
ENSMUST00000191685	0
ENSMUST00000191748	0
ENSMUST00000195003	0
ENSMUST00000191806	0
ENSMUST00000193117	0
ENSMUST00000211860	0
ENSMUST00000108373	0
ENSMUST00000192209	0
ENSMUST00000171075	0
ENSMUST00000108372	0
ENSMUST00000037321	0
ENSMUST00000120484	0
ENSMUST00000120801	0
ENSMUST00000108370	865
ENSMUST00000169079	1115
ENSMUST00000091325	973
ENSMUST00000163660	650
ENSMUST00000165436	467
ENSMUST00000167858	798
ENSMUST00000171620	227
ENSMUST00000169799	279
ENSMUST00000029069	389
ENSMUST00000165922	389
ENSMUST00000185384	365
ENSMUST00000108365	372
ENSMUST00000186870	536
ENSMUST00000185423	343
ENSMUST00000190064	29
ENSMUST00000029071	410
ENSMUST00000181860	0
ENSMUST00000094365	0
ENSMUST00000144327	0
ENSMUST00000195575	0
ENSMUST00000029076	0
ENSMUST00000195834	0
ENSMUST00000192609	519
ENSMUST00000029078	1548
ENSMUST00000195520	452
ENSMUST00000108361	0
ENSMUST00000099201	0
ENSMUST00000192700	0
ENSMUST00000191958	0
ENSMUST00000194144	0
ENSMUST00000192382	0
ENSMUST00000091319	0
ENSMUST00000193767	0
ENSMUST00000195778	0
ENSMUST00000148194	0
ENSMUST00000108354	0
ENSMUST00000108352	0
ENSMUST00000050623	0
ENSMUST00000108350	0
ENSMUST00000108349	0
ENSMUST00000124067	0
ENSMUST00000191802	0
ENSMUST00000194367	0
ENSMUST00000108347	0
ENSMUST00000108345	3627
ENSMUST00000193598	378
ENSMUST00000191774	3044
ENSMUST00000108346	3636
ENSMUST00000029080	0
ENSMUST00000026120	0
ENSMUST00000035625	11
ENSMUST00000197097	0
ENSMUST00000198383	0
ENSMUST00000029125	717
ENSMUST00000193065	9
ENSMUST00000130806	516
ENSMUST00000117529	1094
ENSMUST00000119865	886
ENSMUST00000130645	1574
ENSMUST00000029129	1039
ENSMUST00000138777	515
ENSMUST00000132035	96
ENSMUST00000131053	470
ENSMUST00000099195	4909
ENSMUST00000091314	4577
ENSMUST00000141621	687
ENSMUST00000139426	1121
ENSMUST00000149081	1231
ENSMUST00000148590	1145
ENSMUST00000156652	436
ENSMUST00000121951	229
ENSMUST00000129060	130
ENSMUST00000143120	80
ENSMUST00000118968	0
ENSMUST00000029132	0
ENSMUST00000118735	0
ENSMUST00000165693	0
ENSMUST00000119133	0
ENSMUST00000029139	0
ENSMUST00000195744	0
ENSMUST00000061294	0
ENSMUST00000091309	5572
ENSMUST00000108329	5379
ENSMUST00000128615	764
ENSMUST00000003714	5026
ENSMUST00000108328	5379
ENSMUST00000131454	907
ENSMUST00000108325	4739
ENSMUST00000150264	3706
ENSMUST00000174803	1334
ENSMUST00000125994	1240
ENSMUST00000172605	1321
ENSMUST00000131811	863
ENSMUST00000173848	953
ENSMUST00000172860	945
ENSMUST00000129135	621
ENSMUST00000173779	334
ENSMUST00000012580	319
ENSMUST00000130171	319
ENSMUST00000141308	168
ENSMUST00000108321	313
ENSMUST00000139446	107
ENSMUST00000151752	197
ENSMUST00000137408	197
ENSMUST00000124808	163
ENSMUST00000126644	156
ENSMUST00000155121	135
ENSMUST00000133094	50
ENSMUST00000143005	534
ENSMUST00000002502	709
ENSMUST00000128127	357
ENSMUST00000154233	81
ENSMUST00000145853	525
ENSMUST00000155635	375
ENSMUST00000118015	664
ENSMUST00000178328	664
ENSMUST00000184552	664
ENSMUST00000135475	196
ENSMUST00000001921	0
ENSMUST00000191659	0
ENSMUST00000011607	0
ENSMUST00000125945	0
ENSMUST00000137855	0
ENSMUST00000068316	0
ENSMUST00000163776	0
ENSMUST00000199511	0
ENSMUST00000194795	0
ENSMUST00000193734	1224
ENSMUST00000202747	785
ENSMUST00000202647	29
ENSMUST00000200793	111
ENSMUST00000202149	25
ENSMUST00000200943	22
ENSMUST00000063988	1136
ENSMUST00000192328	711
ENSMUST00000202356	34
ENSMUST00000201509	801
ENSMUST00000201467	164
ENSMUST00000194174	0
ENSMUST00000203414	9
ENSMUST00000192246	0
ENSMUST00000203997	0
ENSMUST00000204227	1
ENSMUST00000194368	0
ENSMUST00000193603	0
ENSMUST00000108308	0
ENSMUST00000075054	0
ENSMUST00000191835	0
ENSMUST00000192774	0
ENSMUST00000047005	0
ENSMUST00000108305	0
ENSMUST00000108300	2809
ENSMUST00000108298	2809
ENSMUST00000176242	2809
ENSMUST00000184113	2782
ENSMUST00000150061	769
ENSMUST00000176908	356
ENSMUST00000108296	1823
ENSMUST00000124727	338
ENSMUST00000196926	331
ENSMUST00000176780	426
ENSMUST00000176535	316
ENSMUST00000177055	297
ENSMUST00000175857	284
ENSMUST00000046515	4128
ENSMUST00000138947	187
ENSMUST00000129412	626
ENSMUST00000091284	626
ENSMUST00000140872	570
ENSMUST00000046383	6
ENSMUST00000174840	1
ENSMUST00000057186	0
ENSMUST00000195008	4791
ENSMUST00000046157	4790
ENSMUST00000191684	1780
ENSMUST00000193779	270
ENSMUST00000198723	0
ENSMUST00000058077	0
ENSMUST00000120834	332
ENSMUST00000127139	3
ENSMUST00000125338	48
ENSMUST00000067757	330
ENSMUST00000123539	280
ENSMUST00000148827	278
ENSMUST00000149017	15
ENSMUST00000131842	21
ENSMUST00000195622	9
ENSMUST00000126594	73
ENSMUST00000160934	7
ENSMUST00000159236	8
ENSMUST00000161214	0
ENSMUST00000161234	0
ENSMUST00000162037	7
ENSMUST00000160307	7
ENSMUST00000159680	7
ENSMUST00000195094	0
ENSMUST00000160518	7
ENSMUST00000162485	7
ENSMUST00000159308	7
ENSMUST00000162777	7
ENSMUST00000161964	7
ENSMUST00000161423	1
ENSMUST00000193721	0
ENSMUST00000162225	1
ENSMUST00000159733	0
ENSMUST00000192205	0
ENSMUST00000192154	0
ENSMUST00000029240	42
ENSMUST00000163536	14
ENSMUST00000169047	31
ENSMUST00000060500	691
ENSMUST00000043867	192
ENSMUST00000194649	192
ENSMUST00000195728	244
ENSMUST00000193168	192
ENSMUST00000195519	88
ENSMUST00000191667	195
ENSMUST00000195827	193
ENSMUST00000194092	192
ENSMUST00000191691	192
ENSMUST00000195470	0
ENSMUST00000099170	0
ENSMUST00000124809	0
ENSMUST00000146943	0
ENSMUST00000126420	0
ENSMUST00000119598	0
ENSMUST00000118531	0
ENSMUST00000143483	0
ENSMUST00000140288	0
ENSMUST00000192669	0
ENSMUST00000195304	0
ENSMUST00000172694	209
ENSMUST00000173495	199
ENSMUST00000108270	236
ENSMUST00000108271	172
ENSMUST00000173059	131
ENSMUST00000174413	123
ENSMUST00000166001	146
ENSMUST00000173899	113
ENSMUST00000172697	104
ENSMUST00000172754	75
ENSMUST00000170212	59
ENSMUST00000174428	61
ENSMUST00000174406	3
ENSMUST00000173411	0
ENSMUST00000195690	0
ENSMUST00000173022	0
ENSMUST00000061088	0
ENSMUST00000193223	0
ENSMUST00000192320	0
ENSMUST00000091270	0
ENSMUST00000192999	0
ENSMUST00000192224	0
ENSMUST00000195290	0
ENSMUST00000193960	0
ENSMUST00000047630	0
ENSMUST00000192715	742
ENSMUST00000195396	712
ENSMUST00000047502	682
ENSMUST00000194587	78
ENSMUST00000195751	687
ENSMUST00000193736	75
ENSMUST00000029252	0
ENSMUST00000108267	0
ENSMUST00000172350	0
ENSMUST00000108265	0
ENSMUST00000126658	0
ENSMUST00000108263	0
ENSMUST00000194840	0
ENSMUST00000130731	0
ENSMUST00000174395	0
ENSMUST00000108262	0
ENSMUST00000172593	0
ENSMUST00000192872	0
ENSMUST00000029256	10310
ENSMUST00000191730	1870
ENSMUST00000195072	3884
ENSMUST00000130294	2
ENSMUST00000108261	9
ENSMUST00000108259	8
ENSMUST00000166278	8
ENSMUST00000046748	8
ENSMUST00000194979	2
ENSMUST00000108258	9
ENSMUST00000147697	3
ENSMUST00000168645	2370
ENSMUST00000046624	913
ENSMUST00000108255	895
ENSMUST00000152357	856
ENSMUST00000064718	776
ENSMUST00000177992	778
ENSMUST00000129817	779
ENSMUST00000124472	169
ENSMUST00000099163	646
ENSMUST00000150939	84
ENSMUST00000194340	1
ENSMUST00000108249	9164
ENSMUST00000130238	1953
ENSMUST00000123971	2810
ENSMUST00000136086	1456
ENSMUST00000130706	1460
ENSMUST00000118470	1859
ENSMUST00000144756	464
ENSMUST00000029194	1861
ENSMUST00000123532	204
ENSMUST00000117728	1153
ENSMUST00000118204	1126
ENSMUST00000046174	0
ENSMUST00000091259	0
ENSMUST00000108245	0
ENSMUST00000119310	0
ENSMUST00000192429	0
ENSMUST00000191869	0
ENSMUST00000178668	0
ENSMUST00000119970	0
ENSMUST00000194796	0
ENSMUST00000194517	0
ENSMUST00000029199	4815
ENSMUST00000168566	4814
ENSMUST00000139660	41
ENSMUST00000195055	157
ENSMUST00000191961	0
ENSMUST00000108243	1472
ENSMUST00000029201	1478
ENSMUST00000108242	1366
ENSMUST00000195230	206
ENSMUST00000192994	48
ENSMUST00000164954	0
ENSMUST00000193287	650
ENSMUST00000191783	648
ENSMUST00000193119	107
ENSMUST00000194821	62
ENSMUST00000194126	239
ENSMUST00000192985	116
ENSMUST00000029203	620
ENSMUST00000193789	426
ENSMUST00000193290	48
ENSMUST00000091257	1107
ENSMUST00000125182	246
ENSMUST00000147350	233
ENSMUST00000137565	207
ENSMUST00000118286	956
ENSMUST00000140328	329
ENSMUST00000194384	332
ENSMUST00000151320	420
ENSMUST00000191661	132
ENSMUST00000195334	156
ENSMUST00000155737	3
ENSMUST00000108234	3
ENSMUST00000152901	3
ENSMUST00000184130	0
ENSMUST00000192116	0
ENSMUST00000193050	0
ENSMUST00000144292	0
ENSMUST00000143588	0
ENSMUST00000194781	787
ENSMUST00000029214	1440
ENSMUST00000194226	91
ENSMUST00000193615	604
ENSMUST00000126144	800
ENSMUST00000135400	378
ENSMUST00000193231	674
ENSMUST00000153779	792
ENSMUST00000194497	0
ENSMUST00000043966	281
ENSMUST00000153564	162
ENSMUST00000192021	33
ENSMUST00000127477	537
ENSMUST00000121778	458
ENSMUST00000195565	99
ENSMUST00000029217	513
ENSMUST00000156174	202
ENSMUST00000154257	460
ENSMUST00000139593	491
ENSMUST00000122290	499
ENSMUST00000072312	0
ENSMUST00000108228	0
ENSMUST00000172481	0
ENSMUST00000156769	0
ENSMUST00000108225	0
ENSMUST00000194016	0
ENSMUST00000193681	0
ENSMUST00000192093	0
ENSMUST00000193289	0
ENSMUST00000078226	0
ENSMUST00000108224	0
ENSMUST00000108226	0
ENSMUST00000108221	0
ENSMUST00000108219	0
ENSMUST00000155264	0
ENSMUST00000194627	0
ENSMUST00000193458	0
ENSMUST00000193649	0
ENSMUST00000195487	0
ENSMUST00000191914	0
ENSMUST00000099153	2948
ENSMUST00000199523	42
ENSMUST00000200559	144
ENSMUST00000196139	182
ENSMUST00000200271	942
ENSMUST00000198529	654
ENSMUST00000199222	1879
ENSMUST00000117915	2202
ENSMUST00000108210	1889
ENSMUST00000196975	737
ENSMUST00000196369	799
ENSMUST00000197592	90
ENSMUST00000029222	142
ENSMUST00000200536	15
ENSMUST00000200300	134
ENSMUST00000200277	109
ENSMUST00000200551	10
ENSMUST00000197230	33
ENSMUST00000200282	0
ENSMUST00000001620	3429
ENSMUST00000167354	3413
ENSMUST00000200086	3391
ENSMUST00000198051	3413
ENSMUST00000197694	3418
ENSMUST00000200392	3846
ENSMUST00000196519	395
ENSMUST00000197853	583
ENSMUST00000200425	740
ENSMUST00000198616	16
ENSMUST00000011029	614
ENSMUST00000108195	579
ENSMUST00000120805	579
ENSMUST00000197111	564
ENSMUST00000117223	592
ENSMUST00000197014	62
ENSMUST00000199482	0
ENSMUST00000099151	0
ENSMUST00000196779	0
ENSMUST00000197990	0
ENSMUST00000197222	0
ENSMUST00000200351	230
ENSMUST00000200445	1939
ENSMUST00000196700	3522
ENSMUST00000029257	3416
ENSMUST00000199892	462
ENSMUST00000198599	2974
ENSMUST00000196965	267
ENSMUST00000197003	150
ENSMUST00000196409	1050
ENSMUST00000211902	110
ENSMUST00000197764	226
ENSMUST00000200130	5
ENSMUST00000178098	399
ENSMUST00000108182	397
ENSMUST00000198389	287
ENSMUST00000197489	132
ENSMUST00000197546	137
ENSMUST00000200661	115
ENSMUST00000148465	112
ENSMUST00000196261	53
ENSMUST00000196263	77
ENSMUST00000196115	78
ENSMUST00000198362	60
ENSMUST00000196270	63
ENSMUST00000199173	60
ENSMUST00000196174	14
ENSMUST00000199608	1
ENSMUST00000199113	320
ENSMUST00000029259	317
ENSMUST00000200552	85
ENSMUST00000199092	56
ENSMUST00000198515	210
ENSMUST00000197580	8
ENSMUST00000200163	89
ENSMUST00000200162	127
ENSMUST00000199006	37
ENSMUST00000200469	0
ENSMUST00000166644	0
ENSMUST00000196964	0
ENSMUST00000011492	772
ENSMUST00000196648	213
ENSMUST00000198987	664
ENSMUST00000197344	114
ENSMUST00000196535	221
ENSMUST00000197588	253
ENSMUST00000196395	126
ENSMUST00000195896	271
ENSMUST00000198050	145
ENSMUST00000199193	144
ENSMUST00000198622	0
ENSMUST00000197653	790
ENSMUST00000205077	27
ENSMUST00000165956	789
ENSMUST00000197447	0
ENSMUST00000091227	0
ENSMUST00000197275	0
ENSMUST00000029266	5516
ENSMUST00000196097	2199
ENSMUST00000199478	3230
ENSMUST00000029268	6
ENSMUST00000124606	0
ENSMUST00000238836	0
ENSMUST00000199064	0
ENSMUST00000155866	524
ENSMUST00000029269	673
ENSMUST00000138636	196
ENSMUST00000149041	211
ENSMUST00000136890	209
ENSMUST00000133854	405
ENSMUST00000156100	345
ENSMUST00000131316	281
ENSMUST00000029270	4502
ENSMUST00000156575	1932
ENSMUST00000196316	3467
ENSMUST00000147380	3527
ENSMUST00000145309	738
ENSMUST00000040148	705
ENSMUST00000108156	705
ENSMUST00000108155	546
ENSMUST00000199136	24
ENSMUST00000129671	145
ENSMUST00000142333	139
ENSMUST00000029271	0
ENSMUST00000129322	0
ENSMUST00000123220	0
ENSMUST00000133542	0
ENSMUST00000146475	0
ENSMUST00000198742	199
ENSMUST00000057272	3302
ENSMUST00000136287	135
ENSMUST00000123916	607
ENSMUST00000152881	634
ENSMUST00000108145	421
ENSMUST00000152564	3289
ENSMUST00000129721	122
ENSMUST00000211820	1468
ENSMUST00000129787	116
ENSMUST00000128061	386
ENSMUST00000143675	69
ENSMUST00000139219	55
ENSMUST00000146948	1534
ENSMUST00000141740	1512
ENSMUST00000138950	1469
ENSMUST00000138152	188
ENSMUST00000140480	58
ENSMUST00000195933	56
ENSMUST00000148698	456
ENSMUST00000136746	220
ENSMUST00000200245	195
ENSMUST00000196036	47
ENSMUST00000144629	0
